yaw_rate_pred_rads,yaw_rate_meas_rads,delta_road_rad,yaw_rate_resid_rads
0.00453658,0.0172741,0.000410666,0.0127375
0.00453776,0.0175612,0.000410666,0.0130235
0.00453329,0.017878,0.000410666,0.0133447
0.00453189,0.0182917,0.000410666,0.0137599
0.0034014,0.0167807,0.000307999,0.0133793
0.0034004,0.0163735,0.000307999,0.0129731
0.00339714,0.0159685,0.000307999,0.0125714
0.00340001,0.015105,0.000307999,0.011705
0.00340233,0.0137606,0.000307999,0.0103582
0.0033982,0.0134,0.000307999,0.0100018
0.00339733,0.0134,0.000307999,0.0100027
0.00339932,0.0134,0.000307999,0.0100007
0.00339718,0.0134,0.000307999,0.0100028
0.00339432,0.0131336,0.000307999,0.00973924
0.00339758,0.0125891,0.000307999,0.00919147
0.00339908,0.0124561,0.000307999,0.00905705
0.00339528,0.0134363,0.000307999,0.010041
0.00339753,0.0135763,0.000307999,0.0101787
0.00339999,0.0134,0.000307999,0.01
0.00339532,0.0132029,0.000307999,0.00980761
0.00226282,0.0134308,0.000205333,0.0111679
0.00226477,0.0136,0.000205333,0.0113352
0.00226311,0.0136,0.000205333,0.0113369
0.00226122,0.0129597,0.000205333,0.0106984
0.00226431,0.0132513,0.000205333,0.0109869
0.00226453,0.0143517,0.000205333,0.0120872
0.0022615,0.0138473,0.000205333,0.0115858
0.00226254,0.0145773,0.000205333,0.0123147
0.00226403,0.0144298,0.000205333,0.0121658
0.00226158,0.0150053,0.000205333,0.0127437
0.0022601,0.0151614,0.000205333,0.0129013
0.0022624,0.0149293,0.000205333,0.0126669
0.00226199,0.0144954,0.000205333,0.0122335
0.00225906,0.0159342,0.000205333,0.0136752
0.00226063,0.0149973,0.000205333,0.0127367
0.0022619,0.0146787,0.000205333,0.0124168
0.00225964,0.0152396,0.000205333,0.0129799
0.00226012,0.0153671,0.000205333,0.013107
0.00226035,0.015,0.000205333,0.0127396
0.00225773,0.015,0.000205333,0.0127423
0.00225723,0.0149502,0.000205333,0.0126929
0.00225937,0.0141501,0.000205333,0.0118908
0.00225846,0.0138472,0.000205333,0.0115888
0.0022563,0.0146589,0.000205333,0.0124026
0.00225844,0.0153945,0.000205333,0.013136
0.00225981,0.0147116,0.000205333,0.0124518
0.00225658,0.014,0.000205333,0.0117434
0.00225541,0.0135426,0.000205333,0.0112872
0.0022575,0.013074,0.000205333,0.0108165
0.00225635,0.0136,0.000205333,0.0113436
0.00225386,0.0135776,0.000205333,0.0113238
0.00225586,0.0133751,0.000205333,0.0111192
0.00225575,0.0127283,0.000205333,0.0104725
0.00225373,0.011537,0.000205333,0.00928327
0.00225592,0.0112052,0.000205333,0.00894933
0.00225681,0.0114,0.000205333,0.00914319
0.00225407,0.0109408,0.000205333,0.00868671
0.00225242,0.0098,0.000205333,0.00754758
0.00225509,0.0100752,0.000205333,0.00782015
0.00225458,0.011057,0.000205333,0.00880242
0.00225181,0.0122175,0.000205333,0.00996566
0.00225351,0.012834,0.000205333,0.0105805
0.00225452,0.0134496,0.000205333,0.0111951
0.00225108,0.0143044,0.000205333,0.0120534
0.00225138,0.015,0.000205333,0.0127486
0.00225341,0.0154,0.000205333,0.0131466
0.00225106,0.0150358,0.000205333,0.0127848
0.00224833,0.0151773,0.000205333,0.012929
0.00225053,0.0150593,0.000205333,0.0128088
0.00225209,0.0155998,0.000205333,0.0133477
0.00224884,0.016,0.000205333,0.0137512
0.00224996,0.0155763,0.000205333,0.0133264
0.0022507,0.015862,0.000205333,0.0136113
0.00224748,0.0166,0.000205333,0.0143525
0.00224733,0.0164004,0.000205333,0.0141531
0.00224963,0.015364,0.000205333,0.0131144
0.00224866,0.0149626,0.000205333,0.012714
0.00224646,0.0144,0.000205333,0.0121535
0.00224853,0.0145665,0.000205333,0.0123179
0.00224871,0.0140064,0.000205333,0.0117577
0.00224511,0.0148368,0.000205333,0.0125917
0.00336871,0.0149728,0.000307999,0.0116041
0.00337125,0.0148194,0.000307999,0.0114481
0.00336756,0.0155713,0.000307999,0.0122038
0.00336516,0.0149995,0.000307999,0.0116344
0.00336793,0.014676,0.000307999,0.0113081
0.0033683,0.0158682,0.000307999,0.0124999
0.00336481,0.0169751,0.000307999,0.0136103
0.00336865,0.0164,0.000307999,0.0130313
0.00332858,0.0159782,0.000304274,0.0126496
0.00224193,0.0152,0.000205333,0.0129581
0.00224184,0.0153496,0.000205333,0.0131077
0.00224504,0.0139294,0.000205333,0.0116844
0.00224376,0.0134,0.000205333,0.0111562
0.00224069,0.0132,0.000205333,0.0109593
0.00224256,0.0131411,0.000205333,0.0108985
0.00224334,0.0123651,0.000205333,0.0101217
0.00224042,0.0121476,0.000205333,0.00990714
0.00224093,0.011564,0.000205333,0.00932304
0.00224316,0.0116186,0.000205333,0.00937545
0.00224074,0.0127019,0.000205333,0.0104612
0.00223807,0.0146743,0.000205333,0.0124363
0.0022399,0.0154,0.000205333,0.0131601
0.0022394,0.0159143,0.000205333,0.013675
0.00223657,0.0166394,0.000205333,0.0144028
0.00223858,0.0175708,0.000205333,0.0153322
0.00223909,0.0176372,0.000205333,0.0153981
0.00223657,0.0182276,0.000205333,0.015991
0.00223715,0.018636,0.000205333,0.0163989
0.00223893,0.0183913,0.000205333,0.0161523
0.00223487,0.0188004,0.000205111,0.0165656
0.00111728,0.0184955,0.000102666,0.0173782
0.00111811,0.0171244,0.000102666,0.0160063
0.00111853,0.0166678,0.000102666,0.0155493
0.00111722,0.0169686,0.000102666,0.0158514
0.0,0.0156996,0.0,0.0156996
0.0,0.0142537,0.0,0.0142537
0.0,0.0131772,0.0,0.0131772
0.0,0.0127228,0.0,0.0127228
0.0,0.0116104,0.0,0.0116104
0.0,0.0116894,0.0,0.0116894
0.0,0.0124329,0.0,0.0124329
0.0,0.0125707,0.0,0.0125707
0.0,0.0118893,0.0,0.0118893
0.0,0.0114176,0.0,0.0114176
0.0,0.0119776,0.0,0.0119776
0.0,0.0118249,0.0,0.0118249
0.0,0.011972,0.0,0.011972
0.0,0.0116,0.0,0.0116
0.0,0.0117845,0.0,0.0117845
0.0,0.0112,0.0,0.0112
0.0,0.0115762,0.0,0.0115762
0.0,0.0107331,0.0,0.0107331
0.0,0.00996963,0.0,0.00996963
0.0,0.0098,0.0,0.0098
0.0,0.0098,0.0,0.0098
0.0,0.0102981,0.0,0.0102981
0.0,0.0110735,0.0,0.0110735
0.0,0.0123054,0.0,0.0123054
0.0,0.0134083,0.0,0.0134083
0.0,0.0140865,0.0,0.0140865
0.0,0.0157117,0.0,0.0157117
0.0,0.0160255,0.0,0.0160255
0.0,0.0166704,0.0,0.0166704
0.0,0.0172033,0.0,0.0172033
0.0,0.0171755,0.0,0.0171755
0.0,0.0165667,0.0,0.0165667
0.0,0.0162234,0.0,0.0162234
0.0,0.0167022,0.0,0.0167022
0.0,0.0174,0.0,0.0174
0.0,0.0173519,0.0,0.0173519
0.0,0.0163486,0.0,0.0163486
0.0,0.0149071,0.0,0.0149071
0.0,0.0129019,0.0,0.0129019
0.0,0.0120025,0.0,0.0120025
0.0,0.0117303,0.0,0.0117303
0.0,0.0107778,0.0,0.0107778
0.0,0.00990164,0.0,0.00990164
0.0,0.00848621,0.0,0.00848621
0.0,0.00676504,0.0,0.00676504
0.0,0.00618767,0.0,0.00618767
0.0,0.0054,0.0,0.0054
0.0,0.00566163,0.0,0.00566163
0.0,0.0062,0.0,0.0062
0.0,0.00684026,0.0,0.00684026
0.00110881,0.00837665,0.000102666,0.00726784
0.0011079,0.00936111,0.000102666,0.00825321
0.00126461,0.00968429,0.000117089,0.00841968
0.00221643,0.0109919,0.000205333,0.00877545
0.00226675,0.012438,0.000210214,0.0101713
0.0033245,0.0138669,0.000307999,0.0105424
0.00332588,0.014824,0.000307999,0.0114982
0.00332055,0.015458,0.000307999,0.0121374
0.00332023,0.0164263,0.000307999,0.0131061
0.00332341,0.0166359,0.000307999,0.0133125
0.00332102,0.0176621,0.000307999,0.014341
0.00331729,0.017971,0.000307999,0.0146537
0.00331964,0.0174,0.000307999,0.0140804
0.0033216,0.0178,0.000307999,0.0144784
0.00331804,0.0178122,0.000307999,0.0144942
0.00331912,0.0179746,0.000307999,0.0146555
0.00332026,0.018067,0.000307999,0.0147468
0.00331684,0.0188232,0.000307999,0.0155063
0.003314,0.0192,0.000307999,0.015886
0.00331792,0.0187911,0.000307999,0.0154732
0.0033187,0.0182441,0.000307999,0.0149254
0.00331445,0.0184,0.000307999,0.0150856
0.00331563,0.0181546,0.000307999,0.014839
0.00331752,0.0171497,0.000307999,0.0138322
0.00331301,0.0169976,0.000307999,0.0136846
0.00331032,0.0163067,0.000307999,0.0129964
0.00331477,0.0153359,0.000307999,0.0120211
0.0033158,0.0147522,0.000307999,0.0114364
0.00331106,0.0135134,0.000307999,0.0102023
0.00331248,0.0124001,0.000307999,0.00908766
0.00331635,0.0118,0.000307999,0.00848365
0.00331221,0.01132,0.000307999,0.00800784
0.00330889,0.0096,0.000307999,0.00629111
0.00331184,0.0096,0.000307999,0.00628816
0.00331046,0.0096,0.000307999,0.00628954
0.00330651,0.0097754,0.000307999,0.00646888
0.0033105,0.0092,0.000307999,0.0058895
0.00331255,0.00962001,0.000307999,0.00630746
0.00330792,0.0106832,0.000307999,0.00737532
0.00330718,0.0124015,0.000307999,0.00909431
0.00331012,0.0133204,0.000307999,0.0100103
0.00330841,0.0144682,0.000307999,0.0111598
0.00330513,0.015712,0.000307999,0.0124069
0.00330819,0.0158,0.000307999,0.0124918
0.00331031,0.0159988,0.000307999,0.0126885
0.00330588,0.0170064,0.000307999,0.0137005
0.00330484,0.0171633,0.000307999,0.0138584
0.00330755,0.0163704,0.000307999,0.0130629
0.00330462,0.016238,0.000307999,0.0129334
0.00329996,0.0174134,0.000307999,0.0141134
0.00330344,0.0178337,0.000307999,0.0145302
0.00330539,0.0182,0.000307999,0.0148946
0.00330189,0.0189252,0.000307999,0.0156233
0.00330225,0.0194336,0.000307999,0.0161314
0.00330492,0.0203925,0.000307999,0.0170876
0.0033011,0.020766,0.000307999,0.0174649
0.00329729,0.020565,0.000307999,0.0172677
0.00309647,0.0189307,0.000288962,0.0158342
0.00220091,0.0169051,0.000205333,0.0147042
0.00219877,0.01597,0.000205333,0.0137712
0.00110016,0.0153318,0.000102666,0.0142317
0.0011007,0.0150372,0.000102666,0.0139365
0.00109951,0.0151441,0.000102666,0.0140446
0.00109867,0.0141634,0.000102666,0.0130648
0.00109935,0.0135916,0.000102666,0.0124922
0.000967823,0.0131042,9.03714e-05,0.0121364
0.0,0.0117024,0.0,0.0117024
0.0,0.010753,0.0,0.010753
0.0,0.0104677,0.0,0.0104677
0.0,0.0108,0.0,0.0108
0.0,0.0108278,0.0,0.0108278
0.0,0.0114388,0.0,0.0114388
0.0,0.0120605,0.0,0.0120605
0.0,0.0131173,0.0,0.0131173
0.0,0.015,0.0,0.015
0.0,0.0149128,0.0,0.0149128
0.0,0.0144487,0.0,0.0144487
0.0,0.0151788,0.0,0.0151788
0.0,0.0147046,0.0,0.0147046
0.0,0.0140029,0.0,0.0140029
0.0,0.0142,0.0,0.0142
0.0,0.0145097,0.0,0.0145097
0.0,0.0148,0.0,0.0148
0.0,0.0144,0.0,0.0144
0.0,0.0141763,0.0,0.0141763
0.0,0.0138,0.0,0.0138
0.0,0.0136,0.0,0.0136
0.0,0.0131886,0.0,0.0131886
0.0,0.0125395,0.0,0.0125395
0.0,0.0118024,0.0,0.0118024
0.0,0.012116,0.0,0.012116
0.0,0.0122,0.0,0.0122
0.0,0.0119847,0.0,0.0119847
0.0,0.0117203,0.0,0.0117203
0.0,0.011389,0.0,0.011389
0.0,0.0109994,0.0,0.0109994
0.0,0.0108615,0.0,0.0108615
0.0,0.0118203,0.0,0.0118203
0.0,0.0124829,0.0,0.0124829
0.0,0.013398,0.0,0.013398
0.0,0.0138374,0.0,0.0138374
0.0,0.0142,0.0,0.0142
0.0,0.0139442,0.0,0.0139442
0.0,0.0128598,0.0,0.0128598
0.0,0.0118162,0.0,0.0118162
0.0,0.0122413,0.0,0.0122413
0.0,0.012827,0.0,0.012827
0.0,0.0132655,0.0,0.0132655
0.0,0.0136237,0.0,0.0136237
0.0,0.0139976,0.0,0.0139976
0.0,0.014,0.0,0.014
0.0,0.0139651,0.0,0.0139651
0.0,0.013547,0.0,0.013547
0.0,0.0130364,0.0,0.0130364
0.0,0.0136186,0.0,0.0136186
0.0,0.0139774,0.0,0.0139774
0.0,0.0136604,0.0,0.0136604
0.0,0.0142233,0.0,0.0142233
0.0,0.0143426,0.0,0.0143426
0.0,0.013994,0.0,0.013994
0.0,0.0136,0.0,0.0136
0.0,0.0138626,0.0,0.0138626
0.0,0.0144464,0.0,0.0144464
0.0,0.0152635,0.0,0.0152635
0.0,0.0153834,0.0,0.0153834
0.0,0.0141779,0.0,0.0141779
0.0,0.0134957,0.0,0.0134957
0.0,0.0127755,0.0,0.0127755
0.0,0.0126329,0.0,0.0126329
0.0,0.0130054,0.0,0.0130054
0.0,0.0134862,0.0,0.0134862
0.0,0.0121468,0.0,0.0121468
0.0,0.0118,0.0,0.0118
-0.0010931,0.012,-0.000102666,0.0130931
-0.00109407,0.0125758,-0.000102666,0.0136698
-0.0010928,0.014,-0.000102666,0.0150928
-0.00109203,0.0135622,-0.000102666,0.0146543
-0.00109286,0.0136842,-0.000102666,0.014777
-0.001093,0.0148387,-0.000102666,0.0159317
-0.0010921,0.0147746,-0.000102666,0.0158667
-0.00109276,0.0142,-0.000102666,0.0152928
-0.00109351,0.0141657,-0.000102666,0.0152592
-0.00109255,0.013575,-0.000102666,0.0146675
-0.0010919,0.0133337,-0.000102666,0.0144256
-0.00109326,0.0121566,-0.000102666,0.0132499
-0.00109295,0.0107828,-0.000102666,0.0118758
-0.00109138,0.0105611,-0.000102666,0.0116524
-0.00109251,0.01006,-0.000102666,0.0111525
-0.000885039,0.0108764,-8.30639e-05,0.0117614
0.0,0.0114135,0.0,0.0114135
0.0,0.0115466,0.0,0.0115466
0.0,0.0112313,0.0,0.0112313
0.0,0.0114,0.0,0.0114
-0.000197983,0.0114,-1.8619e-05,0.011598
-0.00109255,0.0109944,-0.000102666,0.0120869
-0.00109372,0.0110716,-0.000102666,0.0121653
-0.00109239,0.0123064,-0.000102666,0.0133988
-0.00109122,0.0132,-0.000102666,0.0142912
-0.00109251,0.0134699,-0.000102666,0.0145624
-0.00109255,0.0144096,-0.000102666,0.0155022
-0.00109164,0.015073,-0.000102666,0.0161647
-0.00109273,0.0162234,-0.000102666,0.0173161
0.0,0.0161298,0.0,0.0161298
0.0,0.0156,0.0,0.0156
0.0,0.0156,0.0,0.0156
0.0,0.015,0.0,0.015
0.0,0.0145539,0.0,0.0145539
0.0,0.0137644,0.0,0.0137644
0.0,0.0131757,0.0,0.0131757
0.0,0.013,0.0,0.013
0.0,0.0141105,0.0,0.0141105
0.0,0.015,0.0,0.015
0.0,0.0147709,0.0,0.0147709
0.0,0.0139619,0.0,0.0139619
0.0,0.0138122,0.0,0.0138122
0.0,0.0144579,0.0,0.0144579
0.0,0.0150251,0.0,0.0150251
0.0,0.0147272,0.0,0.0147272
0.0,0.0142251,0.0,0.0142251
0.0,0.0143557,0.0,0.0143557
0.0,0.0134,0.0,0.0134
0.0,0.013678,0.0,0.013678
0.0,0.0137692,0.0,0.0137692
0.000218316,0.0136,2.05102e-05,0.0133817
0.00109131,0.0136,0.000102666,0.0125087
0.00109146,0.0142301,0.000102666,0.0131386
0.00109276,0.0138215,0.000102666,0.0127287
0.00109231,0.0123759,0.000102666,0.0112836
0.00109112,0.0119293,0.000102666,0.0108382
0.00109195,0.0107619,0.000102666,0.00966997
0.00109264,0.00912788,0.000102666,0.00803524
0.00109178,0.00911524,0.000102666,0.00802346
0.00109151,0.0104,0.000102666,0.00930849
0.0021842,0.0102277,0.000205333,0.00804349
0.00327629,0.0108023,0.000307999,0.00752603
0.00327271,0.0117931,0.000307999,0.0085204
0.00436556,0.0122533,0.000410666,0.00788772
0.0043703,0.0134617,0.000410666,0.00909145
0.00545798,0.0151427,0.000513332,0.00968473
0.00545747,0.017,0.000513332,0.0115425
0.00655661,0.0178394,0.000615999,0.0112828
0.00655412,0.0186,0.000615999,0.0120459
0.00654796,0.0188715,0.000615999,0.0123235
0.00764849,0.0199643,0.000718665,0.0123159
0.00765364,0.0196074,0.000718665,0.0119538
0.00763884,0.0202226,0.000718665,0.0125837
0.00763455,0.019688,0.000718665,0.0120535
0.00764279,0.0177854,0.000718665,0.0101426
0.00764133,0.017,0.000718665,0.00935867
0.00763527,0.017,0.000718665,0.00936473
0.00778942,0.0169728,0.000732609,0.00918342
0.0087386,0.0170208,0.000821331,0.0082822
0.00890203,0.0176,0.00083743,0.00869797
0.00962397,0.0173121,0.000904811,0.00768816
0.00874439,0.0186277,0.000821331,0.00988334
0.00872101,0.0192,0.000821331,0.010479
0.0087078,0.0189615,0.000821331,0.0102537
0.00873378,0.0193185,0.000821331,0.0105847
0.00765866,0.0206803,0.000718665,0.0130216
0.00765019,0.0209513,0.000718665,0.0133011
0.00764971,0.0191651,0.000718665,0.0115153
0.00765554,0.0188,0.000718665,0.0111445
0.0065573,0.0187669,0.000615999,0.0122096
0.00642165,0.0183764,0.000603861,0.0119547
0.00546327,0.0180035,0.000513332,0.0125402
0.00546548,0.018,0.000513332,0.0125345
0.0054573,0.0177287,0.000513332,0.0122714
0.00546066,0.0168901,0.000513332,0.0114294
0.00546861,0.0148528,0.000513332,0.00938416
0.0054639,0.0142145,0.000513332,0.00875057
0.00546107,0.0146882,0.000513332,0.00922713
0.00437474,0.01309,0.000410666,0.00871527
0.00437453,0.013062,0.000410666,0.00868743
0.00437041,0.0144286,0.000410666,0.0100582
0.004373,0.015,0.000410666,0.010627
0.00437753,0.0152227,0.000410666,0.0108452
0.00437455,0.0158,0.000410666,0.0114255
0.00436969,0.0155773,0.000410666,0.0112076
0.00437472,0.0151683,0.000410666,0.0107936
0.00437622,0.0154222,0.000410666,0.0110459
0.00437329,0.0164721,0.000410666,0.0120988
0.00437629,0.0176345,0.000410666,0.0132582
0.00437869,0.0182766,0.000410666,0.0138979
0.00437448,0.0193384,0.000410666,0.0149639
0.00437099,0.0199685,0.000410666,0.0155975
0.00437479,0.0191975,0.000410666,0.0148227
0.00437531,0.0190311,0.000410666,0.0146558
0.00437445,0.0193895,0.000410666,0.015015
0.00416736,0.0189225,0.00039077,0.0147551
0.00328519,0.0184182,0.000307999,0.015133
0.00328184,0.0188355,0.000307999,0.0155537
0.00327996,0.0184628,0.000307999,0.0151828
0.00328347,0.0165022,0.000307999,0.0132187
0.00311438,0.015369,0.000292075,0.0122546
0.00218711,0.0151951,0.000205333,0.0130079
0.00218831,0.0146941,0.000205333,0.0125058
0.00219022,0.0144231,0.000205333,0.0122329
0.00218965,0.0143671,0.000205333,0.0121775
0.00218848,0.0137611,0.000205333,0.0115726
0.00211254,0.0136141,0.000198089,0.0115016
0.00109542,0.0142316,0.000102666,0.0131362
0.000928435,0.0146,8.71008e-05,0.0136716
0.0,0.0145898,0.0,0.0145898
-0.000128062,0.0137532,-1.20007e-05,0.0138813
-0.00109413,0.0132,-0.000102666,0.0142941
-0.00109343,0.0134,-0.000102666,0.0144934
-0.00109571,0.013,-0.000102666,0.0140957
-0.00109674,0.0132,-0.000102666,0.0142967
-0.00109512,0.0131194,-0.000102666,0.0142145
-0.00109601,0.0125699,-0.000102666,0.0136659
-0.00109699,0.0122668,-0.000102666,0.0133638
-0.00219111,0.0126,-0.000205333,0.0147911
-0.00218904,0.0123662,-0.000205333,0.0145552
-0.00219157,0.0118,-0.000205333,0.0139916
-0.00219119,0.012,-0.000205333,0.0141912
-0.00219025,0.0117741,-0.000205333,0.0139644
-0.00219394,0.0113616,-0.000205333,0.0135555
-0.00219192,0.011698,-0.000205333,0.01389
-0.00218877,0.0128226,-0.000205333,0.0150114
-0.00218978,0.0126,-0.000205333,0.0147898
-0.00219323,0.0130856,-0.000205333,0.0152788
-0.0021928,0.013636,-0.000205333,0.0158288
-0.00219062,0.014,-0.000205333,0.0161906
-0.00328954,0.0139189,-0.000307999,0.0172085
-0.00329064,0.0134036,-0.000307999,0.0166942
-0.00329047,0.013262,-0.000307999,0.0165524
-0.00329253,0.0136,-0.000307999,0.0168925
-0.00329282,0.0136771,-0.000307999,0.0169699
-0.0032925,0.0146956,-0.000307999,0.0179881
-0.00328966,0.0131587,-0.000307999,0.0164484
-0.004535,0.0122,-0.00042422,0.016735
-0.00549114,0.0131017,-0.000513332,0.0185929
-0.00548284,0.0135736,-0.000513332,0.0190565
-0.00548199,0.0126966,-0.000513332,0.0181786
-0.0054862,0.0118,-0.000513332,0.0172862
-0.00548886,0.0116,-0.000513332,0.0170889
-0.00658385,0.0118,-0.000615999,0.0183839
-0.00645925,0.0109537,-0.000604103,0.0174129
-0.0054906,0.00997155,-0.000513332,0.0154622
-0.00548694,0.0100125,-0.000513332,0.0154994
-0.00548617,0.0107591,-0.000513332,0.0162453
-0.0054899,0.00974582,-0.000513332,0.0152357
-0.0054859,0.009,-0.000513332,0.0144859
-0.00547902,0.00942592,-0.000513332,0.0149049
-0.00548862,0.0094044,-0.000513332,0.014893
-0.00439535,0.00877185,-0.000410666,0.0131672
-0.00420669,0.00863353,-0.000393453,0.0128402
-0.00329325,0.00857791,-0.000307999,0.0118712
-0.00329463,0.00865883,-0.000307999,0.0119535
-0.00329319,0.00899769,-0.000307999,0.0122909
-0.00307367,0.00927944,-0.00028761,0.0123531
-0.0021956,0.0100472,-0.000205333,0.0122428
-0.00219482,0.0108687,-0.000205333,0.0130635
-0.0021926,0.0118225,-0.000205333,0.0140151
-0.00219645,0.0117657,-0.000205333,0.0139621
-0.00109959,0.011858,-0.000102666,0.0129576
-0.00109839,0.0129153,-0.000102666,0.0140137
-0.00109728,0.0136614,-0.000102666,0.0147587
-0.00109815,0.0145216,-0.000102666,0.0156198
-0.00109852,0.0158153,-0.000102666,0.0169138
-0.00109726,0.0162635,-0.000102666,0.0173607
-0.00109817,0.0168,-0.000102666,0.0178982
-0.00109864,0.0168588,-0.000102666,0.0179574
-0.00109787,0.0171591,-0.000102666,0.018257
-0.00109781,0.0165595,-0.000102666,0.0176573
-0.00109871,0.0150674,-0.000102666,0.0161661
-0.00109836,0.0137651,-0.000102666,0.0148634
-0.00109718,0.0132907,-0.000102666,0.0143879
-0.00219568,0.0117616,-0.000205333,0.0139573
-0.00219718,0.0116,-0.000205333,0.0137972
-0.00219452,0.0114,-0.000205333,0.0135945
-0.0021941,0.0109289,-0.000205333,0.013123
-0.00219772,0.0106277,-0.000205333,0.0128254
-0.00219656,0.0112473,-0.000205333,0.0134438
-0.0021942,0.0117976,-0.000205333,0.0139918
-0.00219777,0.0122,-0.000205333,0.0143978
-0.00219739,0.0122,-0.000205333,0.0143974
-0.00219365,0.0122663,-0.000205333,0.0144599
-0.00219388,0.0124,-0.000205333,0.0145939
-0.00219715,0.012818,-0.000205333,0.0150152
-0.00109816,0.0130346,-0.000102666,0.0141328
-0.00109712,0.0134399,-0.000102666,0.014537
-0.00219629,0.0132771,-0.000205333,0.0154734
-0.00219693,0.0122,-0.000205333,0.0143969
-0.00219444,0.0122066,-0.000205333,0.014401
-0.00219437,0.0124233,-0.000205333,0.0146177
-0.00219658,0.0123727,-0.000205333,0.0145693
-0.00219666,0.0126897,-0.000205333,0.0148863
-0.00219402,0.0133709,-0.000205333,0.0155649
-0.00219613,0.0128,-0.000205333,0.0149961
-0.00219726,0.0127757,-0.000205333,0.0149729
-0.0021948,0.012437,-0.000205333,0.0146318
-0.00203894,0.013,-0.000190691,0.0150389
-0.00109825,0.0132738,-0.000102666,0.0143721
-0.00109793,0.0136,-0.000102666,0.0146979
-0.00109707,0.0136,-0.000102666,0.0146971
-0.00109754,0.0141448,-0.000102666,0.0152423
-0.00109732,0.0157421,-0.000102666,0.0168394
-0.00109629,0.0174341,-0.000102666,0.0185304
-0.00109694,0.0164,-0.000102666,0.0174969
-0.0010978,0.0164,-0.000102666,0.0174978
-0.00109706,0.0163735,-0.000102666,0.0174706
-0.00109583,0.0161808,-0.000102666,0.0172766
-0.00109708,0.015151,-0.000102666,0.0162481
-0.00109749,0.0148,-0.000102666,0.0158975
-0.0010961,0.0145721,-0.000102666,0.0156682
-0.00109675,0.0140341,-0.000102666,0.0151308
-0.000948251,0.0146272,-8.86939e-05,0.0155755
0.0,0.0140941,0.0,0.0140941
0.0,0.0127146,0.0,0.0127146
0.0,0.012,0.0,0.012
0.0,0.012,0.0,0.012
0.0,0.0120448,0.0,0.0120448
0.0,0.0132,0.0,0.0132
2.4321e-05,0.0123911,2.27391e-06,0.0123668
0.00109686,0.0118205,0.000102666,0.0107236
0.00109596,0.0126,0.000102666,0.011504
0.00129297,0.0124841,0.000121089,0.0111912
0.0021927,0.0128,0.000205333,0.0106073
0.00219102,0.0128,0.000205333,0.010609
0.00219258,0.0132174,0.000205333,0.0110248
0.00219432,0.0134391,0.000205333,0.0112447
0.0023656,0.0136,0.000221604,0.0112344
0.00328671,0.0142257,0.000307999,0.010939
0.00329114,0.0153351,0.000307999,0.012044
0.00438708,0.0158,0.000410666,0.0114129
0.00438285,0.0160281,0.000410666,0.0116453
0.00438865,0.0158433,0.000410666,0.0114546
0.00438991,0.0156297,0.000410666,0.0112398
0.00438422,0.0162076,0.000410666,0.0118234
0.00438072,0.0168242,0.000410666,0.0124434
0.00548255,0.0178,0.000513332,0.0123174
0.00548282,0.0181539,0.000513332,0.012671
0.0054791,0.0191721,0.000513332,0.013693
0.00548311,0.0186,0.000513332,0.0131169
0.00548627,0.0192618,0.000513332,0.0137755
0.00548048,0.0203679,0.000513332,0.0148874
0.00547623,0.0199719,0.000513332,0.0144957
0.00548006,0.018969,0.000513332,0.013489
0.00547965,0.0186,0.000513332,0.0131203
0.0054761,0.0190252,0.000513332,0.0135491
0.00547985,0.0194,0.000513332,0.0139201
0.00548143,0.0194211,0.000513332,0.0139397
0.00547894,0.0196273,0.000513332,0.0141484
0.00547761,0.0197972,0.000513332,0.0143196
0.0054822,0.0192,0.000513332,0.0137178
0.00548192,0.0197215,0.000513332,0.0142395
0.00547554,0.0209844,0.000513332,0.0155088
0.00438534,0.0200379,0.000410666,0.0156526
0.00438861,0.0193677,0.000410666,0.0149791
0.00438225,0.0194,0.000410666,0.0150178
0.00438114,0.0191409,0.000410666,0.0147598
0.00426547,0.0177329,0.000399177,0.0134674
0.00328982,0.0170314,0.000307999,0.0137416
0.00328452,0.0171293,0.000307999,0.0138448
0.00328933,0.0156466,0.000307999,0.0123573
0.00316686,0.0145773,0.000296372,0.0114105
0.00219072,0.0144,0.000205333,0.0122093
0.00206223,0.0143532,0.000193333,0.012291
0.0010964,0.0130294,0.000102666,0.011933
0.00109523,0.0122872,0.000102666,0.0111919
0.00109454,0.0125314,0.000102666,0.0114369
0.0010961,0.0121187,0.000102666,0.0110226
0.0010956,0.0111649,0.000102666,0.0100693
0.00109462,0.0114822,0.000102666,0.0103875
0.00109518,0.0122,0.000102666,0.0111048
0.00109585,0.0122,0.000102666,0.0111041
0.00109524,0.0122,0.000102666,0.0111048
0.00109429,0.0122,0.000102666,0.0111057
0.00109447,0.0122,0.000102666,0.0111055
0.00109502,0.0124,0.000102666,0.011305
0.00109521,0.0130948,0.000102666,0.0119996
0.00109557,0.0143761,0.000102666,0.0132805
0.00109681,0.014066,0.000102666,0.0129691
0.00109635,0.0154385,0.000102666,0.0143421
0.00109495,0.0165772,0.000102666,0.0154823
0.00109584,0.0162302,0.000102666,0.0151344
0.00109612,0.0168465,0.000102666,0.0157503
0.00109541,0.0174,0.000102666,0.0163046
0.00109563,0.016789,0.000102666,0.0156934
0.00109684,0.0164,0.000102666,0.0153032
