t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
30.68,104.693,0.10812,8.82915,1.43674,2.28222,0.222483,31.6,0,16.1109,13.0613,1.30586,8.82915,0.10812,0.259013,2.28686,-0.0365299,-0.00464008
30.7,104.6,0.108025,8.86601,1.44026,2.23309,0.221863,31.6,0,16.1568,13.2321,1.31104,8.86601,0.108025,0.259862,2.30394,-0.0379987,-0.0708551
30.72,104.5,0.107921,8.9237,1.44447,2.18779,0.22381,31.6,0,16.2019,13.4039,1.31624,8.9237,0.107921,0.261301,2.33177,-0.0374913,-0.14398
30.74,104.402,0.10782,8.95243,1.44903,2.1524,0.223998,31.6,0,16.2465,13.577,1.32148,8.95243,0.10782,0.261894,2.34459,-0.0378968,-0.192195
30.76,104.386,0.107804,9.01885,1.45452,2.13137,0.221488,31.6,0,16.2903,13.7509,1.32672,9.01885,0.107804,0.263797,2.37915,-0.0423088,-0.247783
30.78,104.3,0.107715,9.0495,1.46027,2.12611,0.223748,31.6,0,16.3335,13.9263,1.332,9.0495,0.107715,0.264473,2.39335,-0.0407251,-0.26724
30.8,104.284,0.107698,9.07796,1.46434,2.13811,0.222815,31.6,0,16.3759,14.1026,1.3373,9.07796,0.107698,0.265264,2.40805,-0.0424487,-0.269942
30.82,104.2,0.107611,9.05664,1.46639,2.16987,0.222573,31.6,0,16.4175,14.2796,1.34261,9.05664,0.107611,0.264426,2.39481,-0.041853,-0.224937
30.84,104.1,0.107508,9.12302,1.46811,2.22232,0.222029,31.6,0,16.4581,14.4564,1.34791,9.12302,0.107508,0.266107,2.4277,-0.0440778,-0.205375
30.86,104,0.107405,9.15717,1.46984,2.29238,0.222933,31.6,0,16.498,14.6348,1.35324,9.15717,0.107405,0.266844,2.44354,-0.043911,-0.151158
30.88,103.889,0.10729,9.17729,1.46873,2.37384,0.222,31.6,0,16.5371,14.814,1.35858,9.17729,0.10729,0.267143,2.45165,-0.0451432,-0.0778069
30.9,103.789,0.107187,9.17003,1.46194,2.46043,0.220958,31.6,0,16.5754,14.9938,1.36393,9.17003,0.107187,0.266672,2.44539,-0.0457142,0.0150437
30.92,103.6,0.106992,9.18329,1.4509,2.54723,0.220738,31.6,0,16.6126,15.1737,1.36927,9.18329,0.106992,0.266568,2.44797,-0.0458299,0.0992571
30.94,103.5,0.106889,9.22527,1.4395,2.6291,0.220394,31.6,0,16.6489,15.354,1.3746,9.22527,0.106889,0.267527,2.46801,-0.0471325,0.16109
30.96,103.39,0.106775,9.28315,1.42897,2.69929,0.219479,31.6,0,16.6845,15.5354,1.37996,9.28315,0.106775,0.268917,2.4964,-0.0494385,0.202887
30.98,103.3,0.106682,9.33717,1.41799,2.75141,0.21925,31.6,0,16.7193,15.718,1.38534,9.33717,0.106682,0.270244,2.52332,-0.050994,0.228091
31,103.186,0.106564,9.35682,1.40649,2.78208,0.218135,31.6139,0,16.7533,15.9019,1.39075,9.35682,0.106564,0.270512,2.53113,-0.0523774,0.250952
31.02,103,0.106372,9.3819,1.39723,2.79175,0.217332,31.7165,0,16.7863,16.0864,1.39617,9.3819,0.106372,0.270744,2.54009,-0.0534126,0.251653
31.04,102.895,0.106264,9.39871,1.39276,2.7845,0.2192,31.8,0,16.8185,16.2716,1.40159,9.39871,0.106264,0.270952,2.5466,-0.051752,0.2379
31.06,102.687,0.106048,9.46714,1.39161,2.76555,0.219707,31.8134,0,16.8497,16.4572,1.40701,9.46714,0.106048,0.272367,2.57853,-0.0526596,0.187018
31.08,102.488,0.105844,9.51302,1.38913,2.73807,0.223553,31.9,0,16.8801,16.6444,1.41246,9.51302,0.105844,0.273154,2.59852,-0.0496011,0.139552
31.1,102.273,0.105621,9.54149,1.38277,2.70431,0.223952,31.9,0,16.9096,16.8326,1.41792,9.54149,0.105621,0.273392,2.60857,-0.0494404,0.0957439
31.12,101.884,0.10522,9.54171,1.37554,2.66861,0.226094,31.9,0,16.9382,17.0216,1.42339,9.54171,0.10522,0.272351,2.59869,-0.0462569,0.0699209
31.14,101.493,0.104815,9.57545,1.37307,2.63631,0.2298,31.9,0,16.9657,17.2107,1.42884,9.57545,0.104815,0.272255,2.60697,-0.0424554,0.0293443
31.16,101.079,0.104388,9.60454,1.37718,2.61085,0.231567,31.9,0,16.9924,17.4006,1.43428,9.60454,0.104388,0.271962,2.61207,-0.0403947,-0.00121924
31.18,100.683,0.103979,9.63913,1.3848,2.59464,0.234695,31.9,0,17.018,17.5913,1.43971,9.63913,0.103979,0.271863,2.62052,-0.0371679,-0.025879
31.2,100.164,0.103444,9.6543,1.39227,2.58921,0.2336,31.9,0,17.0427,17.7827,1.44515,9.6543,0.103444,0.27088,2.61516,-0.0372798,-0.0259435
31.22,99.6791,0.102943,9.6797,1.39777,2.59289,0.233301,31.9,0,17.0664,17.9746,1.45056,9.6797,0.102943,0.270267,2.6161,-0.0369654,-0.0232117
31.24,99.3048,0.102556,9.71889,1.40093,2.60265,0.235371,31.9,0,17.0892,18.1672,1.45596,9.71889,0.102556,0.270335,2.62736,-0.0349641,-0.0247035
31.26,98.6728,0.101903,9.76498,1.40246,2.6165,0.232809,31.9,0,17.111,18.3606,1.46136,9.76498,0.101903,0.269876,2.63533,-0.0370667,-0.0188361
31.28,98.1792,0.101394,9.81522,1.40353,2.63141,0.228558,31.9,0,17.1318,18.5551,1.46675,9.81522,0.101394,0.269898,2.64911,-0.0413401,-0.0177052
31.3,97.4657,0.100657,9.82657,1.40495,2.64383,0.229765,31.9,0,17.1517,18.7507,1.47214,9.82657,0.100657,0.268233,2.63581,-0.0384683,0.0080164
31.32,96.5491,0.09971,9.87241,1.40689,2.6529,0.2258,31.9,0,17.1705,18.9466,1.47749,9.87241,0.09971,0.266934,2.63528,-0.0411335,0.0176177
31.34,95.5049,0.0986316,9.92202,1.40815,2.65933,0.2258,31.9,0,17.1884,19.1435,1.48281,9.92202,0.0986316,0.265354,2.63285,-0.0395542,0.0264841
31.36,93.9489,0.0970247,9.93419,1.40748,2.66235,0.225366,31.9,0,17.2054,19.3415,1.48809,9.93419,0.0970247,0.261324,2.59604,-0.0359579,0.0663059
31.38,92.2045,0.0952232,9.89883,1.40558,2.65837,0.223442,31.9,0,17.2213,19.5398,1.49327,9.89883,0.0952232,0.255529,2.52944,-0.0320873,0.128923
31.4,90.4089,0.0933689,9.97317,1.40296,2.64271,0.219474,31.9,0,17.2362,19.7375,1.49834,9.97317,0.0933689,0.252405,2.51728,-0.0329316,0.12543
31.42,88.285,0.0911754,9.97639,1.39811,2.61551,0.2204,31.9,0,17.2501,19.9368,1.50334,9.97639,0.0911754,0.246522,2.4594,-0.0261216,0.156118
31.44,86.2841,0.089109,9.9948,1.39113,2.58201,0.217477,31.9,0,17.2631,20.1361,1.50822,9.9948,0.089109,0.241349,2.41224,-0.023872,0.169772
31.46,84.1008,0.0868542,10.0358,1.38599,2.5427,0.208,31.9,0,17.2751,20.336,1.513,10.0358,0.0868542,0.236176,2.37021,-0.0281755,0.172495
31.48,82.0043,0.0846891,10.0379,1.38755,2.49234,0.209009,31.9,0,17.2863,20.5366,1.51767,10.0379,0.0846891,0.230309,2.31182,-0.0213,0.180514
31.5,79.8086,0.0824214,10.109,1.39824,2.43054,0.202722,31.9,0,17.2965,20.7374,1.52222,10.109,0.0824214,0.225699,2.28159,-0.0229772,0.148951
31.52,77.6848,0.0802282,10.1285,1.41625,2.3622,0.193098,31.9,0,17.3059,20.9397,1.52668,10.1285,0.0802282,0.220093,2.22922,-0.0269945,0.132986
31.54,75.8859,0.0783703,10.1809,1.43504,2.29009,0.189386,31.9,0,17.3144,21.1423,1.53103,10.1809,0.0783703,0.216085,2.19993,-0.0266988,0.090163
31.56,73.7052,0.0761182,10.2212,1.44732,2.21603,0.185052,31.9,0,17.322,21.3461,1.5353,10.2212,0.0761182,0.210682,2.15342,-0.0256295,0.0626122
31.58,71.6586,0.0740046,10.2565,1.45051,2.14294,0.179599,31.9,0,17.3289,21.5507,1.53946,10.2565,0.0740046,0.205519,2.10791,-0.0259202,0.0350295
31.6,69.7788,0.0720633,10.2801,1.44724,2.07187,0.173527,31.9,0,17.3349,21.756,1.54352,10.2801,0.0720633,0.200568,2.06185,-0.0270404,0.010016
31.62,67.7313,0.0699487,10.2976,1.44147,2.00312,0.172455,31.9,0,17.3401,21.9618,1.54748,10.2976,0.0699487,0.194996,2.00799,-0.0225405,-0.00487394
31.64,65.7481,0.0679006,10.3298,1.43552,1.93786,0.172222,31.9,0,17.3445,22.168,1.55133,10.3298,0.0679006,0.18986,1.96123,-0.0176381,-0.0233717
31.66,63.5628,0.0656438,10.3589,1.43017,1.87433,0.161028,31.9,0,17.3481,22.3749,1.55507,10.3589,0.0656438,0.184048,1.90654,-0.0230199,-0.0322033
31.68,61.4715,0.063484,10.3824,1.42575,1.80831,0.160904,31.9,0,17.351,22.5823,1.55869,10.3824,0.063484,0.17838,1.85202,-0.0174763,-0.0437046
31.7,59.3553,0.0612986,10.3729,1.42213,1.73769,0.157566,31.9,0,17.3532,22.7903,1.5622,10.3729,0.0612986,0.172065,1.78481,-0.0144994,-0.0471212
31.72,57.3039,0.05918,10.3709,1.41933,1.66224,0.150947,31.9,0,17.3546,22.998,1.56559,10.3709,0.05918,0.166072,1.72231,-0.0151251,-0.060062
31.74,55.521,0.0573388,10.4931,1.41875,1.58277,0.150011,31.9,0,17.3554,23.2057,1.56886,10.4931,0.0573388,0.162789,1.70815,-0.0127783,-0.12538
31.76,53.4534,0.0552034,10.4528,1.42157,1.5035,0.143709,31.9,0,17.3554,23.4158,1.57206,10.4528,0.0552034,0.156112,1.63181,-0.0124038,-0.128306
31.78,51.6876,0.0533798,10.4534,1.42739,1.42963,0.134981,31.9,0,17.3548,23.6252,1.57513,10.4534,0.0533798,0.150955,1.578,-0.0159735,-0.148369
31.8,49.9024,0.0515361,10.5319,1.43585,1.36147,0.130772,31.9,0,17.3536,23.8345,1.5781,10.5319,0.0515361,0.146826,1.54635,-0.0160534,-0.184886
31.82,48.322,0.0499041,10.5497,1.4461,1.29611,0.126238,31.9,0,17.3518,24.0454,1.58099,10.5497,0.0499041,0.142409,1.50238,-0.0161705,-0.206268
31.84,46.8174,0.0483502,10.5967,1.45524,1.23367,0.123234,31.9,0,17.3493,24.2567,1.5838,10.5967,0.0483502,0.138582,1.46851,-0.0153477,-0.234835
31.86,45.3423,0.0468268,10.6649,1.45988,1.1778,0.119046,31.9,0,17.3463,24.4689,1.58653,10.6649,0.0468268,0.135073,1.44054,-0.0160266,-0.262739
31.88,43.9269,0.045365,10.6881,1.45841,1.13254,0.114308,31.9,0,17.3426,24.6825,1.58919,10.6881,0.045365,0.131135,1.40159,-0.0168278,-0.269052
31.9,42.3927,0.0437806,10.696,1.45232,1.10249,0.112431,31.9,0,17.3384,24.8965,1.59178,10.696,0.0437806,0.126643,1.35458,-0.0142123,-0.252084
31.92,40.9068,0.0422461,10.694,1.44592,1.09249,0.109318,31.9,0,17.3336,25.1107,1.59427,10.694,0.0422461,0.122176,1.30655,-0.0128582,-0.214066
31.94,39.723,0.0410235,10.7463,1.44256,1.10295,0.106448,31.9,0,17.3284,25.3248,1.59667,10.7463,0.0410235,0.119216,1.28114,-0.0127678,-0.178186
31.96,38.3268,0.0395816,10.7656,1.44195,1.12859,0.101649,31.9,0,17.3225,25.5399,1.59902,10.7656,0.0395816,0.115227,1.24049,-0.0135788,-0.1119
31.98,37.055,0.0382682,10.7992,1.44251,1.16104,0.0983501,31.9,0,17.3162,25.7554,1.60129,10.7992,0.0382682,0.111748,1.20679,-0.0133977,-0.0457457
32,36.0362,0.037216,10.8167,1.44392,1.18997,0.089068,31.9,0,17.3094,25.9716,1.60349,10.8167,0.037216,0.108849,1.17739,-0.0197807,0.0125814
32.02,34.9244,0.0360678,10.8466,1.44681,1.20554,0.0866,31.9,0,17.3021,26.1881,1.60564,10.8466,0.0360678,0.105779,1.14735,-0.0191793,0.0581935
32.04,33.8964,0.0350062,10.9157,1.45047,1.2022,0.0821625,31.9,0,17.2943,26.4051,1.60773,10.9157,0.0350062,0.103317,1.12778,-0.0211546,0.0744167
32.06,32.9569,0.0340358,10.9339,1.45196,1.17925,0.0760431,31.9,0,17.286,26.6236,1.60977,10.9339,0.0340358,0.100619,1.10016,-0.0245755,0.0790971
32.08,32.0519,0.0331013,10.9453,1.45034,1.14105,0.0754718,31.9,0,17.2772,26.8424,1.61175,10.9453,0.0331013,0.097956,1.07216,-0.0224841,0.0688893
32.1,31.2346,0.0322572,10.9587,1.44939,1.09635,0.0731346,31.9,0,17.268,27.0614,1.61369,10.9587,0.0322572,0.0955727,1.04735,-0.0224381,0.0490036
32.12,30.4781,0.0314759,10.976,1.45286,1.05333,0.0703703,31.9,0,17.2584,27.2806,1.61558,10.976,0.0314759,0.0934035,1.02519,-0.0230332,0.028135
32.14,29.8105,0.0307865,10.9942,1.45992,1.01608,0.0698069,31.9,0,17.2484,27.5002,1.61743,10.9942,0.0307865,0.0915083,1.00606,-0.0217014,0.0100204
32.16,29.083,0.0300352,11.069,1.46704,0.986881,0.0721207,31.9,0,17.2379,27.7202,1.61924,11.069,0.0300352,0.0898806,0.994886,-0.01776,-0.00800519
32.18,28.3745,0.0293035,11.1038,1.47133,0.967163,0.070166,31.9,0,17.227,27.9416,1.62102,11.1038,0.0293035,0.0879656,0.976751,-0.0177996,-0.00958822
32.2,27.6517,0.028557,11.1487,1.47182,0.955892,0.0710322,31.9,0,17.2156,28.1636,1.62275,11.1487,0.028557,0.0860699,0.959564,-0.0150377,-0.00367289
32.22,27.0617,0.0279476,11.1513,1.46857,0.949946,0.0678373,31.9,0,17.2038,28.3866,1.62446,11.1513,0.0279476,0.0842522,0.939521,-0.0164149,0.0104247
32.24,26.5095,0.0273774,11.0541,1.46067,0.945611,0.0642502,31.9,0,17.1917,28.6096,1.62613,11.0541,0.0273774,0.0818134,0.904377,-0.0175632,0.041234
32.26,25.8867,0.0267342,11.2067,1.44633,0.938839,0.0653063,31.9,0,17.1792,28.8306,1.62775,11.2067,0.0267342,0.0809925,0.907657,-0.0156862,0.0311815
32.28,25.3829,0.0262139,11.2544,1.42612,0.926177,0.0598971,31.9,0,17.1663,29.0547,1.62935,11.2544,0.0262139,0.0797538,0.897581,-0.0198566,0.0285966
32.3,24.9819,0.0257998,11.268,1.40357,0.90772,0.0572,31.9,0,17.1529,29.2796,1.63093,11.268,0.0257998,0.0785885,0.885537,-0.0213885,0.0221837
32.32,24.5914,0.0253965,11.2895,1.38246,0.88893,0.0587587,31.9,0,17.1392,29.5049,1.6325,11.2895,0.0253965,0.0775066,0.875008,-0.0187479,0.0139223
32.34,24.3937,0.0251924,11.324,1.36566,0.876746,0.0553125,31.9,0,17.1251,29.7305,1.63404,11.324,0.0251924,0.0771183,0.873284,-0.0218058,0.00346115
32.36,24.1856,0.0249775,11.3294,1.35485,0.873749,0.0536575,31.9,0,17.1106,29.9568,1.63558,11.3294,0.0249775,0.0764969,0.866664,-0.0228394,0.00708485
32.38,23.9861,0.0247713,11.3751,1.34905,0.879446,0.0528,31.9,0,17.0957,30.1831,1.6371,11.3751,0.0247713,0.0761714,0.866457,-0.0233714,0.0129882
32.4,23.8,0.0245792,11.3836,1.34502,0.895638,0.0533156,31.9,0,17.0804,30.4104,1.63862,11.3836,0.0245792,0.075637,0.861023,-0.0223214,0.0346147
32.42,23.5839,0.024356,11.399,1.34059,0.925403,0.0523677,31.9,0,17.0648,30.6378,1.64013,11.399,0.024356,0.0750511,0.855508,-0.0226834,0.069895
32.44,23.3935,0.0241594,11.4174,1.33748,0.967982,0.0525348,31.9,0,17.0488,30.8655,1.64163,11.4174,0.0241594,0.074565,0.851336,-0.0220301,0.116645
32.46,22.9694,0.0237214,11.4444,1.33957,1.01811,0.0501528,31.9,0,17.0325,31.0935,1.64311,11.4444,0.0237214,0.0733862,0.839861,-0.0232334,0.178246
32.48,22.3773,0.0231099,11.4824,1.34859,1.06726,0.0519953,31.9,0,17.0158,31.3221,1.64456,11.4824,0.0231099,0.0717306,0.823638,-0.0197353,0.243618
32.5,21.6641,0.0223733,11.5014,1.36275,1.10308,0.0480766,31.9,0,16.9987,31.5513,1.64598,11.5014,0.0223733,0.0695588,0.800024,-0.0214822,0.303059
32.52,20.8565,0.0215394,11.5757,1.37813,1.11278,0.0460293,31.8674,0,16.9812,31.781,1.64735,11.5757,0.0215394,0.067398,0.780183,-0.0213688,0.332598
32.54,19.813,0.0204617,11.6437,1.39028,1.09065,0.0465938,31.6,0,16.9633,32.0121,1.64866,11.6437,0.0204617,0.0644009,0.749865,-0.017807,0.340786
32.56,18.5632,0.0191709,11.6474,1.39666,1.04001,0.0475496,31.6,0,16.945,32.2445,1.64992,11.6474,0.0191709,0.0603565,0.702998,-0.012807,0.337014
32.58,17.1314,0.0176922,11.5955,1.39797,0.968982,0.043217,31.6,0,16.9265,32.477,1.65108,11.5955,0.0176922,0.0554517,0.642988,-0.0122347,0.325993
32.6,15.6172,0.0161285,11.5938,1.39607,0.88801,0.0426621,31.5862,0,16.9077,32.7084,1.65214,11.5938,0.0161285,0.0505423,0.585976,-0.00788029,0.302034
32.62,14.2141,0.0146794,11.6714,1.39172,0.808211,0.0407136,31.5,0,16.8887,32.9398,1.65311,11.6714,0.0146794,0.0463087,0.540489,-0.00559515,0.267722
32.64,12.854,0.0132749,11.6967,1.38385,0.737646,0.0368529,31.5,0,16.8694,33.1727,1.65399,11.6967,0.0132749,0.0419679,0.490887,-0.00511502,0.246759
32.66,11.5333,0.0119109,11.7217,1.37079,0.679439,0.0346296,31.5,0,16.8499,33.4061,1.65479,11.7217,0.0119109,0.0377356,0.442325,-0.00310606,0.237114
32.68,10.0339,0.0103624,11.7333,1.3537,0.632178,0.0298035,31.5,0,16.8301,33.64,1.6555,11.7333,0.0103624,0.0328622,0.385583,-0.00305868,0.246595
32.7,8.95637,0.00924959,11.7641,1.33841,0.590663,0.0241055,31.5,0,16.8101,33.8741,1.65611,11.7641,0.00924959,0.0294098,0.345979,-0.00530427,0.244684
32.72,8.13501,0.00840134,11.8223,1.33129,0.549413,0.0207125,31.4838,0,16.79,34.1088,1.65667,11.8223,0.00840134,0.0268447,0.317367,-0.00613219,0.232047
32.74,7.36138,0.00760238,11.8614,1.33326,0.507067,0.0167425,31.4,0,16.7696,34.3446,1.65718,11.8614,0.00760238,0.0243721,0.289087,-0.00762956,0.21798
32.76,6.88077,0.00710604,11.888,1.33921,0.465739,0.0120654,31.4,0,16.7491,34.5812,1.65765,11.888,0.00710604,0.0228319,0.271425,-0.0107665,0.194314
32.78,6.49915,0.00671192,11.9118,1.34355,0.427119,0.00839489,31.4,0,16.7284,34.8183,1.65809,11.9118,0.00671192,0.0216087,0.257398,-0.0132138,0.169721
32.8,6.09,0.00628938,11.9242,1.3445,0.390819,0.00700003,31.4,0,16.7075,35.0559,1.65851,11.9242,0.00628938,0.0202694,0.241695,-0.0132693,0.149124
32.82,5.78801,0.00597751,11.9433,1.34207,0.356038,0.00353035,31.4,0,16.6866,35.2937,1.65891,11.9433,0.00597751,0.0192951,0.230446,-0.0157647,0.125592
32.84,5.7,0.00588661,11.9486,1.33536,0.325024,0.00452974,31.4,0,16.6655,35.5319,1.65929,11.9486,0.00588661,0.0190101,0.227143,-0.0144804,0.0978813
32.86,5.7,0.00588661,11.9612,1.32349,0.30404,0.00363016,31.4,0,16.6443,35.7702,1.65966,11.9612,0.00588661,0.0190302,0.227625,-0.0154001,0.0764153
32.88,5.6,0.00578334,12.0351,1.30747,0.298465,0.00348681,31.4,0,16.623,36.0088,1.66004,12.0351,0.00578334,0.0188118,0.226402,-0.015325,0.0720632
32.9,5.6,0.00578334,12.0439,1.29083,0.307816,0.00154971,31.4,0,16.6015,36.2488,1.66042,12.0439,0.00578334,0.0188256,0.226734,-0.0172759,0.0810816
32.92,5.6,0.00578334,12.0524,1.27755,0.32784,0.00271037,31.4,0,16.5799,36.489,1.6608,12.0524,0.00578334,0.0188389,0.227054,-0.0161285,0.100787
32.94,5.5,0.00568007,12.0721,1.26909,0.354947,0.00519591,31.4,0,16.5581,36.7293,1.66117,12.0721,0.00568007,0.0185328,0.22373,-0.0133369,0.131217
32.96,5.5,0.00568007,12.1104,1.26383,0.38546,0.00482105,31.4,0,16.5363,36.97,1.66154,12.1104,0.00568007,0.0185915,0.22515,-0.0137704,0.16031
32.98,5.5,0.00568007,12.1425,1.25918,0.414572,0.00462727,31.4,0,16.5142,37.2114,1.66191,12.1425,0.00568007,0.0186409,0.226348,-0.0140136,0.188224
33,5.58477,0.00576761,12.1644,1.2545,0.439491,0.0056609,31.4,0,16.4921,37.4535,1.66229,12.1644,0.00576761,0.0189623,0.230664,-0.0133013,0.208827
33.02,5.5,0.00568007,12.1661,1.25166,0.461029,0.00436773,31.4,0,16.4698,37.696,1.66267,12.1661,0.00568007,0.018677,0.227225,-0.0143092,0.233804
33.04,5.5,0.00568007,12.1799,1.25205,0.481153,0.0044736,31.4,0,16.4474,37.9386,1.66304,12.1799,0.00568007,0.0186982,0.227742,-0.0142246,0.253411
33.06,5.5,0.00568007,12.2133,1.25485,0.499933,0.00327155,31.4,0,16.4249,38.1814,1.66341,12.2133,0.00568007,0.0187495,0.228995,-0.015478,0.270938
33.08,5.38813,0.00556453,12.2482,1.25855,0.513898,0.00364748,31.4,0,16.4022,38.4249,1.66379,12.2482,0.00556453,0.0184206,0.22562,-0.0147731,0.288278
33.1,5.28527,0.0054583,12.2782,1.26204,0.51603,0.00497053,31.4,0,16.3794,38.669,1.66415,12.2782,0.0054583,0.0181132,0.222397,-0.0131427,0.293632
33.12,5.2,0.00537024,12.3215,1.26592,0.497874,0.00293355,31.4,0,16.3565,38.9138,1.66451,12.3215,0.00537024,0.0178838,0.220355,-0.0149502,0.277519
33.14,5.08781,0.00525438,12.351,1.27362,0.453515,0.00305742,31.4,0,16.3333,39.1593,1.66487,12.351,0.00525438,0.0175399,0.216635,-0.0144824,0.23688
33.16,4.79237,0.00494927,12.3536,1.28836,0.383915,0.00329471,31.4,0,16.3101,39.4055,1.66521,12.3536,0.00494927,0.0165248,0.204142,-0.0132301,0.179773
33.18,4.58403,0.00473411,12.3668,1.30932,0.300587,-0.00604719,31.4,0,16.2867,39.6518,1.66553,12.3668,0.00473411,0.0158233,0.195685,-0.0218705,0.104902
33.2,4.1472,0.00428298,12.3754,1.33041,0.224169,-0.0090592,31.4,0,16.2632,39.8982,1.66584,12.3754,0.00428298,0.0143254,0.177283,-0.0233846,0.0468854
33.22,3.93412,0.00406292,12.4007,1.33973,0.172758,-0.00725409,31.4,0,16.2397,40.1449,1.66611,12.4007,0.00406292,0.0136171,0.16886,-0.0208711,0.00389761
33.24,4.06235,0.00419535,12.4217,1.32354,0.149024,-0.000449413,31.2749,0,16.216,40.392,1.66639,12.4217,0.00419535,0.0140848,0.174958,-0.0145342,-0.0259344
33.26,3.38264,0.00349338,12.432,1.27744,0.14454,-0.000573648,30.9653,0,16.1923,40.6396,1.66666,12.432,0.00349338,0.0117378,0.145924,-0.0123115,-0.00138424
33.28,2.75989,0.00285024,12.4692,1.21302,0.160792,-0.00138607,30.5733,0,16.1684,40.8874,1.66687,12.4692,0.00285024,0.00960551,0.119773,-0.0109916,0.0410192
33.3,2.12874,0.00219844,12.5021,1.14999,0.220501,-0.0017749,30.3,0,16.1444,41.1358,1.66704,12.5021,0.00219844,0.00742839,0.0928701,-0.00920329,0.127631
33.32,2.5819,0.00266643,12.5215,1.10446,0.349222,-0.00837715,30.1705,0,16.1204,41.3849,1.66719,12.5215,0.00266643,0.00902371,0.11299,-0.0174009,0.236232
33.34,0.816012,0.000842728,12.552,1.08388,0.541941,-0.00842135,29.976,0,16.0962,41.6344,1.66734,12.552,0.000842728,0.0028589,0.0358851,-0.0112803,0.506056
33.36,0.11481,0.000118569,12.5982,1.08488,0.751901,-0.00865431,28.6531,0,16.072,41.8845,1.66736,12.5982,0.000118569,0.000403719,0.00508614,-0.00905803,0.746815
33.38,-1.21478,-0.00125455,12.6353,1.09291,0.916269,-0.00631653,25.9104,0,16.0477,42.1355,1.66733,12.6353,-0.00125455,-0.00428423,-0.0541326,-0.0020323,0.970402
33.4,-1.58062,-0.00163237,12.6505,1.09063,0.992929,-0.0157344,19.47,0,16.0233,42.3873,1.66721,12.6505,-0.00163237,-0.00558113,-0.0706039,-0.0101532,1.06353
33.42,-2.08563,-0.00215391,12.6571,1.0719,0.975407,-0.0125125,13.8694,0,15.999,42.6393,1.66709,12.6571,-0.00215391,-0.00736819,-0.0932601,-0.00514434,1.06867
33.44,-2.4019,-0.00248054,12.6745,1.0461,0.876885,-0.0149333,9.35238,0,15.9746,42.8915,1.66693,12.6745,-0.00248054,-0.0084972,-0.107698,-0.00643612,0.984582
33.46,-2.0671,-0.00213478,12.7153,1.02691,0.71185,-0.0226053,4.32456,0,15.9503,43.144,1.66676,12.7153,-0.00213478,-0.00733631,-0.0932831,-0.015269,0.805133
33.48,-1.68659,-0.00174181,12.9233,1.0188,0.503125,-0.0129807,2.07813,0,15.9259,43.3974,1.66662,12.9233,-0.00174181,-0.00608376,-0.0786222,-0.00689699,0.581747
33.5,-1.15549,-0.00119332,12.9493,1.01502,0.288796,-0.00635605,0,0,15.9012,43.6549,1.66652,12.9493,-0.00119332,-0.00417641,-0.0540815,-0.00217964,0.342877
33.52,-0.436987,-0.000451294,12.782,1.00541,0.106281,-0.00871644,0,0,15.8764,43.9129,1.66645,12.782,-0.000451294,-0.00155904,-0.0199276,-0.0071574,0.126209
33.54,0.509037,0.000525703,12.6671,0.983548,-0.0211668,-0.00353373,0,0,15.852,44.1675,1.66645,12.6671,0.000525703,0.00179977,0.0227979,-0.0053335,-0.0439647
33.56,1.12815,0.00116509,12.6317,0.947501,-0.0819069,-0.00155015,0,0,15.8278,44.4199,1.66652,12.6317,0.00116509,0.00397758,0.0502436,-0.00552773,-0.13215
33.58,1.91131,0.00197389,12.7395,0.897067,-0.0698219,-0.00159641,0,0,15.8036,44.6716,1.66662,12.7395,0.00197389,0.00679633,0.086582,-0.00839274,-0.156404
33.6,2.1,0.00216875,12.7168,0.833743,0.0190088,0.00144233,0,0,15.7792,44.9254,1.66677,12.7168,0.00216875,0.00745395,0.0947903,-0.00601162,-0.0757815
33.62,2,0.00206548,12.6752,0.765453,0.18057,0.00759375,0,0,15.7548,45.1787,1.66693,12.6752,0.00206548,0.00707578,0.089687,0.000517962,0.0908828
33.64,2,0.00206548,12.5293,0.707198,0.38692,-0.00368483,0,0,15.7304,45.4312,1.66707,12.5293,0.00206548,0.00699431,0.0876334,-0.0106791,0.299287
33.66,1.9,0.0019622,12.4364,0.668585,0.583173,-0.0119086,0,0,15.7063,45.6808,1.6672,12.4364,0.0019622,0.00659533,0.082022,-0.0185039,0.501151
33.68,1.68511,0.00174027,13.0177,0.640076,0.716991,-0.00975316,0,0,15.6823,45.9285,1.66733,13.0177,0.00174027,0.00612281,0.0797049,-0.015876,0.637286
33.7,1.16695,0.00120516,12.8864,0.600982,0.773331,-0.0117287,0,0,15.6572,46.1877,1.66744,12.8864,0.00120516,0.00419733,0.0540883,-0.0159261,0.719243
33.72,0.881692,0.000910558,12.8669,0.543321,0.770987,-0.0127071,0,0,15.6323,46.4444,1.66751,12.8669,0.000910558,0.0031665,0.040743,-0.0158736,0.730244
33.74,0.594094,0.000613544,12.8694,0.479387,0.731366,-0.012788,0,0,15.6075,46.7006,1.66756,12.8694,0.000613544,0.00213405,0.027464,-0.0149221,0.703902
