t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
30.7,2.4,0.00247857,8.45278,1.18773,0.0837113,-0.0050813,28.0,0,50.6736,-0.125132,-0.0152172,8.45278,0.00247857,0.0003060103637925393,0.0025866382828583,0.00538731036379254,-0.08112466171714171
30.72,2.57006,0.0026542,8.46057,1.20509,0.0903914,-0.00417478,27.7898,0,50.8429,-0.127698,-0.0151006,8.46057,0.0026542,0.0006589861731303541,0.00557539864680148,0.004833766173130354,-0.08481600135319851
30.74,2.6,0.00268512,8.48175,1.21451,0.105181,-0.00341213,27.6,0,51.0123,-0.130247,-0.0149767,8.48175,0.00268512,0.0007336836668642649,0.006222921441425979,0.004145813666864265,-0.09895807855857401
30.76,2.77,0.00286069,8.52038,1.21276,0.133521,-0.00270002,27.6,0,51.1821,-0.13278,-0.014851,8.52038,0.00286069,0.0011087936737296912,0.009447343441772987,0.0038088136737296913,-0.12407365655822701
30.78,3.0,0.00309822,8.58303,1.19976,0.172951,-0.00223768,27.6,0,51.3528,-0.135303,-0.0147143,8.58303,0.00309822,0.001628925623941453,0.01398111749805821,0.003866605623941453,-0.15896988250194177
30.8,3.0,0.00309822,8.55861,1.17867,0.214178,-0.0024934,27.3727,0,51.5247,-0.13782,-0.0145676,8.55861,0.00309822,0.001611181823885018,0.013789476869720554,0.004104581823885018,-0.20038852313027944
30.82,3.1,0.00320149,8.49309,1.15658,0.247868,-0.00277913,27.3,0,51.696,-0.140304,-0.0144229,8.49309,0.00320149,0.0017692708395467514,0.015026576474646119,0.004548400839546751,-0.2328414235253539
30.84,3.1,0.00320149,8.59643,1.14046,0.267717,-4.6798e-05,26.9617,0,51.8661,-0.142745,-0.0142745,8.59643,0.00320149,0.0018468489893289442,0.015876308057337016,0.0018936469893289442,-0.25184069194266295
30.86,3.26124,0.00336801,8.59812,1.1312,0.268966,0.000220118,26.8388,0,52.0383,-0.145189,-0.0141236,8.59812,0.00336801,0.002183877070303079,0.018777237115714312,0.001963759070303079,-0.25018876288428565
30.88,3.46804,0.00358158,8.66382,1.12505,0.247699,-0.000944339,26.8,0,52.2104,-0.147607,-0.0139625,8.66382,0.00358158,0.0026696927715059385,0.02312973762762858,0.0036140317715059383,-0.22456926237237143
30.9,3.5,0.00361459,8.66487,1.11935,0.205801,-0.000471786,26.8,0,52.3839,-0.150015,-0.0137916,8.66487,0.00361459,0.002737639812211045,0.02372129307963312,0.003209425812211045,-0.1820797069203669
30.92,3.57019,0.00368707,8.65082,1.11501,0.152344,0.00036944,26.7298,0,52.5574,-0.152393,-0.0136209,8.65082,0.00368707,0.002872770346234967,0.024851819166616378,0.002503330346234967,-0.12749218083338362
30.94,3.8,0.00392441,8.68336,1.1135,0.0969076,-0.00207962,26.7,0,52.7306,-0.154738,-0.0134446,8.68336,0.00392441,0.003384208268252817,0.029386298708215783,0.005463828268252817,-0.06752130129178421
30.96,3.9,0.00402768,8.7418,1.11109,0.0461702,-0.00132735,26.7,0,52.9045,-0.157059,-0.0132562,8.7418,0.00402768,0.0036496971651363355,0.03190492267818881,0.004977047165136335,-0.014265277321811189
30.98,3.9,0.00402768,8.74003,1.1005,0.00528225,-0.000459419,26.6,0,53.0796,-0.159363,-0.0130644,8.74003,0.00402768,0.003648022566891401,0.031883826675307855,0.004107441566891401,0.026601576675307857
31.0,3.9,0.00402768,8.84867,1.08078,-0.0233164,0.000331863,26.6,0,53.2546,-0.161633,-0.0128739,8.84867,0.00402768,0.0037506416002740205,0.03318818980909672,0.0034187786002740205,0.05650458980909672
31.02,3.9,0.00402768,8.82837,1.05893,-0.0420334,0.000407995,26.5,0,53.4317,-0.163897,-0.012681,8.82837,0.00402768,0.0037314661488682885,0.03294276380468433,0.0033234711488682885,0.07497616380468433
31.04,3.9,0.00402768,8.83198,1.04234,-0.0548974,0.00215682,26.5,0,53.6085,-0.166121,-0.0124885,8.83198,0.00402768,0.0037348760820820684,0.03298635085942719,0.0015780560820820686,0.08788375085942718
31.06,3.9,0.00402768,8.85215,1.03548,-0.0624968,0.00182082,26.4362,0,53.7853,-0.168313,-0.012296,8.85215,0.00402768,0.003753921383365137,0.033230275173755694,0.001933101383365137,0.0957270751737557
31.08,3.83404,0.00395956,8.86558,1.03929,-0.0625676,0.00166384,26.334,0,53.9626,-0.170475,-0.0121039,8.86558,0.00395956,0.003624985995179991,0.03213760333914782,0.0019611459951799914,0.09470520333914782
31.1,3.8,0.00392441,8.94191,1.04853,-0.053782,0.00328688,26.0728,0,54.1401,-0.172607,-0.0119152,8.94191,0.00392441,0.003622140045831085,0.032388850297217435,0.000335260045831085,0.08617085029721744
31.12,3.63739,0.00375647,8.95492,1.0543,-0.0377239,0.00287478,25.7,0,54.3191,-0.174724,-0.0117277,8.95492,0.00375647,0.00328145040807269,0.029385125888258295,0.00040667040807269026,0.06710902588825829
31.14,3.33108,0.00344014,8.96208,1.0511,-0.0170661,0.0017108,25.4932,0,54.4984,-0.17681,-0.0115515,8.96208,0.00344014,0.0026229254940955803,0.02350686811212412,0.0009121254940955804,0.040572968112124116
31.16,2.93817,0.00303437,8.96909,1.04024,0.00806323,0.0020656,25.2382,0,54.6779,-0.178869,-0.0113934,8.96909,0.00303437,0.0017751102417169129,0.015921123517880744,-0.00029048975828308704,0.007857893517880745
31.18,2.63211,0.00271829,9.02488,1.02689,0.039477,-0.000429254,25.0321,0,54.8574,-0.180902,-0.0112549,9.02488,0.00271829,0.0011458604286642103,0.010341252865443058,0.0015751144286642103,-0.02913574713455694
31.2,2.44128,0.00252121,9.06357,1.01362,0.0764077,-0.00156514,24.9413,0,55.0381,-0.182924,-0.0111284,9.06357,0.00252121,0.0007516530604666496,0.006812660129253712,0.0023167930604666496,-0.06959503987074628
31.22,2.2,0.00227203,9.00597,0.998723,0.112316,-0.00360638,24.9,0,55.2196,-0.184933,-0.0110102,9.00597,0.00227203,0.00019133075237645018,0.001723119015979739,0.0037977107523764504,-0.11059288098402026
31.24,2.1,0.00216875,8.95522,0.981762,0.136583,-0.00642046,24.8377,0,55.3999,-0.186909,-0.0109038,8.95522,0.00216875,-5.25966075191767e-05,-0.0004710141915878816,0.0063678633924808235,-0.1370540141915879
31.26,2.1,0.00216875,9.08693,0.96509,0.141665,-0.00871556,24.734,0,55.5792,-0.188854,-0.0108,9.08693,0.00216875,1.4387322278221724e-05,0.00013073659042964135,0.008729947322278223,-0.14153426340957037
31.28,2.1,0.00216875,9.04357,0.949334,0.128233,-0.0085331,24.5334,0,55.7611,-0.190809,-0.0106933,9.04357,0.00216875,-7.660108500948289e-06,-6.927472743592092e-05,0.008525439891499051,-0.12830227472743594
31.3,2.1,0.00216875,9.04598,0.932813,0.102153,-0.00878985,24.4342,0,55.9422,-0.192736,-0.0105872,9.04598,0.00216875,-6.428020673068455e-06,-5.814774644816378e-05,0.008783421979326932,-0.10221114774644816
31.32,2.16536,0.00223625,9.08387,0.914728,0.0691927,-0.0102,24.4,0,56.1233,-0.194644,-0.0104802,9.08387,0.00223625,0.0001566327296744054,0.001422831354107441,0.010356632729674405,-0.06776986864589256
31.34,2.2,0.00227203,9.14819,0.896111,0.0342131,-0.00939037,24.2325,0,56.3051,-0.196539,-0.010369,9.14819,0.00227203,0.00026710415379104565,0.002443519548669706,0.009657474153791045,-0.0317695804513303
31.36,2.2,0.00227203,9.16744,0.878558,0.00288945,-0.00843381,23.9629,0,56.4882,-0.198428,-0.0102561,9.16744,0.00227203,0.0002773599834569162,0.0025426810067422714,0.008711169983456916,-0.00034676899325772857
31.38,2.26928,0.00234358,9.17873,0.862407,-0.0190212,-0.0091843,23.6614,0,56.6718,-0.2003,-0.0101425,9.17873,0.00234358,0.00043738389760891207,0.004014628702499849,0.009621683897608911,0.023035828702499848
31.4,2.3608,0.00243809,9.18369,0.845301,-0.0283358,-0.00574083,23.5392,0,56.8555,-0.202153,-0.0100241,9.18369,0.00243809,0.0006436544886806129,0.005911123291151258,0.006384484488680613,0.03424692329115126
31.42,2.56827,0.00265235,9.21322,0.824143,-0.0258348,-0.00454612,23.5,0,57.0393,-0.203984,-0.00989912,9.21322,0.00265235,0.0011234572542164279,0.010350658843691877,0.005669577254216428,0.03618545884369188
31.44,2.86302,0.00295675,9.21862,0.799045,-0.0157566,-0.00444376,23.5,0,57.2238,-0.205797,-0.00976045,9.21862,0.00295675,0.0017848888542663522,0.01645421208971688,0.006228648854266352,0.03221081208971688
31.46,3.1,0.00320149,9.20494,0.772604,-0.00278134,-0.00278426,23.5,0,57.4083,-0.207584,-0.00960613,9.20494,0.00320149,0.00230370194990179,0.021205438226728986,0.00508796194990179,0.023986778226728987
31.48,3.2685,0.00337551,9.23873,0.745871,0.0106451,1.10156e-05,23.5,0,57.5925,-0.209339,-0.00944149,9.23873,0.00337551,0.002706091422477453,0.025000848007585123,0.0026950758224774532,0.014355748007585123
31.5,3.36119,0.00347124,9.26845,0.718007,0.0219644,-0.000477614,23.4,0,57.7774,-0.211069,-0.00926941,9.26845,0.00347124,0.0029376718740697517,0.02722766488122179,0.0034152858740697516,0.00526326488122179
31.52,3.4,0.00351131,9.27975,0.689721,0.0268322,-0.00123379,23.4,0,57.9629,-0.212773,-0.00909367,9.27975,0.00351131,0.003034087084938751,0.028155569626460375,0.004267877084938751,0.0013233696264603745
31.54,3.4,0.00351131,9.28073,0.664363,0.0237744,-0.00137663,23.4,0,58.1487,-0.214445,-0.0089169,9.28073,0.00351131,0.003034894015699263,0.02816603193832062,0.004411524015699263,0.004391631938320619
31.56,3.4,0.00351131,9.26686,0.64409,0.0163847,-0.000793951,23.4,0,58.3344,-0.216085,-0.00874062,9.26686,0.00351131,0.003023475511604266,0.02801812427946511,0.0038174265116042664,0.01163342427946511
31.58,3.4,0.00351131,9.30403,0.627191,0.00857901,-0.0004,23.3,0,58.5199,-0.21769,-0.00856462,9.30403,0.00351131,0.0030540781437798396,0.028415234672071937,0.0034540781437798398,0.01983622467207194
31.6,3.4,0.00351131,9.33501,0.611272,0.00150731,-0.00236663,23.3,0,58.7061,-0.219268,-0.00838791,9.33501,0.00351131,0.0030795962444966985,0.028748061738339128,0.005446226244496699,0.027240751738339126
31.62,3.4,0.00351131,9.33064,0.597514,-0.00477421,-0.0026341,23.3,0,58.8929,-0.220819,-0.00821061,9.33064,0.00351131,0.0030759867477615005,0.02870092498813337,0.0057100867477615,0.03347513498813337
31.64,3.4,0.00351131,9.35942,0.590488,-0.00929657,-0.00266748,23.3,0,59.0796,-0.222335,-0.0080334,9.35942,0.00351131,0.0030996914234359173,0.029011313902334593,0.005767171423435917,0.0383078839023346
31.66,3.3,0.00340804,9.38296,0.59361,-0.00975696,-0.00398504,23.3,0,59.2669,-0.223823,-0.00785695,9.38296,0.00340804,0.0028918330008677233,0.027133953373821816,0.006876873000867723,0.03689091337382182
31.68,3.13159,0.00323412,9.39213,0.604539,-0.00315194,-0.00184225,23.3,0,59.4547,-0.225283,-0.00768751,9.39213,0.00323412,0.002516089596738668,0.023631440584217147,0.004358339596738668,0.026783380584217146
31.7,3.1,0.00320149,9.45019,0.615324,0.0118013,-0.0028753,23.3,0,59.6426,-0.226712,-0.00752583,9.45019,0.00320149,0.0024878296667710364,0.02351046303862298,0.005363129666771036,0.011709163038622978
31.72,3.03745,0.0031369,9.42555,0.617741,0.0323171,-0.00307415,23.3,0,59.8318,-0.22812,-0.00736343,9.42555,0.0031369,0.002326547634766628,0.02192899105887459,0.005400697634766628,-0.01038810894112541
31.74,2.8354,0.00292823,9.44444,0.609535,0.0547661,-0.000141588,23.3,0,60.0204,-0.229494,-0.00720699,9.44444,0.00292823,0.001878284582289563,0.01773934604035884,0.0020198725822895627,-0.037026753959641154
31.76,2.73735,0.00282697,9.42901,0.595076,0.0786598,-7.47005e-05,23.3,0,60.2094,-0.230843,-0.00706136,9.42901,0.00282697,0.001643788767949606,0.015499300730884515,0.001718489267949606,-0.06316049926911549
31.78,2.72809,0.0028174,9.42528,0.578968,0.103416,5.6179e-05,23.3,0,60.3981,-0.232162,-0.0069186,9.42528,0.0028174,0.0016201795356984763,0.015270645774228136,0.0015640005356984763,-0.08814535422577185
31.8,2.53879,0.00262191,9.48409,0.560554,0.125249,0.000579396,23.3,0,60.5867,-0.233453,-0.00677759,9.48409,0.00262191,0.0012242281558572272,0.011610690010683971,0.0006448321558572272,-0.11363830998931602
31.82,2.33393,0.00241034,9.48688,0.537117,0.140401,0.00185719,23.3,0,60.7765,-0.234727,-0.00664831,9.48688,0.00241034,0.0007552625572018459,0.007165085248667047,-0.0011019274427981542,-0.13323591475133295
31.84,2.2,0.00227203,9.49255,0.512065,0.148079,0.00125827,23.3,0,60.9663,-0.235978,-0.00652913,9.49255,0.00227203,0.0004505724433721296,0.004277081447332108,-0.0008076975566278703,-0.14380191855266788
31.86,2.1,0.00216875,9.50552,0.495385,0.149417,-0.000683177,23.3,0,61.1563,-0.237207,-0.00641559,9.50552,0.00216875,0.0002272782162560643,0.0021603976301863446,0.0009104552162560643,-0.14725660236981364
31.88,2.1,0.00216875,9.51573,0.492702,0.146895,-0.00265248,23.3,0,61.3465,-0.238417,-0.00630542,9.51573,0.00216875,0.0002324755444877537,0.0022121745129484527,0.0028849555444877537,-0.14468282548705155
31.9,2.1,0.00216875,9.51732,0.497846,0.144354,-0.00418581,23.3,0,61.5369,-0.239607,-0.00619381,9.51732,0.00216875,0.00023328247524826567,0.0022202239673298238,0.0044190924752482656,-0.1421337760326702
31.92,2.1,0.00216875,9.52587,0.50054,0.143078,-0.00622973,23.3,0,61.7273,-0.240776,-0.00608218,9.52587,0.00216875,0.00023762948934522195,0.002263627623668969,0.006467359489345222,-0.14081437237633104
31.94,2.0,0.00206548,9.54392,0.49706,0.139073,-0.00839351,23.3,0,61.918,-0.241925,-0.00597178,9.54392,0.00206548,1.5671470155166622e-05,0.00014956725744329783,0.008409181470155166,-0.1389234327425567
31.96,1.9,0.0019622,9.57316,0.488358,0.127456,-0.00862152,23.3,0,62.1089,-0.243055,-0.00586784,9.57316,0.0019622,-0.00020200894833668787,-0.001933863983858847,0.008419511051663314,-0.12938986398385885
31.98,1.82843,0.00188829,9.55767,0.473703,0.107381,-0.00797058,23.3,0,62.3005,-0.24417,-0.00576854,9.55767,0.00188829,-0.00037480492785937815,-0.003582261814853743,0.0075957750721406215,-0.11096326181485375
32.0,1.8,0.00185893,9.53013,0.454167,0.0820977,-0.00849419,23.7,0,62.4917,-0.245264,-0.00567227,9.53013,0.00185893,-0.0004526173478623654,-0.004313502165383565,0.008041572652137636,-0.08641120216538356
32.02,1.8,0.00185893,9.61899,0.438617,0.0566388,-0.00674715,23.7,0,62.6824,-0.246336,-0.00557684,9.61899,0.00185893,-0.00041387599468291174,-0.003981069054094981,0.006333274005317089,-0.060619869054094985
32.04,1.8,0.00185893,9.58075,0.437851,0.0352822,-0.00484001,23.7,0,62.8749,-0.2474,-0.00548015,9.58075,0.00185893,-0.00043055256373350764,-0.004125016474989803,0.004409457436266492,-0.039407216474989806
32.06,1.7,0.00175566,9.61497,0.453482,0.0201273,-0.00361022,23.7,0,63.0666,-0.248442,-0.00538517,9.61497,0.00175566,-0.0006484932824706875,-0.0062352434561571855,0.0029617267175293125,-0.026362543456157187
32.08,1.7,0.00175566,9.63357,0.476728,0.0117218,-0.000200056,23.7,0,63.259,-0.249469,-0.00529522,9.63357,0.00175566,-0.0006408317785832392,-0.006173497797206136,-0.00044077577858323924,-0.017895297797206135
32.1,1.8,0.00185893,9.67817,0.496418,0.00957431,-0.0016282,23.7,0,63.4517,-0.250481,-0.00520241,9.67817,0.00185893,-0.0003880802403710389,-0.0037559065399517776,0.0012401197596289611,-0.013330216539951778
32.12,1.8,0.00185893,9.66707,0.506129,0.0119209,-0.0016,23.7,0,63.6454,-0.251479,-0.00510376,9.66707,0.00185893,-0.00039292182493411414,-0.003798402786165827,0.001207078175065886,-0.015719302786165828
32.14,1.8,0.00185893,9.68215,0.504968,0.0177163,-0.000436115,23.7,0,63.8388,-0.252457,-0.00500657,9.68215,0.00185893,-0.0003863449054021936,-0.0037406493258398486,4.97700945978064e-05,-0.02145694932583985
32.16,1.8,0.00185893,9.65767,0.494739,0.0284228,-0.00146134,23.7,0,64.0326,-0.253417,-0.00490923,9.65767,0.00185893,-0.00039701721546058725,-0.0038342612512372496,0.0010643227845394127,-0.03225706125123725
32.18,1.7,0.00175566,9.7096,0.47978,0.0444737,-0.004,23.7,0,64.2258,-0.254357,-0.00481349,9.7096,0.00175566,-0.000609526335745284,-0.005918256909552409,0.003390473664254716,-0.05039195690955241
32.2,1.7,0.00175566,9.73498,0.467375,0.0623901,-0.00515792,23.7,0,64.4201,-0.255283,-0.00472265,9.73498,0.00175566,-0.000599079619232841,-0.005832028111639322,0.004558840380767159,-0.06822212811163932
32.22,1.7,0.00175566,9.60615,0.462891,0.0783627,-0.00740828,23.7,0,64.6149,-0.256194,-0.00463022,9.60615,0.00175566,-0.0006521201325555732,-0.006264363811348719,0.0067561598674444265,-0.08462706381134871
32.24,1.63907,0.00169273,9.6778,0.464974,0.0903476,-0.00829676,23.7,0,64.8071,-0.257075,-0.00453983,9.6778,0.00169273,-0.0007654288293462742,-0.007407667124647372,0.007531331170653726,-0.09775526712464737
32.26,1.6,0.00165238,9.70583,0.468224,0.0959135,-0.0101645,23.7,0,65.0008,-0.257946,-0.00445259,9.70583,0.00165238,-0.0008461392587472321,-0.008212483801726648,0.009318360741252769,-0.10412598380172665
32.28,1.5,0.00154911,9.705,0.46835,0.0934365,-0.00850906,23.7,0,65.195,-0.258802,-0.00436774,9.705,0.00154911,-0.0010815027405716108,-0.010495984097247483,0.00742755725942839,-0.1039324840972475
32.3,1.4,0.00144583,9.72238,0.464737,0.0849253,-0.0079129,23.7,0,65.3892,-0.259643,-0.00428915,9.72238,0.00144583,-0.0013106450465326823,-0.012742589187508419,0.006602254953467318,-0.09766788918750842
32.32,1.3,0.00134256,9.7114,0.461053,0.0742702,-0.00755529,23.7,0,65.5837,-0.26047,-0.00421585,9.7114,0.00134256,-0.0015495572883683483,-0.015048370650260377,0.006005732711631652,-0.08931857065026037
32.34,1.2,0.00123929,9.75392,0.461105,0.0641659,-0.00667759,23.7,0,65.778,-0.261283,-0.00414805,9.75392,0.00123929,-0.0017724003283925145,-0.017287851011114318,0.004905189671607486,-0.08145375101111432
32.36,1.2,0.00123929,9.79314,0.462728,0.0563122,-0.00507906,23.7,0,65.9732,-0.262086,-0.00408404,9.79314,0.00123929,-0.001760999177647206,-0.017245711486583958,0.0033180608223527938,-0.07355791148658396
32.38,1.2,0.00123929,9.77012,0.45971,0.0527907,-0.00229122,23.5228,0,66.1692,-0.26288,-0.00401841,9.77012,0.00123929,-0.001767688893952102,-0.01727053261657931,0.0005235311060478982,-0.07006123261657932
32.4,1.2,0.00123929,9.79235,0.450331,0.0543591,-0.0047255,23.3,0,66.3646,-0.263659,-0.00395293,9.79235,0.00123929,-0.0017612247711931558,-0.0172465293881933,0.002964275228806844,-0.0716056293881933
32.42,1.2,0.00123929,9.80296,0.44019,0.0572455,-0.00430892,23.3,0,66.5606,-0.264427,-0.0038873,9.80296,0.00123929,-0.001758144551623457,-0.017235020713782686,0.002550775448376543,-0.07448052071378268
32.44,1.2,0.00123929,9.80396,0.435622,0.0549306,-0.00417636,23.3,0,66.7567,-0.265183,-0.0038216,9.80396,0.00123929,-0.0017578582213535975,-0.017233971687821814,0.002418501778646402,-0.07216457168782181
32.46,1.2,0.00123929,9.84167,0.436774,0.0446379,-0.00508068,23.3,0,66.9529,-0.265926,-0.0037559,9.84167,0.00123929,-0.0017468995810253443,-0.0171924091995897,0.0033337804189746555,-0.061830309199589706
32.48,1.2,0.00123929,9.84575,0.438769,0.0302967,-0.0049211,23.3,0,67.1498,-0.266659,-0.00368994,9.84575,0.00123929,-0.001745710876571686,-0.017187832863005677,0.0031753891234283143,-0.04748453286300568
32.5,1.2,0.00123929,9.86756,0.438858,0.0182121,-0.0042154,23.3,0,67.3468,-0.26738,-0.00362395,9.86756,0.00123929,-0.0017393682272605596,-0.017163320344587205,0.0024760317727394406,-0.035375420344587204
32.52,1.2,0.00123929,9.88793,0.439737,0.0120238,-0.00543676,23.3,0,67.5442,-0.268089,-0.00355782,9.88793,0.00123929,-0.0017334507350167997,-0.017140239526294666,0.0037033092649832,-0.029164039526294663
32.54,1.2,0.00123929,9.86667,0.445384,0.0130803,-0.00512565,23.3,0,67.7421,-0.268786,-0.00349156,9.86667,0.00123929,-0.0017396285275058862,-0.0171643406034865,0.0033860214724941136,-0.0302446406034865
32.56,1.2,0.00123929,9.85165,0.456902,0.0209782,-0.00529453,23.3,0,67.9395,-0.269469,-0.00342543,9.85165,0.00123929,-0.0017439928949525303,-0.017181207603559092,0.00355053710504747,-0.03815940760355909
32.58,1.2,0.00123929,9.83994,0.472135,0.0308939,-0.00627377,23.3,0,68.1366,-0.270138,-0.00335941,9.83994,0.00123929,-0.0017474028281663093,-0.017194338984986794,0.00452636717183369,-0.04808823898498679
32.6,1.00582,0.00103875,9.90935,0.485729,0.0364234,-0.00678835,23.3,0,68.3335,-0.270793,-0.00329613,9.90935,0.00103875,-0.0021932190583373048,-0.02173337527573477,0.004595130941662695,-0.058156775275734776
32.62,0.748186,0.000772681,9.90064,0.491069,0.037096,-0.00518549,23.3,0,68.5318,-0.271441,-0.00324671,9.90064,0.000772681,-0.0028130980625582476,-0.027851471202086687,0.0023723919374417524,-0.06494747120208669
32.64,0.551815,0.000569881,9.89564,0.485272,0.0374476,-0.0080528,23.3,0,68.7299,-0.272081,-0.00321162,9.89564,0.000569881,-0.00328461460361783,-0.03250336365614474,0.0047681853963821704,-0.06995096365614474
32.66,0.348808,0.000360227,9.88654,0.47101,0.0399643,-0.007669,23.3,0,68.9279,-0.272714,-0.00318664,9.88654,0.000360227,-0.00377190360420924,-0.03729107585915882,0.0038970963957907596,-0.07725537585915881
32.68,0.2,0.000206548,9.91676,0.452897,0.0436802,-0.00637355,23.6049,0,69.1258,-0.273343,-0.00317223,9.91676,0.000206548,-0.004126737089631203,-0.04092386130097113,0.0022468129103687976,-0.08460406130097113
32.7,0.1,0.000103274,9.91345,0.434376,0.0466303,-0.00757613,23.7,0,69.3242,-0.273971,-0.0031646,9.91345,0.000103274,-0.00436698380405791,-0.04329187559233789,0.00320914619594209,-0.0899221755923379
32.72,0.1,0.000103274,9.94284,0.418195,0.0469485,-0.0067086,23.7,0,69.5225,-0.274599,-0.00316045,9.94284,0.000103274,-0.004366272316720684,-0.04341314704158308,0.0023423276832793168,-0.09036164704158309
32.74,0.1,0.000103274,9.96799,0.406616,0.0448316,-0.00770868,23.7746,0,69.7215,-0.275227,-0.0031549,9.96799,0.000103274,-0.004365663214146619,-0.043516887261981364,0.0033430167858533805,-0.08834848726198136
32.76,0.1,0.000103274,9.95744,0.399611,0.0435811,-0.00829897,23.8,0,69.9209,-0.275855,-0.00314933,9.95744,0.000103274,-0.00436591830838704,-0.043473369600665446,0.0039330516916129595,-0.08705446960066544
32.78,0.1,0.000103274,9.96389,0.395743,0.0454512,-0.00778902,23.8,0,70.1201,-0.276482,-0.00314377,9.96389,0.000103274,-0.004365762128239844,-0.04349997361194769,0.003423257871760156,-0.08895117361194768
32.8,0.1,0.000103274,9.97021,0.395783,0.0481713,-0.00913359,23.8,0,70.3195,-0.277109,-0.00313821,9.97021,0.000103274,-0.004365609418762586,-0.043526042683040916,0.004767980581237415,-0.09169734268304092
32.82,0.0491251,5.07334e-05,10.0043,0.401534,0.0479616,-0.00688425,23.8,0,70.519,-0.277734,-0.00313335,10.0043,5.07334e-05,-0.004488046845156893,-0.04489976705300311,0.0023962031548431066,-0.0928613670530031
32.84,0.0,0.0,10.0195,0.411859,0.0436458,-0.00714033,23.9,0,70.7191,-0.278361,-0.003132,10.0195,0.0,-0.00460707,-0.046160537865,0.0025332600000000007,-0.089806337865
32.86,0.0,0.0,10.0261,0.425247,0.0372844,-0.00759814,23.9,0,70.9196,-0.278989,-0.00313269,10.0261,0.0,-0.00460707,-0.046190944527,0.00299107,-0.083475344527
32.88,0.0,0.0,10.0279,0.44404,0.0328054,-0.0048708,23.9,0,71.1202,-0.279617,-0.00313269,10.0279,0.0,-0.00460707,-0.046199237253,0.0002637300000000002,-0.079004637253
32.9,0.0,0.0,10.0501,0.471242,0.0331638,-0.00746465,23.9,0,71.3209,-0.280246,-0.00313269,10.0501,0.0,-0.00460707,-0.046301514206999995,0.00285758,-0.079465314207
32.92,0.0,0.0,10.0394,0.504905,0.0377851,-0.008084,23.9,0,71.522,-0.280876,-0.00313269,10.0394,0.0,-0.00460707,-0.046252218558,0.0034769299999999996,-0.08403731855800001
32.94,-0.0485999,-5.0191e-05,10.0891,0.536547,0.0434781,-0.0059888,23.9,0,71.7229,-0.281505,-0.00313337,10.0891,-5.0191e-05,-0.004725818971918028,-0.04767926018957818,0.0012629810280819715,-0.09115736018957818
32.96,-0.0434463,-4.48687e-05,10.085,0.555693,0.0466976,-0.00874757,24.0,0,71.9247,-0.282138,-0.00313672,10.085,-4.48687e-05,-0.004713183998009872,-0.047532460619929565,0.004034386001990128,-0.09423006061992956
32.98,-0.1,-0.000103274,10.0927,0.559006,0.0449616,-0.00925715,24.0,0,72.1265,-0.282772,-0.00313989,10.0927,-0.000103274,-0.004851498004034138,-0.048964713905315344,0.004405651995965863,-0.09392631390531533
33.0,-0.2,-0.000206548,10.0505,0.552423,0.0391456,-0.0084,24.0,0,72.3285,-0.283406,-0.00314773,10.0505,-0.000206548,-0.005093882651142462,-0.051196067585307314,0.0033061173488575374,-0.09034166758530732
33.02,-0.450417,-0.000465163,10.0921,0.543399,0.033272,-0.0072,24.0,0,72.5296,-0.284041,-0.00316388,10.0921,-0.000465163,-0.005707940474210416,-0.057605106059778935,0.0014920595257895842,-0.09087710605977894
33.04,-0.5,-0.00051637,10.1124,0.535203,0.0296068,-0.00838908,24.0,0,72.7316,-0.284683,-0.0031935,10.1124,-0.00051637,-0.00583159176741543,-0.05897138858881179,0.0025574882325845698,-0.0885781885888118
33.06,-0.553548,-0.000571671,10.0923,0.526058,0.0268419,-0.00811485,24.0,0,72.9339,-0.285332,-0.00322319,10.0923,-0.000571671,-0.0059600412618093,-0.060150524426558,0.0021548087381907,-0.086992424426558
33.08,-0.6,-0.000619644,10.118,0.511071,0.0237522,-0.00736114,24.0,0,73.1359,-0.285986,-0.00325581,10.118,-0.000619644,-0.006077315199003811,-0.06149027518352056,0.0012838248009961898,-0.08524247518352056
33.1,-0.6,-0.000619644,10.13,0.488254,0.0208153,-0.00711345,24.0433,0,73.3383,-0.286649,-0.00329037,10.13,-0.000619644,-0.006079050533972655,-0.061580781909143,0.0010343994660273453,-0.08239608190914299
33.12,-0.6,-0.000619644,10.1667,0.462187,0.0187531,-0.00798489,24.1,0,73.541,-0.287319,-0.00332432,10.1667,-0.000619644,-0.006084378012327008,-0.061858045937924995,0.0019005119876729917,-0.080611145937925
33.14,-0.6,-0.000619644,10.1637,0.440202,0.0186367,-0.00871188,24.1,0,73.7445,-0.287999,-0.00335838,10.1637,-0.000619644,-0.006083944178584797,-0.0618353834478823,0.002627935821415203,-0.0804720834478823
33.16,-0.6,-0.000619644,10.1589,0.427056,0.0217423,-0.00814654,24.1422,0,73.9478,-0.288685,-0.00339244,10.1589,-0.000619644,-0.006083250044597259,-0.06179912887805909,0.0020632899554027416,-0.0835414288780591
