t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
8.7,-0.7,-0.000722917,33.6912,0.288882,-0.215762,-0.018111,36.2,0,255.716,-32.1446,-0.205971,33.6912,-0.000722917,-0.006408538595991744,-0.21591135554527704,-0.011702461404008255,0.00014935554527703565
8.72,-0.706032,-0.000729147,33.7443,0.277079,-0.219204,-0.0200241,36.3,0,256.376,-32.2825,-0.206103,33.7443,-0.000729147,-0.006473413674989828,-0.21844081307295926,-0.01355068632501017,-0.0007631869270407488
8.74,-0.8,-0.000826191,33.7394,0.261595,-0.224763,-0.0200704,36.3,0,257.037,-32.4207,-0.20624,33.7394,-0.000826191,-0.007333968287036378,-0.2474436896236352,-0.012736431712963622,0.022680689623635203
8.76,-0.9,-0.000929465,33.6487,0.251086,-0.228323,-0.0223351,36.4081,0,257.697,-32.5589,-0.2064,33.6487,-0.000929465,-0.00822970820008196,-0.27691898231209783,-0.01410539179991804,0.04859598231209783
8.78,-0.9,-0.000929465,33.6855,0.248083,-0.228012,-0.0217947,36.5973,0,258.356,-32.6969,-0.206574,33.6855,-0.000929465,-0.008238232836186797,-0.27750899220337033,-0.013556467163813203,0.04949699220337034
8.8,-0.9,-0.000929465,33.6778,0.252223,-0.225547,-0.0224472,36.6,0,259.015,-32.8351,-0.206743,33.6778,-0.000929465,-0.008236449273215408,-0.2773854913334939,-0.014210750726784592,0.051838491333493886
8.82,-1.0,-0.00103274,33.6786,0.260419,-0.225059,-0.023642,36.6035,0,259.675,-32.9735,-0.206917,33.6786,-0.00103274,-0.009151826666219,-0.30822070956092323,-0.014490173333781,0.08316170956092322
8.84,-1.0,-0.00103274,33.7234,0.264656,-0.231039,-0.0225588,36.7934,0,260.334,-33.1119,-0.20711,33.7234,-0.00103274,-0.009163355712663144,-0.3090195100404242,-0.013395444287336857,0.07798051004042422
8.86,-0.9,-0.000929465,33.8489,0.258938,-0.245705,-0.0214081,37.0081,0,260.994,-33.2507,-0.207293,33.8489,-0.000929465,-0.008276065875938883,-0.28013572622806765,-0.013132034124061116,0.03443072622806764
8.88,-0.9,-0.000929465,33.7897,0.248011,-0.267006,-0.0245259,37.2975,0,261.656,-33.3901,-0.207459,33.7897,-0.000929465,-0.008262362359445165,-0.2791827454169443,-0.016263537640554833,0.012176745416944301
8.9,-0.9,-0.000929465,33.7481,0.241686,-0.289625,-0.0260731,37.3053,0,262.318,-33.5294,-0.207629,33.7481,-0.000929465,-0.008252730524829397,-0.278513975024995,-0.0178203694751706,-0.011111024975005046
8.92,-0.894306,-0.000923585,33.7507,0.241771,-0.309168,-0.0228114,37.4,0,262.978,-33.6686,-0.207798,33.7507,-0.000923585,-0.008201120144227733,-0.276793545651787,-0.014610279855772266,-0.03237445434821301
8.94,-0.8,-0.000826191,33.776,0.242416,-0.324067,-0.0238825,37.4,0,263.639,-33.8079,-0.207962,33.776,-0.000826191,-0.007341501279938643,-0.24796654723120762,-0.01654099872006136,-0.07610045276879238
8.96,-0.9,-0.000929465,33.8201,0.240271,-0.333689,-0.0244251,37.5,0,264.3,-33.9474,-0.208113,33.8201,-0.000929465,-0.008269399788480887,-0.27967192778640243,-0.016155700211519117,-0.05401707221359758
8.98,-0.8961,-0.000925437,33.8426,0.236063,-0.338262,-0.0256156,37.5,0,264.962,-34.0872,-0.208287,33.8426,-0.000925437,-0.008238748260298839,-0.27882066187398946,-0.01737685173970116,-0.059441338126010546
9.0,-0.8,-0.000826191,33.8694,0.231533,-0.340115,-0.0256182,37.5,0,265.624,-34.2273,-0.208452,33.8694,-0.000826191,-0.007360718805387494,-0.2493031295071912,-0.018257481194612506,-0.09081187049280881
9.02,-0.8,-0.000826191,33.8741,0.231476,-0.341453,-0.024738,37.5,0,266.287,-34.3675,-0.208599,33.8741,-0.000826191,-0.007361685625699844,-0.2493704750535191,-0.017376314374300157,-0.09208252494648092
9.04,-0.8,-0.000826191,33.8565,0.241725,-0.342301,-0.0258171,37.5,0,266.95,-34.5079,-0.20875,33.8565,-0.000826191,-0.00735806507954297,-0.24911833036554654,-0.01845903492045703,-0.09318266963445349
9.06,-0.8,-0.000826191,33.7921,0.261574,-0.343168,-0.0226533,37.5,0,267.612,-34.6482,-0.208901,33.7921,-0.000826191,-0.007344814553562075,-0.248196707875425,-0.015308485446437925,-0.09497129212457497
9.08,-0.8,-0.000826191,33.8274,0.284623,-0.345815,-0.0236161,37.5,0,268.273,-34.7885,-0.209052,33.8274,-0.000826191,-0.007352078161583715,-0.24870168880315693,-0.016264021838416284,-0.09711331119684305
9.1,-0.8,-0.000826191,33.8563,0.305893,-0.349716,-0.0217729,37.5,0,268.935,-34.9289,-0.209203,33.8563,-0.000826191,-0.007358023935206885,-0.24911546575754484,-0.014414876064793115,-0.10060053424245519
9.12,-0.8,-0.000826191,33.9231,0.322672,-0.352957,-0.0213217,37.5,0,269.597,-35.0696,-0.209354,33.9231,-0.000826191,-0.007371763935489724,-0.2500730851600114,-0.013949936064510275,-0.1028839148399886
9.14,-0.8,-0.000826191,33.8217,0.333006,-0.355676,-0.0242779,37.5,0,270.261,-35.2107,-0.209506,33.8217,-0.000826191,-0.00735090536797136,-0.24862011608391693,-0.016926994632028642,-0.10705588391608306
9.16,-0.805068,-0.000831425,33.8054,0.338697,-0.35694,-0.0236101,37.5,0,270.923,-35.3514,-0.209657,33.8054,-0.000831425,-0.007394098883210094,-0.24996047038647048,-0.016216001116789905,-0.1069795296135295
9.18,-0.9,-0.000929465,33.8068,0.345515,-0.350885,-0.0237658,37.5,0,271.584,-35.4922,-0.209814,33.8068,-0.000929465,-0.00826632104003484,-0.27945786213624985,-0.01549947895996516,-0.07142713786375016
9.2,-0.910174,-0.000939972,33.8043,0.356032,-0.332881,-0.0219017,37.5,0,272.246,-35.6331,-0.209989,33.8043,-0.000939972,-0.00835918122536602,-0.28257626989664053,-0.01354251877463398,-0.05030473010335945
9.22,-1.0,-0.00103274,33.79,0.365618,-0.308161,-0.0212,37.5,0,272.907,-35.7741,-0.210165,33.79,-0.00103274,-0.00918049028928709,-0.31020876687501076,-0.01201950971071291,0.002047766875010737
9.24,-1.09507,-0.00113092,33.938,0.369745,-0.287897,-0.0217704,37.5,0,273.568,-35.9152,-0.210362,33.938,-0.00113092,-0.010094932337970887,-0.34260181368605597,-0.011675467662029112,0.05470481368605595
9.26,-1.3,-0.00134256,33.9581,0.371599,-0.278702,-0.0210636,37.5,0,274.232,-36.057,-0.210584,33.9581,-0.00134256,-0.011990813186807744,-0.4071852332789361,-0.009072786813192254,0.12848323327893607
9.28,-1.3,-0.00134256,33.854,0.37763,-0.280399,-0.0205747,37.5,0,274.896,-36.1991,-0.21084,33.854,-0.00134256,-0.011956021128863625,-0.40475913929654916,-0.008618678871136376,0.12436013929654915
9.3,-1.3,-0.00134256,33.8297,0.389073,-0.290261,-0.0246293,37.481,0,275.558,-36.3409,-0.211086,33.8297,-0.00134256,-0.011947897123386505,-0.4041937753150285,-0.012681402876613495,0.11393277531502849
9.32,-1.4,-0.00144583,33.7635,0.401432,-0.306753,-0.0196267,37.0,0,276.22,-36.4827,-0.211336,33.7635,-0.00144583,-0.012843093474570235,-0.43362778652865214,-0.006783606525429765,0.12687478652865214
9.34,-1.48501,-0.00153363,33.7839,0.408776,-0.330531,-0.0239403,37.0,0,276.88,-36.6245,-0.211609,33.7839,-0.00153363,-0.013630802381368054,-0.4605016645719002,-0.010309497618631947,0.1299706645719002
9.36,-1.61023,-0.00166295,33.8379,0.406187,-0.36125,-0.0257497,36.9,0,277.541,-36.7665,-0.211899,33.8379,-0.00166295,-0.014802557014007138,-0.5008874439842721,-0.010947142985992862,0.13963744398427208
9.38,-1.79809,-0.00185695,33.8911,0.392579,-0.394391,-0.0182689,36.9,0,278.202,-36.909,-0.212218,33.8911,-0.00185695,-0.016554027050922567,-0.5610341861855218,-0.001714872949077434,0.16664318618552182
9.4,-2.00973,-0.00207552,33.9262,0.374836,-0.423534,-0.0226334,36.9,0,278.865,-37.0519,-0.212577,33.9262,-0.00207552,-0.0185206389008371,-0.6283348994775796,-0.004112761099162903,0.20480089947757957
9.42,-2.3,-0.0023753,33.9014,0.363765,-0.444816,-0.0267622,36.8,0,279.528,-37.1952,-0.212981,33.9014,-0.0023753,-0.021181033130292584,-0.718066676563301,-0.005581166869707416,0.27325067656330104
9.44,-2.3,-0.0023753,33.8384,0.362299,-0.458683,-0.0251403,36.8,0,280.191,-37.3386,-0.21343,33.8384,-0.0023753,-0.021143774142497712,-0.7154714869434946,-0.003996525857502289,0.2567884869434946
9.46,-2.20443,-0.00227661,33.8452,0.364303,-0.468065,-0.0270443,36.8,0,280.852,-37.4822,-0.21386,33.8452,-0.00227661,-0.020269135330223058,-0.6860129390784654,-0.006775164669776942,0.21794793907846538
9.48,-2.4,-0.00247857,33.8516,0.364374,-0.474342,-0.0289693,36.8,0,281.514,-37.626,-0.214282,33.8516,-0.00247857,-0.02207118455615168,-0.7471449111210242,-0.006898115443848319,0.2728029111210242
9.5,-2.4,-0.00247857,33.8704,0.359647,-0.477255,-0.0269638,36.8,0,282.176,-37.7701,-0.214745,33.8704,-0.00247857,-0.022082787008589146,-0.7479528290957177,-0.004881012991410853,0.2706978290957177
9.52,-2.4,-0.00247857,33.8724,0.34691,-0.479428,-0.0301957,36.8,0,282.837,-37.9146,-0.215198,33.8724,-0.00247857,-0.022084021250122692,-0.7480388013926559,-0.008111678749877307,0.26861080139265586
9.54,-2.4,-0.00247857,33.9251,0.328377,-0.48516,-0.0308826,37.0748,0,283.499,-38.0595,-0.215652,33.9251,-0.00247857,-0.02211653922140063,-0.7503058047399386,-0.008766060778599368,0.2651458047399386
9.56,-2.4,-0.00247857,33.8906,0.313859,-0.494988,-0.0301967,37.2,0,284.162,-38.2048,-0.216107,33.8906,-0.00247857,-0.022095252300711778,-0.7488213576225026,-0.008101447699288222,0.2538333576225026
9.58,-2.4,-0.00247857,33.8449,0.309215,-0.507943,-0.0298197,37.2,0,284.824,-38.3503,-0.216561,33.8449,-0.00247857,-0.0220670493853557,-0.7468570797424252,-0.0077526506146443006,0.23891407974242518
9.6,-2.39262,-0.00247096,33.8722,0.310122,-0.525475,-0.031,37.2,0,285.485,-38.4959,-0.217014,33.8722,-0.00247096,-0.02201609294401855,-0.7457335034183851,-0.008983907055981451,0.22025850341838504
9.62,-2.4,-0.00247857,33.8941,0.311961,-0.547582,-0.0302342,37.2,0,286.147,-38.642,-0.217467,33.8941,-0.00247857,-0.022097412005031847,-0.7489718922397499,-0.008136787994968152,0.2013898922397499
9.64,-2.4,-0.00247857,33.8865,0.316388,-0.56967,-0.033146,37.2909,0,286.809,-38.7884,-0.217921,33.8865,-0.00247857,-0.022092722314958232,-0.7486450347258321,-0.01105327768504177,0.1789750347258321
9.66,-2.4,-0.00247857,33.9002,0.324216,-0.586242,-0.0327861,37.3,0,287.471,-38.9351,-0.218375,33.9002,-0.00247857,-0.022101175973908354,-0.749234285750688,-0.010684924026091645,0.16299228575068792
9.68,-2.30187,-0.00237723,33.9495,0.331311,-0.595552,-0.0296299,37.3,0,288.133,-39.0821,-0.218825,33.9495,-0.00237723,-0.021226705818612853,-0.720636049188997,-0.008403194181387148,0.12508404918899707
9.7,-2.4,-0.00247857,33.9198,0.334599,-0.599446,-0.0316811,37.3,0,288.795,-39.2297,-0.219261,33.9198,-0.00247857,-0.022113269287379746,-0.7500776715740636,-0.00956783071262025,0.15063167157406354
9.72,-2.4,-0.00247857,33.8961,0.334103,-0.59924,-0.0327123,37.3,0,289.458,-39.3774,-0.21972,33.8961,-0.00247857,-0.022098646105402384,-0.7490579182533297,-0.010613653894597615,0.14981791825332968
9.74,-2.4,-0.00247857,33.8874,0.328946,-0.59654,-0.0294232,37.3,0,290.119,-39.5253,-0.220174,33.8874,-0.00247857,-0.02209327768197363,-0.7486837381201131,-0.007329922318026372,0.15214373812011317
9.76,-2.30207,-0.00237743,33.9233,0.318656,-0.59693,-0.0296909,37.3,0,290.781,-39.6735,-0.220624,33.9233,-0.00237743,-0.02121298773731078,-0.7196145469091147,-0.008477912262689218,0.12268454690911479
9.78,-2.4,-0.00247857,33.9991,0.306508,-0.604084,-0.0330496,37.3,0,291.443,-39.8221,-0.22106,33.9991,-0.00247857,-0.022162186152146452,-0.7534943832054424,-0.010887413847853546,0.14941038320544242
9.8,-2.4,-0.00247857,34.0068,0.297811,-0.61448,-0.0287088,37.3,0,292.106,-39.9714,-0.22152,34.0068,-0.00247857,-0.022166934961466073,-0.7538265238475844,-0.006541865038533927,0.1393465238475844
9.82,-2.28995,-0.00236492,33.962,0.29867,-0.624516,-0.0330814,37.3,0,292.77,-40.121,-0.22197,33.962,-0.00236492,-0.02112414454629938,-0.7174181970814196,-0.011957255453700615,0.09290219708141967
9.84,-2.2,-0.00227203,33.9799,0.313866,-0.634176,-0.0320348,37.3,0,293.432,-40.2707,-0.222395,33.9799,-0.00227203,-0.02030454256263269,-0.6899463258240025,-0.011730257437367313,0.05577032582400254
9.86,-2.2,-0.00227203,33.8757,0.340411,-0.643003,-0.0275629,37.3,0,294.095,-40.4207,-0.222808,33.8757,-0.00227203,-0.020245613121837862,-0.6858343164314429,-0.0073172868781621395,0.04283131643144289
9.88,-2.2,-0.00227203,33.8,0.36714,-0.650464,-0.0340225,37.3,0,294.756,-40.5706,-0.223224,33.8,-0.00227203,-0.02020278302859009,-0.682854066366345,-0.013819716971409907,0.032390066366345005
9.9,-2.2,-0.00227203,33.8487,0.382566,-0.656278,-0.0341336,37.3,0,295.415,-40.7204,-0.223639,33.8487,-0.00227203,-0.020230338659640582,-0.6847706641885762,-0.013903261340359418,0.02849266418857621
9.92,-2.2,-0.00227203,33.9675,0.381363,-0.658965,-0.0283079,37.3,0,296.075,-40.8707,-0.224055,33.9675,-0.00227203,-0.020297531402024394,-0.6894563978982636,-0.008010368597975607,0.030491397898263606
9.94,-2.2,-0.00227203,34.0075,0.367061,-0.659523,-0.0305056,37.3,0,296.738,-41.0218,-0.224472,34.0075,-0.00227203,-0.02032014653850285,-0.6910373834081357,-0.01018545346149715,0.03151438340813573
9.96,-2.1936,-0.00226542,33.9679,0.350065,-0.663526,-0.0332465,36.9,0,297.401,-41.1733,-0.22489,33.9679,-0.00226542,-0.020238705257404028,-0.6874663163129743,-0.01300779474259597,0.02394031631297433
9.98,-2.09785,-0.00216653,33.9956,0.340507,-0.676194,-0.0294215,36.9,0,298.063,-41.325,-0.225301,33.9956,-0.00216653,-0.01937017767436619,-0.6585008121466833,-0.01005132232563381,-0.01769318785331664
10.0,-2.0,-0.00206548,33.9924,0.342344,-0.697668,-0.0322,36.8897,0,298.726,-41.477,-0.22569,33.9924,-0.00206548,-0.018465078084996745,-0.6276723202964434,-0.013734921915003254,-0.06999567970355658
10.02,-2.0,-0.00206548,33.9628,0.350649,-0.721997,-0.0296482,36.592,0,299.389,-41.6293,-0.226065,33.9628,-0.00206548,-0.018449863554786256,-0.6266090259384947,-0.011198336445213744,-0.09538797406150534
10.04,-2.0,-0.00206548,33.9822,0.352838,-0.740348,-0.0300178,36.5,0,300.051,-41.7817,-0.226444,33.9822,-0.00206548,-0.018459835486243536,-0.6273058214606251,-0.011557964513756465,-0.11304217853937493
10.06,-2.0,-0.00206548,34.013,0.339764,-0.748113,-0.0291953,35.993,0,300.713,-41.9344,-0.226823,34.013,-0.00206548,-0.018475665289093196,-0.6284128034779268,-0.010719634710906804,-0.1197001965220732
10.08,-2.00091,-0.00206642,34.0022,0.316772,-0.747078,-0.0304073,35.4,0,301.376,-42.0875,-0.227203,34.0022,-0.00206642,-0.01847852062144209,-0.6283103538743983,-0.011928779378557911,-0.11876764612560176
10.1,-2.1,-0.00216875,33.9733,0.296166,-0.740899,-0.0304155,35.0923,0,302.038,-42.2409,-0.227588,33.9733,-0.00216875,-0.019377990977003753,-0.6583343008590417,-0.011037509022996248,-0.08256469914095832
10.12,-2.09407,-0.00216263,33.9423,0.282145,-0.732714,-0.0304,34.7941,0,302.7,-42.3943,-0.227991,33.9423,-0.00216263,-0.019306622814316433,-0.6553111835503728,-0.011093377185683567,-0.07740281644962721
10.14,-2.0,-0.00206548,33.9631,0.271143,-0.724439,-0.0286528,34.4379,0,303.362,-42.5479,-0.228383,33.9631,-0.00206548,-0.018450017767036985,-0.6266197984236538,-0.010202782232963014,-0.09781920157634627
10.16,-2.1,-0.00216875,33.9737,0.259951,-0.715382,-0.0295876,34.1876,0,304.023,-42.7018,-0.228762,33.9737,-0.00216875,-0.019378206862768713,-0.6583493864936454,-0.010209393137231286,-0.05703261350635458
10.18,-2.1008,-0.00216958,33.9971,0.246281,-0.703929,-0.0292016,33.8,0,304.685,-42.856,-0.229165,33.9971,-0.00216958,-0.019398256521911204,-0.6594844668010674,-0.009803343478088797,-0.0444445331989326
10.2,-2.1,-0.00216875,34.0208,0.229279,-0.691071,-0.0274,33.6951,0,305.347,-43.0106,-0.229564,34.0208,-0.00216875,-0.01940362448913417,-0.6601268280199357,-0.007996375510865832,-0.030944171980064272
10.22,-2.1,-0.00216875,34.0033,0.213877,-0.680581,-0.0296699,33.5,0,306.01,-43.1656,-0.229963,34.0033,-0.00216875,-0.01939418124956871,-0.6594661632834597,-0.01027571875043129,-0.021114836716540242
10.24,-2.18803,-0.00225966,33.9488,0.206834,-0.675337,-0.0320563,33.5,0,306.672,-43.3208,-0.230366,33.9488,-0.00225966,-0.02017650520915645,-0.6849681400446105,-0.011879794790843553,0.00963114004461052
10.26,-2.2,-0.00227203,33.9385,0.206718,-0.674603,-0.034165,33.5,0,307.333,-43.476,-0.230785,33.9385,-0.00227203,-0.020281132690945097,-0.6883112218316401,-0.013883867309054904,0.01370822183164011
10.28,-2.09793,-0.00216661,33.9541,0.204945,-0.675761,-0.031,33.5,0,307.994,-43.6314,-0.231198,33.9541,-0.00216661,-0.019348517027820762,-0.6569614820143289,-0.011651482972179238,-0.018799517985671033
10.3,-2.01049,-0.00207631,33.9474,0.196794,-0.67692,-0.0327997,33.5,0,308.655,-43.7871,-0.231586,33.9474,-0.00207631,-0.018538644576919283,-0.6293387829105097,-0.014261055423080718,-0.04758121708949026
10.32,-2.1,-0.00216875,33.9325,0.184443,-0.676896,-0.0346995,33.5,0,309.316,-43.9431,-0.231967,33.9325,-0.00216875,-0.019355968434745827,-0.6567963989120127,-0.015343531565254174,-0.020099601087987362
10.34,-2.1,-0.00216875,33.9292,0.169865,-0.675195,-0.0343492,33.5,0,309.976,-44.0992,-0.232369,33.9292,-0.00216875,-0.0193541870098115,-0.6566720818932964,-0.014995012990188503,-0.01852291810670359
10.36,-2.0,-0.00206548,33.9358,0.152402,-0.672708,-0.0339816,33.5,0,310.637,-44.2556,-0.232762,33.9358,-0.00206548,-0.01843598353599796,-0.6256398500809196,-0.01554561646400204,-0.04706814991908037
10.38,-2.0,-0.00206548,33.9209,0.133078,-0.670296,-0.0334889,33.5,0,311.297,-44.4123,-0.233137,33.9209,-0.00206548,-0.018428323046166414,-0.6251053032167064,-0.015060576953833588,-0.04519069678329357
10.4,-2.0,-0.00206548,33.9081,0.114338,-0.667627,-0.0321686,33.5,0,311.957,-44.5692,-0.233515,33.9081,-0.00206548,-0.018421741782309518,-0.6246462625287293,-0.013746858217690481,-0.042980737471270625
10.42,-1.99057,-0.00205574,33.9127,0.0968222,-0.66499,-0.0317886,33.5,0,312.617,-44.7263,-0.233893,33.9127,-0.00205574,-0.018337225805853286,-0.6218648375861607,-0.013451374194146715,-0.043125162413839235
10.44,-1.9,-0.0019622,33.9743,0.0814768,-0.663313,-0.0334102,33.5,0,313.277,-44.8836,-0.234266,33.9743,-0.0019622,-0.017532930077856668,-0.5956690263441258,-0.015877269922143333,-0.06764397365587427
10.46,-1.9,-0.0019622,33.9908,0.0706932,-0.661412,-0.0315605,33.5,0,313.938,-45.0414,-0.234622,33.9908,-0.0019622,-0.01754098687806627,-0.596232176774975,-0.014019513121933728,-0.06517982322502502
10.48,-1.79848,-0.00185736,33.9561,0.0634781,-0.658223,-0.0327909,33.5,0,314.599,-45.1996,-0.234977,33.9561,-0.00185736,-0.016587733725470493,-0.5632547451554486,-0.016203166274529505,-0.0949682548445514
10.5,-1.7,-0.00175566,33.8981,0.055797,-0.657007,-0.0316192,33.4904,0,315.259,-45.3578,-0.235309,33.8981,-0.00175566,-0.015654121559084112,-0.5306449780219892,-0.015965078440915888,-0.12636202197801083
10.52,-1.7,-0.00175566,33.8554,0.0487726,-0.661635,-0.0344765,33.3897,0,315.918,-45.516,-0.235626,33.8554,-0.00175566,-0.01563545666178836,-0.5293446394675096,-0.01884104333821164,-0.13229036053249033
10.54,-1.7,-0.00175566,33.8233,0.0489001,-0.672644,-0.0299409,33.3,0,316.577,-45.6742,-0.235947,33.8233,-0.00175566,-0.015621422673982087,-0.5283680655288984,-0.014319477326017913,-0.14427593447110165
10.56,-1.58892,-0.00164094,33.9137,0.0556028,-0.690776,-0.0335329,33.3,0,317.235,-45.8324,-0.236263,33.9137,-0.00164094,-0.01463760576135024,-0.4964153705087036,-0.01889529423864976,-0.19436062949129634
10.58,-1.5,-0.00154911,34.1008,0.0560446,-0.717563,-0.0343181,33.3,0,317.894,-45.9913,-0.236554,34.1008,-0.00154911,-0.013890574511650142,-0.47367970330687914,-0.020427525488349856,-0.2438832966931208
10.6,-1.5,-0.00154911,34.0638,0.0411839,-0.751619,-0.0322173,33.3,0,318.557,-46.1512,-0.236836,34.0638,-0.00154911,-0.013876318134683176,-0.4726801256762208,-0.01834098186531682,-0.27893887432377923
10.62,-1.5,-0.00154911,33.8992,0.0219247,-0.789996,-0.0346944,33.3,0,319.219,-46.3111,-0.237121,33.8992,-0.00154911,-0.01381286553684658,-0.4682450914066696,-0.02088153446315342,-0.32175090859333044
10.64,-1.5,-0.00154911,33.8741,0.0164206,-0.829581,-0.0381388,33.3,0,319.878,-46.4705,-0.237405,33.8741,-0.00154911,-0.01380318515588967,-0.46757047428912224,-0.02433561484411033,-0.3620105257108778
10.66,-1.28953,-0.00133175,33.9079,0.0250344,-0.864787,-0.0332011,33.3157,0,320.537,-46.6299,-0.237678,33.9079,-0.00133175,-0.011877625192862125,-0.4027453272770496,-0.021323474807137872,-0.4620416727229504
10.68,-0.99738,-0.00103003,33.9277,0.0318002,-0.889925,-0.0318576,33.6,0,321.196,-46.7897,-0.237899,33.9277,-0.00103003,-0.009191716415904253,-0.3118537970438747,-0.02266588358409575,-0.5780712029561252
10.7,-0.9,-0.000929465,33.9152,0.0261118,-0.903315,-0.0338998,33.6,0,321.855,-46.9496,-0.238069,33.9152,-0.000929465,-0.008291408245868905,-0.28120476894029306,-0.025608391754131096,-0.6221102310597069
10.72,-0.9,-0.000929465,33.9426,0.0112559,-0.904883,-0.0315452,33.6,0,322.514,-47.1097,-0.238235,33.9426,-0.000929465,-0.008297747398861782,-0.2816471208606059,-0.02324745260113822,-0.6232358791393942
10.74,-0.9,-0.000929465,33.9879,-0.00350853,-0.893574,-0.02697,33.6,0,323.174,-47.2699,-0.238405,33.9879,-0.000929465,-0.008308225981449917,-0.2823791538349217,-0.018661774018550084,-0.6111948461650782
10.76,-0.89005,-0.00091919,33.9327,-0.0118558,-0.870224,-0.0301413,33.7,0,323.834,-47.4305,-0.238576,33.9327,-0.00091919,-0.008203752844452577,-0.27837548414495594,-0.021937547155547424,-0.591848515855044
10.78,-0.8,-0.000826191,33.8977,-0.0146921,-0.839089,-0.0262045,33.7,0,324.494,-47.5909,-0.23874,33.8977,-0.000826191,-0.007366539966424903,-0.24970876181988144,-0.018837960033575095,-0.5893802381801185
10.8,-0.685729,-0.00070818,33.9069,-0.0173666,-0.804205,-0.0282,33.7,0,325.153,-47.7513,-0.238881,33.9069,-0.00070818,-0.006315943881060642,-0.2141540775807351,-0.021884056118939357,-0.5900509224192648
10.82,-0.492707,-0.000508838,33.8983,-0.021192,-0.766873,-0.0258833,33.7,0,325.811,-47.9118,-0.238997,33.8983,-0.000508838,-0.004537011089276939,-0.15379696300763646,-0.021346288910723064,-0.6130760369923636
10.84,-0.4,-0.000413096,33.9174,-0.0225706,-0.728275,-0.0251291,33.7,0,326.47,-48.0723,-0.239076,33.9174,-0.000413096,-0.003685299673320793,-0.12499578313989067,-0.021443800326679207,-0.6032792168601093
10.86,-0.4,-0.000413096,33.9907,-0.022312,-0.692044,-0.0292,33.7,0,327.129,-48.233,-0.239148,33.9907,-0.000413096,-0.003692835825884806,-0.12552207470690266,-0.025507164174115193,-0.5665219252930973
10.88,-0.4,-0.000413096,33.9814,-0.0248694,-0.662667,-0.0279972,33.7,0,327.79,-48.394,-0.239224,33.9814,-0.000413096,-0.0036918798181032313,-0.12545524485089316,-0.024305320181896767,-0.5372117551491069
10.9,-0.4,-0.000413096,33.8938,-0.025528,-0.642898,-0.0307056,33.7,0,328.45,-48.5551,-0.239299,33.8938,-0.000413096,-0.003682872731269435,-0.12482655177909997,-0.027022727268730565,-0.5180714482209
10.92,-0.4,-0.000413096,33.8169,-0.0139705,-0.633975,-0.0303216,33.7,0,329.108,-48.7158,-0.239375,33.8169,-0.000413096,-0.003674962684609247,-0.12427584560916242,-0.026646637315390753,-0.5096991543908376
10.94,-0.4,-0.000413096,33.7908,0.00656268,-0.637163,-0.0299415,33.7,0,329.766,-48.8762,-0.239451,33.7908,-0.000413096,-0.0036722773339972945,-0.12408918893763576,-0.026269222666002706,-0.5130738110623643
10.96,-0.3,-0.000309822,33.7942,0.0202681,-0.652384,-0.0294859,33.7,0,330.422,-49.0365,-0.239521,33.7942,-0.000309822,-0.0027544703081279786,-0.09308512048693852,-0.02673142969187202,-0.5592988795130615
10.98,-0.3,-0.000309822,33.8585,0.0182394,-0.675349,-0.0270101,33.7,0,331.079,-49.1968,-0.239573,33.8585,-0.000309822,-0.002759431495648132,-0.09343021129540227,-0.024250668504351865,-0.5819187887045977
11.0,-0.3,-0.000309822,33.9277,0.0027578,-0.697524,-0.028152,33.7,0,331.736,-49.3575,-0.23963,33.9277,-0.000309822,-0.0027647690333229224,-0.09380225433187012,-0.02538723096667708,-0.6037217456681299
11.02,-0.297812,-0.000307562,33.9207,-0.0200346,-0.708644,-0.0265869,33.7,0,332.396,-49.5186,-0.239687,33.9207,-0.000307562,-0.002744065488445884,-0.09308062221392628,-0.023842834511554115,-0.6155633777860737
11.04,-0.106473,-0.000109959,33.8911,-0.0402986,-0.701242,-0.0258129,33.7,0,333.055,-49.6797,-0.239734,33.8911,-0.000109959,-0.0009802429659269314,-0.03322151238252623,-0.02483265703407307,-0.6680204876174738
11.06,0.0,0.0,33.8533,-0.0489827,-0.674883,-0.0273199,33.7,0,333.713,-49.8406,-0.23974,33.8533,0.0,0.0,0.0,-0.0273199,-0.674883
11.08,0.0,0.0,33.8445,-0.0493126,-0.634657,-0.0289836,33.7,0,334.371,-50.0014,-0.239735,33.8445,0.0,0.0,0.0,-0.0289836,-0.634657
11.1,0.0,0.0,33.8643,-0.0528589,-0.58715,-0.026594,33.7,0,335.028,-50.1621,-0.239735,33.8643,0.0,0.0,0.0,-0.026594,-0.58715
11.12,0.0,0.0,33.8643,-0.0616094,-0.540138,-0.0263191,33.7,0,335.686,-50.3229,-0.239735,33.8643,0.0,0.0,0.0,-0.0263191,-0.540138
11.14,0.0,0.0,33.8377,-0.0646287,-0.500656,-0.0295604,33.7,0,336.344,-50.4837,-0.239735,33.8377,0.0,0.0,0.0,-0.0295604,-0.500656
