t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
24.76,0.598369,0.000614324,4.65558,0.225706,-0.0204236,0.0142,0,0,210.633,5.08646,0.0460694,4.65558,0.000614324,0.002151447780474571,0.010016237257821803,-0.01204855221952543,0.030439837257821803
24.78,0.7,0.000718665,4.65822,0.252178,0.00473764,0.0136183,0,0,210.726,5.09075,0.0460902,4.65822,0.000718665,0.002327870307694408,0.010843732024708244,-0.011290429692305592,0.006106092024708244
24.8,0.803874,0.000825309,4.64498,0.267551,0.0218195,0.0134077,0,0,210.819,5.09504,0.0461143,4.64498,0.000825309,0.002505472762308855,0.011637870871469386,-0.010902227237691145,-0.010181629128530613
24.82,0.997506,0.0010241,4.66916,0.278369,0.0240899,0.013405,0,0,210.912,5.09933,0.0461423,4.66916,0.0010241,0.0028462754459089336,0.013289715461020155,-0.010558724554091067,-0.010800184538979846
24.84,1.20154,0.00123358,4.68064,0.291585,0.0122304,0.0132031,0,0,211.005,5.10364,0.0461776,4.68064,0.00123358,0.0032045364022922776,0.014999281266025328,-0.009998563597707722,0.0027688812660253276
24.86,1.30232,0.00133704,4.6917,0.311214,-0.0068028,0.0138139,0,0,211.099,5.10797,0.0462188,4.6917,0.00133704,0.0033841080177162766,0.015877219586719456,-0.010429791982283724,0.022680019586719457
24.88,1.4,0.00143733,4.69435,0.33638,-0.0248281,0.0149532,0,0,211.192,5.11231,0.0462625,4.69435,0.00143733,0.003555700217360235,0.01669170131536502,-0.011397499782639764,0.04151980131536502
24.9,1.40311,0.00144052,4.69171,0.361999,-0.0363242,0.0163813,0,0,211.286,5.11665,0.0463085,4.69171,0.00144052,0.0035600547894747165,0.016702744656326422,-0.012821245210525285,0.05302694465632642
24.92,1.4,0.00143733,4.69999,0.383866,-0.039926,0.0174002,0,0,211.38,5.121,0.0463539,4.69999,0.00143733,0.003557984551608488,0.016722491812714377,-0.013842215448391513,0.05664849181271438
24.94,1.4,0.00143733,4.69214,0.401548,-0.037668,0.0176,0,0,211.474,5.12536,0.0463992,4.69214,0.00143733,0.003554805114755866,0.01667964327115059,-0.014045194885244135,0.05434764327115059
24.96,1.4,0.00143733,4.71325,0.417131,-0.0326619,0.0174119,0,0,211.568,5.12972,0.0464444,4.71325,0.00143733,0.0035633551672347016,0.016794983741968958,-0.013848544832765299,0.04945688374196896
24.98,1.4,0.00143733,4.71661,0.434305,-0.0273401,0.0158233,0,0,211.662,5.13411,0.0464898,4.71661,0.00143733,0.003564716047212384,0.016813375355442403,-0.012258583952787614,0.0441534753554424
25.0,1.4,0.00143733,4.72499,0.45608,-0.0226254,0.0148013,0,0,211.756,5.1385,0.0465353,4.72499,0.00143733,0.0035681101466805342,0.016859284761964057,-0.011233189853319465,0.03948468476196405
25.02,1.5,0.00154,4.73035,0.481499,-0.0180044,0.0138448,0,0,211.851,5.1429,0.0465817,4.73035,0.00154,0.003746284637388587,0.0177212375344711,-0.010098515362611414,0.0357256375344711
25.04,1.4,0.00143733,4.74154,0.507531,-0.0131119,0.0136,0,0,211.946,5.14731,0.0466306,4.74154,0.00143733,0.003574813290618228,0.016950120209997952,-0.01002518670938177,0.03006202020999795
25.06,1.5,0.00154,4.73617,0.533196,-0.00894136,0.013004,0,0,212.04,5.15174,0.0466763,4.73617,0.00154,0.0037488584224215945,0.017755230794520484,-0.009255141577578405,0.026696590794520483
25.08,1.4,0.00143733,4.78247,0.559365,-0.0067332,0.0133921,0,0,212.135,5.15616,0.0467252,4.78247,0.00143733,0.003591390914870181,0.017175719308639197,-0.00980070908512982,0.023908919308639198
25.1,1.4,0.00143733,4.75014,0.586937,-0.00630916,0.0136,0,0,212.231,5.16064,0.0467705,4.75014,0.00143733,0.0035782964953230117,0.01699740931429365,-0.010021703504676988,0.023306569314293653
25.12,1.4,0.00143733,4.75536,0.616387,-0.0056766,0.0134138,0,0,212.326,5.16509,0.0468164,4.75536,0.00143733,0.003580410719574055,0.017026141919433677,-0.009833389280425944,0.022702741919433677
25.14,1.4,0.00143733,4.75831,0.646738,-0.00162606,0.0139943,0,0,212.421,5.16955,0.0468622,4.75831,0.00143733,0.003581605539792556,0.017042389456050317,-0.010412694460207443,0.018668449456050316
25.16,1.4,0.00143733,4.76934,0.675104,0.00872953,0.0147964,0,0,212.516,5.17401,0.0469081,4.76934,0.00143733,0.0035860729523383428,0.01710320117450535,-0.011210327047661657,0.00837367117450535
25.18,1.4,0.00143733,4.78223,0.698927,0.0257998,0.0144,0,0,212.612,5.1785,0.0469541,4.78223,0.00143733,0.00359129370915749,0.017174392514744223,-0.01080870629084251,-0.008625407485255778
25.2,1.4,0.00143733,4.79431,0.717847,0.0456116,0.0151958,0,0,212.707,5.18299,0.0470003,4.79431,0.00143733,0.003596186396696302,0.01724123240354505,-0.011599613603303699,-0.028370367596454952
25.22,1.4,0.00143733,4.82232,0.733077,0.0594451,0.0162101,0,0,212.803,5.18751,0.0470465,4.82232,0.00143733,0.0036075311134150224,0.01739666943884353,-0.012602568886584979,-0.042048430561156466
25.24,1.49706,0.00153697,4.83043,0.74661,0.0572888,0.0167941,0,0,212.9,5.19205,0.0470939,4.83043,0.00153697,0.0037852390100373353,0.018284332071254645,-0.013008860989962664,-0.03900446792874536
25.26,1.5,0.00154,4.81137,0.760595,0.0347741,0.0156159,0,0,212.996,5.19661,0.0471445,4.81137,0.00154,0.003782114201542234,0.01819715080587426,-0.011833785798457766,-0.016576949194125744
25.28,1.6,0.00164266,4.83538,0.776289,-0.00216364,0.016549,0,0,213.093,5.20115,0.0471951,4.83538,0.00164266,0.003972626093208427,0.019209156758578164,-0.012576373906791574,0.021372796758578165
25.3,1.69863,0.00174392,4.8499,0.79452,-0.0398836,0.0164055,0,0,213.189,5.20573,0.0472501,4.8499,0.00174392,0.004157560981451161,0.020163755003939986,-0.012247939018548839,0.060047355003939984
25.32,1.7,0.00174533,4.87945,0.817087,-0.0647273,0.016,0,0,213.286,5.21032,0.0473077,4.87945,0.00174533,0.004175305956049915,0.02037319664724776,-0.011824694043950085,0.08510049664724775
25.34,1.7,0.00174533,4.91314,0.845407,-0.0703028,0.0164,0,0,213.384,5.21494,0.0473649,4.91314,0.00174533,0.004192711627935646,0.020599379207675742,-0.012207288372064355,0.09090217920767574
25.36,1.7,0.00174533,4.9382,0.877597,-0.0603403,0.0152432,0,0,213.482,5.21961,0.0474225,4.9382,0.00174533,0.004205658678617048,0.020768383686746706,-0.011037541321382953,0.0811086836867467
25.38,1.7,0.00174533,4.91699,0.908522,-0.0452644,0.015,0,0,213.581,5.2243,0.0474804,4.91699,0.00174533,0.004194700699967705,0.02062530139473421,-0.010805299300032295,0.06588970139473421
25.4,1.7,0.00174533,4.94118,0.932562,-0.0350714,0.0146155,0,0,213.68,5.22898,0.047538,4.94118,0.00174533,0.004207198272034069,0.020788523957809304,-0.01040830172796593,0.05585992395780931
25.42,1.7,0.00174533,4.94167,0.945989,-0.0345071,0.0144,0,0,213.778,5.23369,0.0475959,4.94167,0.00174533,0.004207451426656333,0.0207918364915648,-0.010192548573343667,0.055298936491564796
25.44,1.7,0.00174533,4.96437,0.948079,-0.0428005,0.0148083,0,0,213.877,5.2384,0.0476538,4.96437,0.00174533,0.004219179202014185,0.020945566655103158,-0.010589120797985815,0.06374606665510316
25.46,1.7,0.00174533,4.9856,0.942674,-0.0549652,0.015,0,0,213.977,5.24314,0.047712,4.9856,0.00174533,0.004230147513505253,0.02108982344333179,-0.010769852486494747,0.07605502344333179
25.48,1.7,0.00174533,4.99414,0.93839,-0.0634487,0.0155837,0,0,214.077,5.24791,0.0477704,4.99414,0.00174533,0.00423455963692182,0.021147983665136736,-0.011349140363078181,0.08459668366513673
25.5,1.7,0.00174533,5.02528,0.942928,-0.0619296,0.0149867,0,0,214.176,5.25269,0.047829,5.02528,0.00174533,0.004250647871487616,0.02136069573562929,-0.010736052128512384,0.0832902957356293
25.52,1.60221,0.00164493,5.04148,0.957103,-0.0496844,0.0144044,0,0,214.277,5.25751,0.047887,5.04148,0.00164493,0.004075584931530575,0.020546979920612763,-0.010328815068469424,0.07023137992061276
25.54,1.6,0.00164266,5.03352,0.976517,-0.0319922,0.015,0,0,214.378,5.26235,0.0479418,5.03352,0.00164266,0.004067621301271201,0.020474453172374618,-0.010932378698728798,0.05246665317237462
25.56,1.6,0.00164266,5.06946,0.99698,-0.0161733,0.0156012,0,0,214.479,5.26718,0.0479973,5.06946,0.00164266,0.004084852187401089,0.02070799476994233,-0.011516347812598911,0.03688129476994233
25.58,1.6,0.00164266,5.08032,1.01721,-0.00716592,0.0161907,0,0,214.58,5.27206,0.0480533,5.08032,0.00164266,0.004090058849153193,0.02077880777252995,-0.012100641150846806,0.02794472777252995
25.6,1.6,0.00164266,5.15256,1.0373,-0.0056279,0.0163988,0,0,214.682,5.27695,0.0481093,5.15256,0.00164266,0.004124693217935138,0.021252729287003877,-0.012274106782064864,0.026880629287003875
25.62,1.6,0.00164266,5.18232,1.05633,-0.00907538,0.0164,0,0,214.785,5.28192,0.0481661,5.18232,0.00164266,0.004138961197101122,0.021449421390961086,-0.01226103880289888,0.030524801390961087
25.64,1.6,0.00164266,5.17509,1.07377,-0.0143018,0.016792,0,0,214.889,5.28693,0.0482233,5.17509,0.00164266,0.004135494883614225,0.02140155821724314,-0.012656505116385776,0.035703358217243145
25.66,1.6,0.00164266,5.17777,1.09228,-0.0185981,0.0164035,0,0,214.992,5.29193,0.0482804,5.17777,0.00164266,0.004136779768834817,0.02141929418367985,-0.012266720231165184,0.04001739418367985
25.68,1.6,0.00164266,5.18049,1.1152,-0.0194593,0.016,0,0,215.096,5.29694,0.0483375,5.18049,0.00164266,0.004138083831446763,0.02143730190797164,-0.011861916168553237,0.04089660190797164
25.7,1.6,0.00164266,5.21931,1.14117,-0.0144332,0.0156014,0,0,215.2,5.30196,0.0483947,5.21931,0.00164266,0.004156695489754004,0.02169508233662797,-0.011444704510245995,0.03612828233662797
25.72,1.6,0.00164266,5.23545,1.1648,-0.00235347,0.015384,0,0,215.304,5.30702,0.0484523,5.23545,0.00164266,0.004164433567164588,0.021802683719211843,-0.011219566432835412,0.024156153719211843
25.74,1.5,0.00154,5.27287,1.18263,0.0152421,0.0159799,0,0,215.409,5.31211,0.0485092,5.27287,0.00154,0.003986203856650945,0.02101873472961907,-0.011993696143349053,0.005776634729619071
25.76,1.5,0.00154,5.2966,1.19427,0.0343984,0.0154103,0,0,215.515,5.31724,0.0485628,5.2966,0.00154,0.0039966980007803705,0.021168910630933308,-0.01141360199921963,-0.013229489369066694
25.78,1.4,0.00143733,5.30556,1.19931,0.0498732,0.0155091,0,0,215.621,5.32239,0.0486167,5.30556,0.00143733,0.003803254815919636,0.020178396621150584,-0.011705845184080363,-0.029694803378849416
25.8,1.39747,0.00143473,5.3031,1.198,0.0561231,0.0147797,0,0,215.727,5.32757,0.048667,5.3031,0.00143473,0.003797261705454922,0.020137258550197996,-0.010982438294545078,-0.035985841449802006
25.82,1.3,0.00133466,5.32746,1.19377,0.0493227,0.0141949,0,0,215.833,5.33274,0.0487172,5.32746,0.00133466,0.003613904421714716,0.01925293125050828,-0.010580995578285284,-0.030069768749491715
25.84,1.3,0.00133466,5.35025,1.19245,0.0300658,0.014597,0,0,215.94,5.33794,0.048764,5.35025,0.00133466,0.003622286959759652,0.019380140806454078,-0.010974713040240348,-0.010685659193545922
25.86,1.2,0.001232,5.38345,1.19934,0.00410776,0.0139977,0,0,216.047,5.34317,0.0488111,5.38345,0.001232,0.0034342143246847362,0.018487921106224044,-0.010563485675315263,0.014380161106224044
25.88,1.2,0.001232,5.4183,1.21593,-0.0201495,0.0129136,0,0,216.155,5.34844,0.0488547,5.4183,0.001232,0.003445736181530057,0.01867003235238431,-0.009467863818469945,0.038819532352384306
25.9,1.19636,0.00122826,5.4395,1.23771,-0.0358695,0.0124145,0,0,216.263,5.35375,0.0488995,5.4395,0.00122826,0.003445372666148194,0.0187411046175131,-0.008969127333851806,0.0546106046175131
25.92,1.1,0.00112933,5.47177,1.25709,-0.0409896,0.0133838,0,0,216.372,5.35908,0.0489434,5.47177,0.00112933,0.0032598242478162906,0.017837008524473747,-0.010123975752183708,0.058826608524473745
25.94,1.09895,0.00112825,5.40874,1.26912,-0.0383481,0.0142042,0,0,216.482,5.36445,0.048984,5.40874,0.00112825,0.0032392139777397983,0.017520066209960355,-0.010964986022260202,0.05586816620996036
25.96,1.0,0.00102666,5.48614,1.2739,-0.032662,0.0147996,0,0,216.59,5.36976,0.0490241,5.48614,0.00102666,0.0030599160148915786,0.016787127645937285,-0.011739683985108421,0.049449127645937285
25.98,1.0,0.00102666,5.50793,1.27495,-0.0271271,0.0146809,0,0,216.7,5.37515,0.049061,5.50793,0.00102666,0.003065498574041507,0.016884551560920436,-0.011615401425958493,0.044011651560920434
26.0,1.0,0.00102666,5.54715,1.27504,-0.0225875,0.0153985,0,0,216.81,5.38057,0.049099,5.54715,0.00102666,0.0030755466681149438,0.017060518700033812,-0.012322953331885057,0.039648018700033816
26.02,1.0,0.00102666,5.53089,1.27349,-0.0192007,0.016,0,0,216.921,5.38603,0.0491372,5.53089,0.00102666,0.003071380885105406,0.01698746982362064,-0.012928619114894594,0.036188169823620636
26.04,1.00533,0.00103214,5.57028,1.26924,-0.017995,0.0164213,0,0,217.032,5.39147,0.0491754,5.57028,0.00103214,0.00309253475073705,0.017226284471335576,-0.01332876524926295,0.03522128447133557
26.06,1.1,0.00112933,5.59939,1.26408,-0.0206057,0.0164164,0,0,217.143,5.39697,0.049215,5.59939,0.00112933,0.0032972686602167423,0.018462693163331025,-0.01311913133978326,0.03906839316333102
26.08,1.1,0.00112933,5.59196,1.26051,-0.0281886,0.015317,0,0,217.255,5.40249,0.0492584,5.59196,0.00112933,0.003295088657206749,0.018426003967553853,-0.012021911342793252,0.046614603967553854
26.1,1.1,0.00112933,5.62157,1.25935,-0.0404721,0.0148077,0,0,217.367,5.40801,0.0493008,5.62157,0.00112933,0.0033037763946395762,0.018572410266814002,-0.011503923605360424,0.059044510266813996
26.12,1.1,0.00112933,5.68614,1.26142,-0.0548339,0.0148,0,0,217.48,5.41357,0.0493435,5.68614,0.00112933,0.0033227215890346334,0.01889346013627339,-0.011477278410965366,0.07372736013627339
26.14,1.1,0.00112933,5.68997,1.2685,-0.0663176,0.015,0,0,217.594,5.41919,0.0493866,5.68997,0.00112933,0.0033238453321743746,0.018912580224712226,-0.011676154667825626,0.08523018022471224
26.16,1.00376,0.00103053,5.72434,1.27947,-0.0698158,0.015,0,0,217.708,5.42482,0.0494288,5.72434,0.00103053,0.0031289706824255865,0.017911292036236082,-0.011871029317574413,0.08772709203623608
26.18,1.0,0.00102666,5.73262,1.28842,-0.0635376,0.0136,0,0,217.822,5.43049,0.0494675,5.73262,0.00102666,0.0031230637514346885,0.017903337722749522,-0.01047693624856531,0.08144093772274952
26.2,1.0,0.00102666,5.75249,1.29065,-0.0505412,0.013994,0,0,217.937,5.43618,0.049507,5.75249,0.00102666,0.0031281544100078447,0.017994676962026026,-0.010865845589992155,0.06853587696202602
26.22,0.898627,0.000922588,5.77246,1.2882,-0.0361758,0.0143973,0,0,218.052,5.44189,0.0495456,5.77246,0.000922588,0.00291556014822706,0.016829954333234774,-0.01148173985177294,0.053005754333234775
26.24,0.8,0.000821331,5.80616,1.28685,-0.0240813,0.0142,0,0,218.168,5.44762,0.0495794,5.80616,0.000821331,0.002709864611466375,0.015733907512511608,-0.011490135388533626,0.03981520751251161
26.26,0.8,0.000821331,5.8273,1.29012,-0.0148136,0.0140089,0,0,218.284,5.45339,0.0496105,5.8273,0.000821331,0.002713707601299603,0.015813588305053177,-0.011295192398700396,0.030627188305053177
26.28,0.8,0.000821331,5.85041,1.29766,-0.00708961,0.0138939,0,0,218.401,5.45918,0.0496426,5.85041,0.000821331,0.002717908712701964,0.0159008803118787,-0.011175991287298036,0.0229904903118787
26.3,0.8,0.000821331,5.88552,1.30663,0.00047737,0.014,0,0,218.518,5.465,0.0496749,5.88552,0.000821331,0.002724291275286857,0.0160338707865263,-0.011275708724713143,0.015556500786526302
26.32,0.8,0.000821331,5.88063,1.31356,0.0082775,0.0136009,0,0,218.636,5.47086,0.0497074,5.88063,0.000821331,0.0027234023339299755,0.016015321466978632,-0.010877497666070025,0.007737821466978632
26.34,0.8,0.000821331,5.91394,1.31697,0.0155051,0.013792,0,0,218.753,5.47672,0.0497398,5.91394,0.000821331,0.002729457678837488,0.016141848945184174,-0.011062542321162511,0.0006367489451841735
26.36,0.8,0.000821331,5.91657,1.31745,0.0204113,0.0132268,0,0,218.872,5.48262,0.0497724,5.91657,0.000821331,0.00272993578022166,0.016151856139186068,-0.01049686421977834,-0.004259443860813932
26.38,0.7,0.000718665,5.94391,1.31541,0.0210687,0.0136,0,0,218.99,5.48852,0.0498041,5.94391,0.000718665,0.002513757612306279,0.014941549009363415,-0.01108624238769372,-0.0061271509906365845
26.4,0.7,0.000718665,5.97226,1.31178,0.0165451,0.0135988,0,0,219.109,5.49445,0.0498317,5.97226,0.000718665,0.002517856504796496,0.015037293689335922,-0.011080943495203503,-0.0015078063106640782
26.42,0.7,0.000718665,5.98576,1.30975,0.00728297,0.01359,0,0,219.229,5.50042,0.0498606,5.98576,0.000718665,0.002519808358363266,0.015082968079156501,-0.011070191641636733,0.0077999980791565015
26.44,0.7,0.000718665,6.03858,1.3123,-0.00524389,0.0141952,0,0,219.349,5.5064,0.0498895,6.03858,0.000718665,0.0025274451661704347,0.015262179831533463,-0.011667754833829565,0.020506069831533462
26.46,0.7,0.000718665,6.05268,1.31881,-0.0189436,0.0147943,0,0,219.469,5.51244,0.0499186,6.05268,0.000718665,0.0025294837687846166,0.015310155817647272,-0.012264816231215383,0.03425375581764727
26.48,0.793505,0.000814664,6.07434,1.3274,-0.0313989,0.0148177,0,0,219.591,5.51849,0.0499488,6.07434,0.000814664,0.0027439401909479227,0.016667625659482606,-0.012073759809052077,0.048066525659482606
26.5,0.8,0.000821331,6.09142,1.33737,-0.0399725,0.0138234,0,0,219.712,5.52457,0.0499831,6.09142,0.000821331,0.0027617213418271455,0.01682280461603271,-0.011061678658172855,0.056795304616032716
26.52,0.8,0.000821331,6.1333,1.34738,-0.0429017,0.0147913,0,0,219.834,5.53068,0.0500168,6.1333,0.000821331,0.0027693346064541838,0.016985159941765447,-0.012021965393545817,0.059886859941765444
26.54,0.8,0.000821331,6.14695,1.35496,-0.041003,0.0146,0,0,219.957,5.53682,0.0500506,6.14695,0.000821331,0.002771816007174315,0.017038214405300154,-0.011828183992825685,0.05804121440530015
26.56,0.8,0.000821331,6.13111,1.35874,-0.0374866,0.0151627,0,0,220.08,5.54299,0.0500845,6.13111,0.000821331,0.0027689364916133716,0.016976654213095656,-0.012393763508386628,0.054463254213095655
26.58,0.8,0.000821331,6.17401,1.35908,-0.0357523,0.0156089,0,0,220.203,5.54915,0.0501183,6.17401,0.000821331,0.0027767351795909253,0.017143590766146168,-0.012832164820409074,0.05289589076614617
26.6,0.8,0.000821331,6.20802,1.35708,-0.0370584,0.0148038,0,0,220.326,5.55535,0.0501524,6.20802,0.000821331,0.00278291777581742,0.01727640921063006,-0.01202088222418258,0.05433480921063006
26.62,0.8,0.000821331,6.23083,1.35435,-0.0395544,0.014406,0,0,220.451,5.56159,0.0501867,6.23083,0.000821331,0.0027870643509402175,0.017365724169768837,-0.011618935649059782,0.05692012416976884
26.64,0.8,0.000821331,6.26791,1.35328,-0.0397123,0.0137784,0,0,220.575,5.56785,0.050221,6.26791,0.000821331,0.002793805035094243,0.017511318517517555,-0.010984594964905756,0.057223618517517554
26.66,0.8,0.000821331,6.31007,1.3557,-0.0352298,0.0135903,0,0,220.701,5.57416,0.0502556,6.31007,0.000821331,0.002801469200248874,0.01767746675641441,-0.010788830799751126,0.05290726675641441
26.68,0.8,0.000821331,6.33345,1.36142,-0.0263665,0.0136,0,0,220.827,5.58052,0.0502904,6.33345,0.000821331,0.0028057193943028416,0.017769883497847333,-0.010794280605697157,0.044136383497847334
26.7,0.8,0.000821331,6.35795,1.36818,-0.015224,0.0142248,0,0,220.954,5.5869,0.0503254,6.35795,0.000821331,0.002810173190467179,0.0178669406363308,-0.01141462680953282,0.0330909406363308
26.72,0.8,0.000821331,6.3418,1.37389,-0.0048083,0.0147184,0,0,221.081,5.59331,0.0503604,6.3418,0.000821331,0.002807237320750687,0.017802937640736708,-0.011911162679249312,0.022611237640736706
26.74,0.8,0.000821331,6.40012,1.37901,0.00239327,0.014,0,0,221.208,5.59972,0.0503954,6.40012,0.000821331,0.002817839173497796,0.018034508851086713,-0.011182160826502203,0.015641238851086713
26.76,0.8,0.000821331,6.414,1.38522,0.00625021,0.014,0,0,221.336,5.60618,0.0504307,6.414,0.000821331,0.0028203623853655917,0.018089804339734904,-0.011179637614634409,0.011839594339734905
26.78,0.8,0.000821331,6.42209,1.39209,0.00924223,0.0139051,0,0,221.465,5.61266,0.0504661,6.42209,0.000821331,0.0028218330470378156,0.018122065793051086,-0.011083266952962184,0.008879835793051086
26.8,0.8,0.000821331,6.43359,1.39756,0.0144118,0.0138019,0,0,221.593,5.61916,0.0505015,6.43359,0.000821331,0.002823923604421076,0.01816796666216739,-0.010977976395578924,0.0037561666621673904
26.82,0.8,0.000821331,6.46048,1.40064,0.0222789,0.0139954,0,0,221.722,5.62567,0.050537,6.46048,0.000821331,0.0028288118729459344,0.01827548252892975,-0.011166588127054065,-0.004003417471070251
26.84,0.8,0.000821331,6.50816,1.40104,0.0291124,0.0142,0,0,221.851,5.63221,0.0505727,6.50816,0.000821331,0.0028374795056445305,0.018466770619455508,-0.01136252049435547,-0.010645629380544492
26.86,0.8,0.000821331,6.50558,1.39753,0.0289331,0.0136033,0,0,221.982,5.63881,0.0506086,6.50558,0.000821331,0.002837010493640286,0.01845639872721637,-0.010766289506359715,-0.01047670127278363
26.88,0.8,0.000821331,6.54902,1.38904,0.0182771,0.0142987,0,0,222.112,5.64541,0.0506445,6.54902,0.000821331,0.0028449073469210538,0.01863135511313292,-0.011453792653078946,0.00035425511313291747
26.9,0.8,0.000821331,6.53688,1.37675,-0.00135487,0.0146039,0,0,222.243,5.65206,0.0506806,6.53688,0.000821331,0.002842700445474725,0.01858239168801482,-0.011761199554525275,0.01993726168801482
26.92,0.8,0.000821331,6.61173,1.36462,-0.0254703,0.015,0,0,222.374,5.65869,0.0507167,6.61173,0.000821331,0.0028563072472257717,0.018885132315700052,-0.012143692752774228,0.04435543231570005
26.94,0.8,0.000821331,6.6524,1.35696,-0.0490269,0.0148081,0,0,222.506,5.66541,0.0507531,6.6524,0.000821331,0.0028637005488585717,0.01905048153122676,-0.011944399451141428,0.06807738153122676
26.96,0.8,0.000821331,6.67753,1.35483,-0.0670334,0.0142039,0,0,222.639,5.67218,0.0507898,6.67753,0.000821331,0.0028682688712099924,0.019152951435570862,-0.011335631128790009,0.08618635143557087
26.98,0.8,0.000821331,6.66977,1.35598,-0.0751215,0.014,0,0,222.773,5.67898,0.0508267,6.66977,0.000821331,0.002866858199445288,0.019121284812914197,-0.011133141800554712,0.09424278481291419
27.0,0.8,0.000821331,6.70303,1.35814,-0.070982,0.0150081,0,0,222.906,5.68577,0.0508634,6.70303,0.000821331,0.0028729044549728744,0.019257164748816825,-0.012135195545027126,0.09023916474881682
27.02,0.8,0.000821331,6.71368,1.36138,-0.0558241,0.0150086,0,0,223.041,5.6926,0.0509004,6.71368,0.000821331,0.002874840492897372,0.019300759120355226,-0.012133759507102628,0.07512485912035523
27.04,0.9,0.000923998,6.73331,1.36692,-0.0342528,0.0140008,0,0,223.175,5.69945,0.0509386,6.73331,0.000923998,0.003128929964693778,0.021068055420572263,-0.010871870035306222,0.05532085542057226
27.06,0.8,0.000821331,6.78579,1.37455,-0.0115922,0.0138024,0,0,223.31,5.70632,0.0509804,6.78579,0.000821331,0.002887949196628407,0.01959701677898908,-0.010914450803371592,0.03118921677898908
27.08,0.8,0.000821331,6.77521,1.38201,0.00893012,0.0136,0,0,223.445,5.71326,0.0510167,6.77521,0.000821331,0.002886025883835808,0.019553431428423206,-0.01071397411616419,0.010623311428423206
27.1,0.8,0.000821331,6.79984,1.38699,0.0259857,0.0147895,0,0,223.581,5.72018,0.051054,6.79984,0.000821331,0.0028905033123879558,0.019654960043708116,-0.011898996687612046,-0.006330739956291884
27.12,0.8,0.000821331,6.80536,1.38888,0.0382009,0.0148143,0,0,223.717,5.72714,0.0510915,6.80536,0.000821331,0.0028915067799319205,0.019677744579877497,-0.01192279322006808,-0.018523155420122506
27.14,0.8,0.000821331,6.88745,1.38809,0.0435367,0.0147936,0,0,223.853,5.73411,0.0511291,6.88745,0.000821331,0.0029064297238964288,0.02001788940185046,-0.011887170276103571,-0.023518810598149538
27.16,0.8,0.000821331,6.89708,1.38494,0.0396011,0.015,0,0,223.991,5.74116,0.0511671,6.89708,0.000821331,0.002908180338470411,0.020057952448857504,-0.012091819661529588,-0.019543147551142497
27.18,0.8,0.000821331,6.92015,1.38074,0.024097,0.015,0,0,224.129,5.74824,0.0512051,6.92015,0.000821331,0.00291237417836883,0.020154066170439057,-0.01208762582163117,-0.003942933829560943
27.2,0.8,0.000821331,6.92494,1.37846,-0.0031049,0.015,0,0,224.268,5.75534,0.0512433,6.92494,0.000821331,0.002913244940965858,0.02017404642149211,-0.012086755059034142,0.02327894642149211
27.22,0.8,0.000821331,6.90837,1.38018,-0.0372121,0.015,0,0,224.406,5.76245,0.0512815,6.90837,0.000821331,0.002910232720457977,0.020104964419030275,-0.012089767279542023,0.05731706441903027
27.24,0.8,0.000821331,6.92985,1.38456,-0.0687658,0.0146,0,0,224.545,5.76955,0.0513196,6.92985,0.000821331,0.0029141375180747105,0.02019453587963003,-0.01168586248192529,0.08896033587963004
27.26,0.8,0.000821331,7.00691,1.38841,-0.0877539,0.0147927,0,0,224.683,5.77667,0.0513578,7.00691,0.000821331,0.0029281460704185403,0.020517255982276376,-0.01186455392958146,0.10827115598227638
27.28,0.8,0.000821331,7.02174,1.38962,-0.0885904,0.015,0,0,224.824,5.78388,0.0513965,7.02174,0.000821331,0.0029308419805049537,0.020579610368190854,-0.012069158019495046,0.10917001036819085
27.3,0.8,0.000821331,7.04815,1.3871,-0.0726218,0.0148,0,0,224.964,5.79112,0.0514352,7.04815,0.000821331,0.002935642990982511,0.020690852146893382,-0.01186435700901749,0.09331265214689338
27.32,0.8,0.000821331,7.08564,1.37997,-0.0466536,0.0149947,0,0,225.105,5.79838,0.0514741,7.08564,0.000821331,0.0029424582080519396,0.020849199577301143,-0.012052241791948061,0.06750279957730115
27.34,0.8,0.000821331,7.06945,1.36856,-0.0189786,0.0146005,0,0,225.247,5.80569,0.0515131,7.06945,0.000821331,0.002939515066831506,0.02078075478921199,-0.011660984933168495,0.03975935478921199
27.36,0.8,0.000821331,7.08611,1.35523,0.00368934,0.0147998,0,0,225.388,5.81298,0.0515521,7.08611,0.000821331,0.002942543648223255,0.02085118797111129,-0.011857256351776745,0.01716184797111129
27.38,0.8,0.000821331,7.07802,1.3435,0.0172928,0.0148127,0,0,225.53,5.8203,0.0515912,7.07802,0.000821331,0.0029410729865510313,0.02081697342026793,-0.011871627013448969,0.00352417342026793
27.4,0.8,0.000821331,7.13968,1.33608,0.0210222,0.0144113,0,0,225.672,5.82762,0.0516303,7.13968,0.000821331,0.002952282009877278,0.021078348820280604,-0.011459017990122722,5.614882028060278e-05
