t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
41.44,2.1831,0.00225458,32.5977,-0.472058,0.0281752,-0.0195014,23.8,0,1360.56,-250.051,0.0303631,32.5977,0.00225458,0.0198633,0.647498,-0.0393647,-0.6193228
41.46,2.49552,0.00257722,32.5783,-0.48176,0.00874843,-0.0166359,23.8,0,1361.21,-250.031,0.0307873,32.5783,0.00257722,0.0226923,0.739278,-0.0393282,-0.73052957
41.48,2.6,0.00268512,32.5841,-0.484709,-0.00807292,-0.0155219,23.8,0,1361.87,-250.01,0.0312601,32.5841,0.00268512,0.0236466,0.770505,-0.0391685,-0.77857792
41.5,2.68893,0.00277697,32.5933,-0.481463,-0.0229093,-0.0149107,23.8,0,1362.52,-249.99,0.0317417,32.5933,0.00277697,0.0244623,0.797308,-0.039373,-0.8202173
41.52,2.89106,0.00298571,32.5652,-0.478159,-0.033932,-0.0126179,23.8,0,1363.17,-249.969,0.0322441,32.5652,0.00298571,0.0262786,0.855768,-0.0388965,-0.8897
41.54,2.9,0.00299494,32.5171,-0.474577,-0.0387504,-0.00867044,23.8,0,1363.82,-249.948,0.0327792,32.5171,0.00299494,0.0263208,0.855876,-0.03499124,-0.8946264
41.56,2.9,0.00299494,32.4938,-0.465603,-0.0354501,-0.00707962,23.8,0,1364.47,-249.926,0.033306,32.4938,0.00299494,0.026302,0.854651,-0.03338162,-0.8901011
41.58,3,0.00309822,32.4796,-0.452666,-0.0224234,-0.00623338,23.8,0,1365.12,-249.905,0.0338365,32.4796,0.00309822,0.0271971,0.883352,-0.03343048,-0.9057754
41.6,3,0.00309822,32.4767,-0.442221,-0.00191762,-0.00479928,23.8,0,1365.77,-249.882,0.0343849,32.4767,0.00309822,0.0271947,0.883194,-0.03199398,-0.88511162
41.62,3,0.00309822,32.4802,-0.435397,0.0179527,-0.00401917,23.8,0,1366.42,-249.86,0.0349287,32.4802,0.00309822,0.0271976,0.883385,-0.03121677,-0.8654323
41.64,2.9,0.00299494,32.5395,-0.428828,0.0291876,-0.00273676,23.8,0,1367.07,-249.837,0.035468,32.5395,0.00299494,0.026339,0.857055,-0.02907576,-0.8278674
41.66,2.9053,0.00300042,32.5053,-0.422711,0.0308994,-0.00154847,23.8,0,1367.72,-249.814,0.0359904,32.5053,0.00300042,0.0263594,0.856821,-0.02790787,-0.8259216
41.68,2.9,0.00299494,32.4472,-0.419602,0.0275792,-0.00154305,23.8,0,1368.37,-249.79,0.0365176,32.4472,0.00299494,0.0262643,0.852204,-0.02780735,-0.8246248
41.7,2.6996,0.00278798,32.4329,-0.418647,0.0233497,-0.0014008,23.8,0,1369.01,-249.766,0.0370335,32.4329,0.00278798,0.0244386,0.792614,-0.0258394,-0.7692643
41.72,2.50854,0.00259067,32.4353,-0.418431,0.021114,-0.00269753,23.8,0,1369.66,-249.742,0.0375045,32.4353,0.00259067,0.0227106,0.736626,-0.02540813,-0.715512
41.74,2.45339,0.00253371,32.4103,-0.421761,0.0245132,-0.003,23.8,0,1370.31,-249.718,0.0379475,32.4103,0.00253371,0.0221942,0.719323,-0.0251942,-0.6948098
41.76,2.4,0.00247857,32.4217,-0.431387,0.0358634,-0.00184749,23.8,0,1370.96,-249.693,0.0383864,32.4217,0.00247857,0.0217189,0.704163,-0.02356639,-0.6682996
41.78,2.332,0.00240835,32.4673,-0.444741,0.0511856,-0.00302397,23.8,0,1371.61,-249.668,0.0388152,32.4673,0.00240835,0.0211332,0.686137,-0.02415717,-0.6349514
41.8,2.2,0.00227203,32.5082,-0.458072,0.0627789,-0.00553105,23.8,0,1372.25,-249.643,0.0392288,32.5082,0.00227203,0.0199621,0.648931,-0.02549315,-0.5861521
41.82,2.2,0.00227203,32.4677,-0.470802,0.0681573,-0.00609905,23.8,0,1372.9,-249.617,0.039622,32.4677,0.00227203,0.0199372,0.647315,-0.02603625,-0.5791577
41.84,2.2,0.00227203,32.4259,-0.481511,0.0700943,-0.00544461,23.8,0,1373.55,-249.591,0.0400206,32.4259,0.00227203,0.0199115,0.645649,-0.02535611,-0.5755547
41.86,2.12379,0.00219333,32.4047,-0.48624,0.0702672,-0.00554561,23.8,0,1374.2,-249.565,0.0404154,32.4047,0.00219333,0.0192092,0.622468,-0.02475481,-0.5522008
41.88,2.1,0.00216875,32.4422,-0.484846,0.0697577,-0.00578451,23.8,0,1374.85,-249.539,0.040795,32.4422,0.00216875,0.019016,0.616921,-0.02480051,-0.5471633
41.9,2.2,0.00227203,32.3883,-0.483462,0.0720339,-0.0052,23.8,0,1375.5,-249.512,0.0411787,32.3883,0.00227203,0.0198884,0.644152,-0.0250884,-0.5721181
41.92,2.2,0.00227203,32.3394,-0.486312,0.0797392,-0.00610755,23.8,0,1376.14,-249.485,0.0415809,32.3394,0.00227203,0.0198584,0.642208,-0.02596595,-0.5624688
41.94,2.2,0.00227203,32.3972,-0.488776,0.0895339,-0.007,23.8,0,1376.79,-249.458,0.041978,32.3972,0.00227203,0.0198939,0.644507,-0.0268939,-0.5549731
41.96,2.2,0.00227203,32.4591,-0.484341,0.0937143,-0.00819935,23.8,0,1377.44,-249.431,0.0423758,32.4591,0.00227203,0.0199319,0.646972,-0.02813125,-0.5532577
41.98,2.2,0.00227203,32.4414,-0.474438,0.0881896,-0.00811349,23.8,0,1378.09,-249.404,0.0427744,32.4414,0.00227203,0.019921,0.646265,-0.02803449,-0.5580754
42,2.2,0.00227203,32.3817,-0.463441,0.0754023,-0.00778701,23.4,0,1378.73,-249.376,0.0431728,32.3817,0.00227203,0.0198844,0.643891,-0.02767141,-0.5684887
42.02,2.2,0.00227203,32.3798,-0.450332,0.0572619,-0.0057458,23.3,0,1379.38,-249.348,0.0435704,32.3798,0.00227203,0.0198832,0.643815,-0.025629,-0.5865531
42.04,2.2608,0.00233481,32.4007,-0.434369,0.0318774,-0.00824319,23.3,0,1380.03,-249.319,0.0439708,32.4007,0.00233481,0.0204459,0.662462,-0.02868909,-0.6305846
42.06,2.37331,0.00245101,32.4056,-0.421806,0.000793933,-0.00655899,23.3,0,1380.67,-249.291,0.0443875,32.4056,0.00245101,0.0214666,0.695636,-0.02802559,-0.694842067
42.08,2.4,0.00247857,32.4122,-0.41906,-0.0299614,-0.00573748,23.3,0,1381.32,-249.262,0.044823,32.4122,0.00247857,0.0217125,0.703749,-0.02744998,-0.7337104
42.1,2.32594,0.00240209,32.3926,-0.424808,-0.0576985,-0.00622379,23.2259,0,1381.97,-249.233,0.0452551,32.3926,0.00240209,0.0210297,0.681206,-0.02725349,-0.7389045
42.12,2.3,0.0023753,32.4206,-0.434048,-0.0816418,-0.00710335,23.2,0,1382.62,-249.203,0.0456711,32.4206,0.0023753,0.0208132,0.674776,-0.02791655,-0.7564178
42.14,2.3,0.0023753,32.4023,-0.444654,-0.0959919,-0.0052503,23.2,0,1383.26,-249.173,0.0460861,32.4023,0.0023753,0.0208014,0.674015,-0.0260517,-0.7700069
42.16,2.3,0.0023753,32.3621,-0.455663,-0.0943326,-0.0052,23.2,0,1383.91,-249.143,0.0465021,32.3621,0.0023753,0.0207757,0.672345,-0.0259757,-0.7666776
42.18,2.3,0.0023753,32.3736,-0.463754,-0.0785958,-0.00440853,23.2,0,1384.56,-249.113,0.0469176,32.3736,0.0023753,0.020783,0.672821,-0.02519153,-0.7514168
42.2,2.2,0.00227203,32.3802,-0.465763,-0.0555393,-0.00489544,23.1254,0,1385.2,-249.083,0.0473287,32.3802,0.00227203,0.0198835,0.64383,-0.02477894,-0.6993693
42.22,2.2,0.00227203,32.3163,-0.462098,-0.0259397,-0.00608696,23.1,0,1385.85,-249.052,0.0477217,32.3163,0.00227203,0.0198442,0.641291,-0.02593116,-0.6672307
42.24,2.2,0.00227203,32.2655,-0.454498,0.0141728,-0.00351268,23,0,1386.5,-249.021,0.0481186,32.2655,0.00227203,0.019813,0.639275,-0.02332568,-0.6251022
42.26,2.12587,0.00219547,32.3121,-0.443548,0.0636412,-0.0047868,23,0,1387.14,-248.99,0.0485114,32.3121,0.00219547,0.019173,0.61952,-0.0239598,-0.5558788
42.28,2,0.00206548,32.3538,-0.431305,0.116907,-0.00587698,23,0,1387.79,-248.958,0.0488858,32.3538,0.00206548,0.0180611,0.584345,-0.02393808,-0.467438
42.3,2,0.00206548,32.3319,-0.420679,0.170768,-0.00735602,23,0,1388.43,-248.927,0.0492413,32.3319,0.00206548,0.0180489,0.583555,-0.02540492,-0.412787
42.32,1.92067,0.00198355,32.2606,-0.409152,0.221218,-0.00715198,23,0,1389.08,-248.895,0.0495987,32.2606,0.00198355,0.0172948,0.55794,-0.02444678,-0.336722
42.34,1.73412,0.00179089,32.2664,-0.391765,0.259933,-0.00626823,23,0,1389.72,-248.863,0.0499326,32.2664,0.00179089,0.0156177,0.503929,-0.02188593,-0.243996
42.36,1.5,0.00154911,32.2963,-0.372461,0.282876,-0.00765196,23,0,1390.37,-248.83,0.0502259,32.2963,0.00154911,0.0135218,0.436703,-0.02117376,-0.153827
42.38,1.5,0.00154911,32.2933,-0.361762,0.294508,-0.00740925,23,0,1391.01,-248.798,0.0504858,32.2933,0.00154911,0.0135205,0.436622,-0.02092975,-0.142114
42.4,1.6,0.00165238,32.2181,-0.361723,0.297686,-0.00691242,23,0,1391.66,-248.765,0.0507607,32.2181,0.00165238,0.0143883,0.463564,-0.02130072,-0.165878
42.42,1.6,0.00165238,32.2177,-0.363858,0.288743,-0.0103622,23,0,1392.3,-248.732,0.0510529,32.2177,0.00165238,0.0143881,0.463553,-0.0247503,-0.17481
42.44,1.6,0.00165238,32.3155,-0.362915,0.265579,-0.0110235,23,0,1392.94,-248.699,0.0513406,32.3155,0.00165238,0.0144318,0.466369,-0.0254553,-0.20079
42.46,1.7,0.00175566,32.3244,-0.362208,0.232438,-0.0120694,23,0,1393.59,-248.666,0.0516337,32.3244,0.00175566,0.015338,0.495792,-0.0274074,-0.263354
42.48,1.7,0.00175566,32.2942,-0.363183,0.194427,-0.0128338,23,0,1394.24,-248.633,0.051945,32.2942,0.00175566,0.0153236,0.494864,-0.0281574,-0.300437
42.5,1.8,0.00185893,32.296,-0.360831,0.152229,-0.0122,23,0,1394.88,-248.599,0.0522559,32.296,0.00185893,0.016226,0.524033,-0.028426,-0.371804
42.52,1.87285,0.00193417,32.2924,-0.354343,0.105032,-0.0121113,23,0,1395.52,-248.565,0.0525882,32.2924,0.00193417,0.0168808,0.545122,-0.0289921,-0.44009
42.54,1.95738,0.00202147,32.2609,-0.351858,0.0561549,-0.0101114,23,0,1396.17,-248.531,0.0529329,32.2609,0.00202147,0.0176255,0.568613,-0.0277369,-0.5124581
42.56,2,0.00206548,32.2024,-0.359116,0.0117639,-0.00821725,23,0,1396.81,-248.497,0.0532911,32.2024,0.00206548,0.0179766,0.578889,-0.02619385,-0.5671251
42.58,2,0.00206548,32.2084,-0.372317,-0.0238371,-0.009,23,0,1397.46,-248.462,0.0536525,32.2084,0.00206548,0.0179799,0.579105,-0.0269799,-0.6029421
42.6,2.07993,0.00214802,32.2236,-0.385407,-0.0480959,-0.00756135,23,0,1398.1,-248.428,0.0540156,32.2236,0.00214802,0.0187073,0.602816,-0.02626865,-0.6509119
42.62,2.1,0.00216875,32.2153,-0.395989,-0.060138,-0.006,23,0,1398.74,-248.393,0.0543942,32.2153,0.00216875,0.018883,0.60832,-0.024883,-0.668458
42.64,2.1,0.00216875,32.1961,-0.402694,-0.0635667,-0.0072,23,0,1399.39,-248.358,0.0547727,32.1961,0.00216875,0.0188717,0.607596,-0.0260717,-0.6711627
42.66,2.1,0.00216875,32.2332,-0.404734,-0.0647866,-0.00652119,23,0,1400.03,-248.322,0.0551501,32.2332,0.00216875,0.0188935,0.608997,-0.02541469,-0.6737836
42.68,2.1,0.00216875,32.2278,-0.405081,-0.0676804,-0.007,23,0,1400.67,-248.287,0.0555279,32.2278,0.00216875,0.0188903,0.608794,-0.0258903,-0.6764744
42.7,2.1,0.00216875,32.1921,-0.40765,-0.0717371,-0.0060613,23,0,1401.32,-248.251,0.0559057,32.1921,0.00216875,0.0188694,0.607445,-0.0249307,-0.6791821
42.72,2.1,0.00216875,32.1521,-0.410882,-0.0743728,-0.00509874,23,0,1401.96,-248.215,0.056283,32.1521,0.00216875,0.018846,0.605938,-0.02394474,-0.6803108
42.74,2,0.00206548,32.1779,-0.410171,-0.0733023,-0.00451711,23,0,1402.6,-248.178,0.0566554,32.1779,0.00206548,0.0179629,0.57801,-0.02248001,-0.6513123
42.76,2,0.00206548,32.165,-0.40651,-0.0667217,-0.00698496,23,0,1403.24,-248.142,0.0570101,32.165,0.00206548,0.0179557,0.577544,-0.02494066,-0.6442657
42.78,2,0.00206548,32.122,-0.40555,-0.0536357,-0.00387797,23,0,1403.89,-248.105,0.0573692,32.122,0.00206548,0.0179317,0.576001,-0.02180967,-0.6296367
42.8,1.92179,0.00198471,32.1164,-0.408323,-0.0356072,-0.00498208,23,0,1404.53,-248.068,0.0577243,32.1164,0.00198471,0.0172275,0.553284,-0.02220958,-0.5888912
42.82,1.72693,0.00178346,32.1929,-0.410769,-0.0164366,-0.00677697,23,0,1405.17,-248.031,0.0580566,32.1929,0.00178346,0.0155175,0.499554,-0.02229447,-0.5159906
42.84,1.66225,0.00171668,32.1849,-0.411518,0.00142749,-0.009,23,0,1405.81,-247.994,0.0583552,32.1849,0.00171668,0.0149327,0.480607,-0.0239327,-0.47917951
42.86,1.7,0.00175566,32.1379,-0.411699,0.017429,-0.00825735,23,0,1406.45,-247.956,0.0586526,32.1379,0.00175566,0.0152495,0.490088,-0.02350685,-0.472659
42.88,1.6,0.00165238,32.1238,-0.409131,0.0292001,-0.00754143,23,0,1407.1,-247.918,0.0589548,32.1238,0.00165238,0.0143462,0.460855,-0.02188763,-0.4316549
42.9,1.42146,0.001468,32.1736,-0.401446,0.0334596,-0.0104085,23,0,1407.74,-247.88,0.0592292,32.1736,0.001468,0.0127651,0.410699,-0.0231736,-0.3772394
42.92,1.4,0.00144583,32.1592,-0.392648,0.0312689,-0.0100544,23,0,1408.38,-247.842,0.0594755,32.1592,0.00144583,0.0125667,0.404135,-0.0226211,-0.3728661
42.94,1.46686,0.00151489,32.1307,-0.389079,0.0269929,-0.0103326,23,0,1409.02,-247.804,0.0597288,32.1307,0.00151489,0.0131552,0.422686,-0.0234878,-0.3956931
42.96,1.4,0.00144583,32.1132,-0.391274,0.0221249,-0.00982608,23,0,1409.66,-247.765,0.0599919,32.1132,0.00144583,0.0125488,0.402982,-0.02237488,-0.3808571
42.98,1.4,0.00144583,32.1582,-0.3959,0.0158373,-0.0133746,23,0,1410.3,-247.727,0.0602398,32.1582,0.00144583,0.0125663,0.40411,-0.0259409,-0.3882727
43,1.5,0.00154911,32.1527,-0.402709,0.0098279,-0.0138,23,0,1410.95,-247.688,0.0604956,32.1527,0.00154911,0.0134616,0.432827,-0.0272616,-0.4229991
43.02,1.67746,0.00173237,32.1328,-0.413133,0.00550256,-0.0123804,23,0,1411.59,-247.649,0.0607773,32.1328,0.00173237,0.0150449,0.483433,-0.0274253,-0.47793044
43.04,1.7,0.00175566,32.1192,-0.424031,-0.000245908,-0.0131054,22.9,0,1412.23,-247.61,0.0610871,32.1192,0.00175566,0.0152406,0.489516,-0.028346,-0.489761908
43.06,1.6,0.00165238,32.1332,-0.429691,-0.00935741,-0.013491,22.9,0,1412.87,-247.571,0.0613884,32.1332,0.00165238,0.0143504,0.461122,-0.0278414,-0.47047941
43.08,1.7,0.00175566,32.0888,-0.42963,-0.0175689,-0.0125033,22.7352,0,1413.51,-247.531,0.0616754,32.0888,0.00175566,0.0152262,0.48859,-0.0277295,-0.5061589
43.1,1.8,0.00185893,32.0584,-0.427658,-0.0207019,-0.0096,22.3671,0,1414.15,-247.491,0.0619888,32.0584,0.00185893,0.0161066,0.516351,-0.0257066,-0.5370529
43.12,1.82045,0.00188005,32.0506,-0.424264,-0.0199236,-0.0117909,21.7818,0,1414.79,-247.452,0.0623163,32.0506,0.00188005,0.0162857,0.521964,-0.0280766,-0.5418876
43.14,1.8,0.00185893,32.0931,-0.418041,-0.0173406,-0.0116772,21.304,0,1415.43,-247.412,0.062642,32.0931,0.00185893,0.016124,0.517469,-0.0278012,-0.5348096
43.16,1.9,0.0019622,32.0886,-0.412335,-0.0127946,-0.0109498,21.025,0,1416.07,-247.371,0.062968,32.0886,0.0019622,0.0170174,0.546064,-0.0279672,-0.5588586
43.18,1.96619,0.00203056,32.0544,-0.411155,-0.00635545,-0.0111971,20.5014,0,1416.71,-247.331,0.0633157,32.0544,0.00203056,0.0175914,0.563883,-0.0287885,-0.57023845
43.2,2,0.00206548,32.0251,-0.411004,-8.93691e-05,-0.009493,19.8146,0,1417.35,-247.29,0.063672,32.0251,0.00206548,0.0178777,0.572534,-0.0273707,-0.5726233691
43.22,1.9754,0.00204008,32.0512,-0.405795,0.0028923,-0.00984596,19.3738,0,1417.99,-247.249,0.0640299,32.0512,0.00204008,0.0176722,0.566415,-0.02751816,-0.5635227
43.24,2,0.00206548,32.0264,-0.397572,0.000705623,-0.00750902,19.2386,0,1418.63,-247.208,0.0643833,32.0264,0.00206548,0.0178783,0.572578,-0.02538732,-0.571872377
43.26,2.1,0.00216875,31.9911,-0.393611,-0.00659039,-0.00703,19.1,0,1419.27,-247.167,0.0647464,31.9911,0.00216875,0.0187516,0.599884,-0.0257816,-0.60647439
43.28,2.1,0.00216875,31.968,-0.39544,-0.0187227,-0.00731914,18.703,0,1419.91,-247.125,0.0651258,31.968,0.00216875,0.0187381,0.59902,-0.02605724,-0.6177427
43.3,2.1,0.00216875,31.9837,-0.400777,-0.0348269,-0.0052759,18.1649,0,1420.55,-247.084,0.0655005,31.9837,0.00216875,0.0187473,0.599608,-0.0240232,-0.6344349
43.32,2.17458,0.00224577,31.9423,-0.413787,-0.0509937,-0.00610169,17.6763,0,1421.18,-247.042,0.0658788,31.9423,0.00224577,0.0193879,0.619292,-0.02548959,-0.6702857
43.34,2.2,0.00227203,31.9648,-0.441617,-0.0622699,-0.00434208,17.4785,0,1421.82,-246.999,0.0662709,31.9648,0.00227203,0.0196283,0.627415,-0.02397038,-0.6896849
43.36,2.2,0.00227203,31.9953,-0.482096,-0.0674246,-0.00366713,17.3304,0,1422.46,-246.957,0.0666646,31.9953,0.00227203,0.0196471,0.628616,-0.02331423,-0.6960406
43.38,2.03287,0.00209942,31.9955,-0.525122,-0.0676176,-0.00366573,17.3,0,1423.1,-246.914,0.06705,31.9955,0.00209942,0.0181546,0.580867,-0.02182033,-0.6484846
43.4,2.1,0.00216875,31.9478,-0.562822,-0.0617106,-0.00371632,17.2,0,1423.74,-246.871,0.0674086,31.9478,0.00216875,0.0187262,0.598261,-0.02244252,-0.6599716
43.42,2.02559,0.0020919,31.9465,-0.589507,-0.0485348,-0.0038,17.2,0,1424.37,-246.828,0.0677827,31.9465,0.0020919,0.0180619,0.577014,-0.0218619,-0.6255488
43.44,2,0.00206548,31.9495,-0.599222,-0.0324942,-0.00306514,17.2,0,1425.01,-246.785,0.0681394,31.9495,0.00206548,0.0178355,0.569835,-0.02090064,-0.6023292
43.46,1.9,0.0019622,31.9696,-0.594741,-0.020888,-0.0036,17.2,0,1425.65,-246.741,0.0684905,31.9696,0.0019622,0.0169543,0.542021,-0.0205543,-0.562909
43.48,1.9,0.0019622,31.9302,-0.59089,-0.016544,-0.00374412,17.2,0,1426.29,-246.697,0.068825,31.9302,0.0019622,0.0169334,0.540689,-0.02067752,-0.557233
43.5,1.8,0.00185893,31.9076,-0.598252,-0.0178931,-0.00485948,17.2,0,1426.92,-246.653,0.0691592,31.9076,0.00185893,0.0160308,0.511506,-0.02089028,-0.5293991
43.52,1.8,0.00185893,31.9324,-0.612849,-0.0238517,-0.00601309,17.2,0,1427.56,-246.609,0.0694753,31.9324,0.00185893,0.0160433,0.512299,-0.02205639,-0.5361507
43.54,1.7,0.00175566,31.9739,-0.627267,-0.0329462,-0.00582801,17.2,0,1428.2,-246.565,0.0697916,31.9739,0.00175566,0.0151717,0.485098,-0.02099971,-0.5180442
43.56,1.7,0.00175566,31.9637,-0.639149,-0.0400859,-0.006,17.2,0,1428.83,-246.52,0.0700905,31.9637,0.00175566,0.0151669,0.48479,-0.0211669,-0.5248759
43.58,1.7,0.00175566,31.9317,-0.646744,-0.0410819,-0.00653217,17.2,0,1429.47,-246.475,0.0703938,31.9317,0.00175566,0.0151517,0.483819,-0.02168387,-0.5249009
43.6,1.6,0.00165238,31.9274,-0.647978,-0.0390381,-0.00806857,17.2,0,1430.11,-246.43,0.0706923,31.9274,0.00165238,0.0142585,0.455236,-0.02232707,-0.4942741
43.62,1.6,0.00165238,31.9453,-0.645361,-0.0395207,-0.00851733,17.2,0,1430.75,-246.385,0.070973,31.9453,0.00165238,0.0142665,0.455746,-0.02278383,-0.4952667
43.64,1.6,0.00165238,31.9128,-0.644929,-0.0416487,-0.00816472,17.2,0,1431.38,-246.339,0.0712583,31.9128,0.00165238,0.0142519,0.454819,-0.02241662,-0.4964677
43.66,1.6,0.00165238,31.8795,-0.649366,-0.0410557,-0.00908187,17.2,0,1432.02,-246.294,0.0715432,31.8795,0.00165238,0.0142371,0.453871,-0.02331897,-0.4949267
43.68,1.6,0.00165238,31.875,-0.655885,-0.0380876,-0.0094,17.4677,0,1432.65,-246.248,0.0718279,31.875,0.00165238,0.0142351,0.453743,-0.0236351,-0.4918306
43.7,1.6,0.00165238,31.9142,-0.661677,-0.0362256,-0.0103063,17.6772,0,1433.29,-246.202,0.0721126,31.9142,0.00165238,0.0142526,0.454861,-0.0245589,-0.4910866
43.72,1.6,0.00165238,31.886,-0.667995,-0.036407,-0.0103582,17.7,0,1433.93,-246.156,0.0723976,31.886,0.00165238,0.01424,0.454057,-0.0245982,-0.490464
43.74,1.66188,0.00171629,31.8531,-0.676382,-0.0390308,-0.00952303,17.7,0,1434.56,-246.11,0.072685,31.8531,0.00171629,0.0147754,0.470642,-0.02429843,-0.5096728
43.76,1.62536,0.00167858,31.8376,-0.684532,-0.0476161,-0.0116927,17.7,0,1435.2,-246.064,0.0729816,31.8376,0.00167858,0.0144438,0.459855,-0.0261365,-0.5074711
43.78,1.7,0.00175566,31.8476,-0.689637,-0.0641974,-0.0121181,17.7682,0,1435.83,-246.017,0.0732721,31.8476,0.00175566,0.0151118,0.481273,-0.0272299,-0.5454704
43.8,1.77353,0.0018316,31.8189,-0.691671,-0.084624,-0.0122,17.8,0,1436.47,-245.971,0.0735809,31.8189,0.0018316,0.0157512,0.501186,-0.0279512,-0.58581
43.82,1.8,0.00185893,31.7745,-0.690712,-0.103987,-0.0132219,17.8,0,1437.1,-245.924,0.0739003,31.7745,0.00185893,0.0159639,0.507246,-0.0291858,-0.611233
43.84,1.8,0.00185893,31.7469,-0.685764,-0.122479,-0.014027,17.8649,0,1437.74,-245.877,0.0742207,31.7469,0.00185893,0.0159501,0.506365,-0.0299771,-0.628844
43.86,1.8,0.00185893,31.7673,-0.678403,-0.141066,-0.0137679,17.9,0,1438.37,-245.829,0.0745396,31.7673,0.00185893,0.0159603,0.507017,-0.0297282,-0.648083
43.88,1.86563,0.00192671,31.739,-0.674121,-0.155839,-0.0145875,18.0656,0,1439,-245.782,0.0748616,31.739,0.00192671,0.0165275,0.524567,-0.031115,-0.680406
43.9,1.97434,0.00203898,31.6997,-0.67716,-0.161563,-0.012749,18.1743,0,1439.64,-245.735,0.0751998,31.6997,0.00203898,0.0174689,0.55376,-0.0302179,-0.715323
43.92,2,0.00206548,31.6699,-0.685403,-0.158138,-0.0111222,18.2768,0,1440.27,-245.687,0.0755551,31.6699,0.00206548,0.0176794,0.559904,-0.0288016,-0.718042
43.94,2,0.00206548,31.6711,-0.692998,-0.148411,-0.0138,18.3625,0,1440.9,-245.639,0.0759097,31.6711,0.00206548,0.01768,0.559946,-0.03148,-0.708357
43.96,2,0.00206548,31.6366,-0.696967,-0.131695,-0.0121181,18.4,0,1441.53,-245.591,0.0762633,31.6366,0.00206548,0.0176607,0.558726,-0.0297788,-0.690421
43.98,2.2,0.00227203,31.642,-0.698167,-0.10596,-0.00865977,18.6351,0,1442.16,-245.542,0.0766252,31.642,0.00227203,0.0194302,0.614809,-0.02808997,-0.720769
44,2.22285,0.00229562,31.6297,-0.697225,-0.0734151,-0.010847,18.7772,0,1442.79,-245.494,0.0770236,31.6297,0.00229562,0.0196243,0.620712,-0.0304713,-0.6941271
44.02,2.2,0.00227203,31.6253,-0.694893,-0.0379676,-0.0102,18.8797,0,1443.42,-245.445,0.077416,31.6253,0.00227203,0.0194199,0.61416,-0.0296199,-0.6521276
44.04,2.26666,0.00234087,31.6319,-0.694017,-0.00248012,-0.00866681,18.9667,0,1444.05,-245.396,0.0778062,31.6319,0.00234087,0.0200125,0.633032,-0.02867931,-0.63551212
44.06,2.37223,0.00244989,31.6168,-0.695494,0.0280542,-0.0088189,19.0722,0,1444.68,-245.347,0.078214,31.6168,0.00244989,0.0209346,0.661885,-0.0297535,-0.6338308
44.08,2.4,0.00247857,31.5983,-0.696327,0.0476774,-0.00729573,19.1,0,1445.31,-245.297,0.0786385,31.5983,0.00247857,0.0211673,0.66885,-0.02846303,-0.6211726
44.1,2.4,0.00247857,31.6228,-0.694411,0.0559426,-0.00708165,19.1,0,1445.94,-245.247,0.0790629,31.6228,0.00247857,0.0211837,0.669889,-0.02826535,-0.6139464
44.12,2.4,0.00247857,31.5961,-0.690598,0.0584018,-0.00630275,19.1,0,1446.57,-245.197,0.0794865,31.5961,0.00247857,0.0211658,0.668759,-0.02746855,-0.6103572
44.14,2.4,0.00247857,31.5691,-0.685881,0.0603598,-0.00444948,19.1,0,1447.2,-245.147,0.0799097,31.5691,0.00247857,0.0211477,0.667614,-0.02559718,-0.6072542
44.16,2.4,0.00247857,31.5639,-0.680732,0.0630812,-0.00476931,19.1,0,1447.83,-245.097,0.0803326,31.5639,0.00247857,0.0211442,0.667394,-0.02591351,-0.6043128
44.18,2.4,0.00247857,31.6202,-0.677088,0.0662772,-0.00572054,19.2,0,1448.46,-245.046,0.0807554,31.6202,0.00247857,0.0211819,0.669777,-0.02690244,-0.6034998
44.2,2.4,0.00247857,31.6138,-0.677503,0.0706869,-0.0048976,19.2,0,1449.09,-244.995,0.0811789,31.6138,0.00247857,0.0211777,0.669507,-0.0260753,-0.5988201
44.22,2.4,0.00247857,31.5777,-0.681109,0.0753453,-0.00652599,19.2,0,1449.72,-244.943,0.0816024,31.5777,0.00247857,0.0211534,0.667976,-0.02767939,-0.5926307
44.24,2.4,0.00247857,31.5676,-0.682442,0.075691,-0.00769606,19.2,0,1450.35,-244.892,0.0820254,31.5676,0.00247857,0.0211467,0.667552,-0.02884276,-0.591861
44.26,2.4,0.00247857,31.5883,-0.677146,0.06782,-0.0066128,19.2,0,1450.98,-244.84,0.0824482,31.5883,0.00247857,0.0211606,0.668428,-0.0277734,-0.600608
44.28,2.4,0.00247857,31.5661,-0.668294,0.0528421,-0.00693944,19.2,0,1451.61,-244.788,0.0828714,31.5661,0.00247857,0.0211457,0.667486,-0.02808514,-0.6146439
44.3,2.4,0.00247857,31.5297,-0.662249,0.0364123,-0.00754777,19.2,0,1452.24,-244.735,0.0832942,31.5297,0.00247857,0.0211213,0.665947,-0.02866907,-0.6295347
44.32,2.4,0.00247857,31.4831,-0.658829,0.0255185,-0.00397411,19.2,0,1452.87,-244.683,0.0837165,31.4831,0.00247857,0.0210901,0.663981,-0.02506421,-0.6384625
