t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
15.92,1.89657,0.00194714,6.71314,1.71108,0.0145267,0.00517619,27.3,0,22.6233,-0.0688005,-0.00508433,6.71314,0.00194714,0.0043805,0.0294069,0.000795689,-0.0148802
15.94,2.1,0.00215599,6.74681,1.70261,0.0238752,0.00497418,27.3,0,22.7579,-0.0694788,-0.00499177,6.74681,0.00215599,0.0048747,0.0328887,9.94722e-05,-0.0090135
15.96,2.25211,0.00231216,6.77969,1.692,0.0378509,0.00439318,27.2966,0,22.8931,-0.0701473,-0.00488989,6.77969,0.00231216,0.00525326,0.0356155,-0.000860083,0.0022354
15.98,2.30226,0.00236365,6.79261,1.67885,0.0521949,0.00400937,27.1953,0,23.0291,-0.0708047,-0.00478219,6.79261,0.00236365,0.00538048,0.0365475,-0.00137111,0.0156474
16,2.39981,0.0024638,6.79444,1.66498,0.0624782,0.00479781,27.1,0,23.1653,-0.0714485,-0.00467259,6.79444,0.0024638,0.00560998,0.0381167,-0.000812172,0.0243616
16.02,2.5,0.00256666,6.84303,1.6536,0.0659853,0.00478534,27,0,23.3015,-0.0720773,-0.00455779,6.84303,0.00256666,0.00588598,0.0402779,-0.00110064,0.0257074
16.04,2.50354,0.0025703,6.8633,1.64669,0.0622084,0.00397121,27,0,23.4387,-0.0726944,-0.00443856,6.8633,0.0025703,0.00591178,0.0405743,-0.00194057,0.0216341
16.06,2.6,0.00266933,6.88972,1.64341,0.0529889,0.00361077,27,0,23.5763,-0.0732969,-0.00431886,6.88972,0.00266933,0.00616319,0.0424627,-0.00255243,0.0105262
16.08,2.6,0.00266933,6.9105,1.64085,0.0421744,0.00381326,27,0,23.7144,-0.0738849,-0.00419415,6.9105,0.00266933,0.00618178,0.0427192,-0.00236852,-0.000544723
16.1,2.60349,0.00267291,6.92607,1.63579,0.0337752,0.00422097,27,0,23.8529,-0.0744573,-0.00407018,6.92607,0.00267291,0.00620403,0.0429695,-0.00198307,-0.00919439
16.12,2.7,0.00277199,6.96239,1.62619,0.0298997,0.00544897,27,0,23.9918,-0.0750138,-0.00394462,6.96239,0.00277199,0.00646774,0.0450309,-0.00101877,-0.0151312
16.14,2.7,0.00277199,6.98626,1.61203,0.030191,0.00688416,27,0,24.1313,-0.0755552,-0.0038138,6.98626,0.00277199,0.00648992,0.0453402,0.000394245,-0.0151493
16.16,2.7,0.00277199,7.01242,1.59524,0.0323941,0.00799886,27,0,24.2714,-0.0760802,-0.0036837,7.01242,0.00277199,0.00651422,0.0456804,0.00148464,-0.0132863
16.18,2.7,0.00277199,7.02923,1.57873,0.0335361,0.0082858,27,0,24.412,-0.0765889,-0.00355312,7.02923,0.00277199,0.00652984,0.0458998,0.00175596,-0.0123637
16.2,2.70201,0.00277406,7.04206,1.56515,0.0315816,0.0092,27,0,24.5529,-0.0770803,-0.00342221,7.04206,0.00277406,0.00654662,0.0461017,0.00265338,-0.0145201
16.22,2.8,0.00287466,7.06776,1.55575,0.0263313,0.00921283,27,0,24.694,-0.077554,-0.00328977,7.06776,0.00287466,0.0068088,0.0481229,0.00240403,-0.0217916
16.24,2.8,0.00287466,7.09148,1.5496,0.0187523,0.00958331,27,0,24.8357,-0.0780104,-0.0031521,7.09148,0.00287466,0.00683166,0.0484466,0.00275165,-0.0296943
16.26,2.8,0.00287466,7.12384,1.54443,0.0100595,0.00854526,27,0,24.9778,-0.0784487,-0.00301516,7.12384,0.00287466,0.00686282,0.0488896,0.00168244,-0.0388301
16.28,2.8,0.00287466,7.14991,1.53851,0.00176692,0.00694742,27,0,25.1206,-0.0788694,-0.00287761,7.14991,0.00287466,0.00688794,0.0492482,5.94809e-05,-0.0474813
16.3,2.8,0.00287466,7.17001,1.53168,-0.0041287,0.00535928,27,0,25.2639,-0.0792718,-0.00273956,7.17001,0.00287466,0.0069073,0.0495254,-0.00154803,-0.0536541
16.32,2.8,0.00287466,7.19519,1.52523,-0.00582955,0.004,27,0,25.4076,-0.0796556,-0.00260111,7.19519,0.00287466,0.00693157,0.049874,-0.00293157,-0.0557035
16.34,2.8,0.00287466,7.2223,1.52118,-0.00274549,0.0036225,27,0,25.5518,-0.0800207,-0.00246219,7.2223,0.00287466,0.00695768,0.0502504,-0.00333518,-0.0529959
16.36,2.8,0.00287466,7.24271,1.52064,0.00405547,0.00399808,27,0,25.6966,-0.080367,-0.00232274,7.24271,0.00287466,0.00697734,0.0505349,-0.00297926,-0.0464794
16.38,2.8,0.00287466,7.26116,1.52229,0.0122328,0.0036,27,0,25.8417,-0.080694,-0.0021829,7.26116,0.00287466,0.00699512,0.0507927,-0.00339512,-0.0385598
16.4,2.8,0.00287466,7.28157,1.52302,0.0191392,0.00403121,27,0,25.9873,-0.0810015,-0.00204271,7.28157,0.00287466,0.00701477,0.0510785,-0.00298356,-0.0319393
16.42,2.8,0.00287466,7.30723,1.52014,0.022511,0.00544299,27,0,26.1332,-0.0812893,-0.00190212,7.30723,0.00287466,0.00703949,0.0514392,-0.0015965,-0.0289282
16.44,2.8,0.00287466,7.32341,1.5132,0.0205723,0.00644281,27,0,26.2796,-0.0815575,-0.00176104,7.32341,0.00287466,0.00705509,0.0516673,-0.000612277,-0.031095
16.46,2.74942,0.00282274,7.34598,1.50371,0.0125736,0.00744436,27,0,26.4264,-0.0818057,-0.00162028,7.34598,0.00282274,0.006949,0.0510472,0.000495364,-0.0384736
16.48,2.7,0.00277199,7.36411,1.49331,-2.03407e-05,0.00804435,27,0,26.5736,-0.082034,-0.00148228,7.36411,0.00277199,0.00684093,0.0503774,0.00120342,-0.0503977
16.5,2.7,0.00277199,7.37679,1.48264,-0.013249,0.009,27,0,26.7212,-0.0822427,-0.00134582,7.37679,0.00277199,0.0068527,0.050551,0.0021473,-0.0638
16.52,2.7,0.00277199,7.41677,1.47174,-0.0219044,0.009,27,0,26.869,-0.0824315,-0.00120849,7.41677,0.00277199,0.00688984,0.0511004,0.00211016,-0.0730048
16.54,2.7,0.00277199,7.43021,1.46081,-0.0213199,0.00878546,27,0,27.0177,-0.0826009,-0.00107042,7.43021,0.00277199,0.00690232,0.0512857,0.00188313,-0.0726056
16.56,2.7,0.00277199,7.4489,1.45019,-0.0091221,0.00858419,27,0,27.1666,-0.0827499,-0.000932098,7.4489,0.00277199,0.00691969,0.0515441,0.0016645,-0.0606662
16.58,2.7,0.00277199,7.47921,1.44032,0.0133491,0.0082,27,0,27.3158,-0.0828787,-0.000793435,7.47921,0.00277199,0.00694784,0.0519644,0.00125216,-0.0386153
16.6,2.69823,0.00277018,7.49727,1.43221,0.0403961,0.00799292,27,0,27.4657,-0.0829872,-0.000654233,7.49727,0.00277018,0.00696006,0.0521814,0.00103286,-0.0117853
16.62,2.6,0.00266933,7.51409,1.42716,0.0626925,0.00677489,27,0,27.6159,-0.0830751,-0.000516059,7.51409,0.00266933,0.00672172,0.0505076,5.3166e-05,0.0121848
16.64,2.6,0.00266933,7.54123,1.42526,0.0706996,0.00490523,27,0,27.7665,-0.0831427,-0.000382642,7.54123,0.00266933,0.006746,0.0508732,-0.00184077,0.0198265
16.66,2.5,0.00256666,7.56688,1.42515,0.0601591,0.00398743,27,0,27.9176,-0.0831904,-0.000248768,7.56688,0.00256666,0.0065086,0.0492498,-0.00252116,0.0109093
16.68,2.5,0.00256666,7.5881,1.42538,0.0353671,0.00317867,27,0,28.0692,-0.0832183,-0.000119656,7.5881,0.00256666,0.00652685,0.0495264,-0.00334818,-0.0141592
16.7,2.5,0.00256666,7.60335,1.42526,0.00707573,0.0027941,27,0,28.2213,-0.0832265,1.11267e-05,7.60335,0.00256666,0.00653997,0.0497257,-0.00374587,-0.04265
16.72,2.5,0.00256666,7.63005,1.42428,-0.0133012,0.00328251,27,0,28.3736,-0.0832148,0.000142171,7.63005,0.00256666,0.00656293,0.0500755,-0.00328042,-0.0633767
16.74,2.5,0.00256666,7.64326,1.4222,-0.0192704,0.00490791,27,0,28.5265,-0.0831831,0.000273675,7.64326,0.00256666,0.0065743,0.0502491,-0.00166639,-0.0695195
16.76,2.5,0.00256666,7.65887,1.41975,-0.0117438,0.00682046,27,0,28.6797,-0.0831311,0.000405406,7.65887,0.00256666,0.00658772,0.0504545,0.000232735,-0.0621984
16.78,2.5,0.00256666,7.67224,1.4181,0.00252226,0.00743939,27,0,28.8331,-0.0830587,0.000537404,7.67224,0.00256666,0.00659923,0.0506309,0.000840162,-0.0481086
16.8,2.5,0.00256666,7.67831,1.4174,0.0149949,0.0082076,27,0,28.9869,-0.0829659,0.000669633,7.67831,0.00256666,0.00660444,0.0507109,0.00160316,-0.035716
16.82,2.5,0.00256666,7.70528,1.41633,0.0191209,0.00883561,27,0,29.1407,-0.0828527,0.000801965,7.70528,0.00256666,0.00662764,0.0510678,0.00220797,-0.0319469
16.84,2.5,0.00256666,7.73602,1.41311,0.012483,0.00956275,27,0,29.2951,-0.0827187,0.000934762,7.73602,0.00256666,0.00665408,0.0514761,0.00290867,-0.0389931
16.86,2.5,0.00256666,7.77275,1.40665,-0.00264483,0.0083821,27,0,29.4501,-0.0825634,0.00106809,7.77275,0.00256666,0.00668567,0.0519661,0.00169643,-0.0546109
16.88,2.5,0.00256666,7.7945,1.39712,-0.0205558,0.00776903,27,0,29.6058,-0.0823867,0.00120204,7.7945,0.00256666,0.00670439,0.0522574,0.00106464,-0.0728132
16.9,2.5,0.00256666,7.79973,1.38611,-0.0346304,0.00703471,27,0,29.762,-0.0821885,0.00133637,7.79973,0.00256666,0.00670888,0.0523275,0.000325827,-0.0869579
16.92,2.5,0.00256666,7.81872,1.37598,-0.0397326,0.00559391,27,0,29.9183,-0.0819691,0.00147079,7.81872,0.00256666,0.00672521,0.0525825,-0.0011313,-0.0923151
16.94,2.5,0.00256666,7.85294,1.36871,-0.0337554,0.00535001,27,0,30.0749,-0.0817282,0.00160553,7.85294,0.00256666,0.00675465,0.0530438,-0.00140463,-0.0867993
16.96,2.4,0.00246399,7.87796,1.36489,-0.0179945,0.0047887,27,0,30.2323,-0.081465,0.0017395,7.87796,0.00246399,0.00650512,0.0512471,-0.00171642,-0.0692415
16.98,2.4,0.00246399,7.88604,1.3638,0.00389378,0.00417815,27,0,30.3901,-0.0811802,0.00186847,7.88604,0.00246399,0.00651179,0.0513522,-0.00233364,-0.0474584
17,2.4,0.00246399,7.88268,1.36474,0.0273442,0.00421175,27,0,30.5481,-0.0808747,0.00199893,7.88268,0.00246399,0.00650902,0.0513085,-0.00229727,-0.0239643
17.02,2.4,0.00246399,7.92311,1.36748,0.0475032,0.00460759,27,0,30.706,-0.0805487,0.00212934,7.92311,0.00246399,0.0065424,0.0518362,-0.00193482,-0.00433301
17.04,2.4,0.00246399,7.93778,1.37111,0.05975,0.00609609,27,0,30.8648,-0.0802003,0.00226041,7.93778,0.00246399,0.00655452,0.0520283,-0.000458425,0.00772169
17.06,2.4,0.00246399,7.96831,1.37388,0.0611456,0.00700696,27,0,31.0238,-0.0798304,0.00239173,7.96831,0.00246399,0.00657973,0.0524293,0.000427231,0.00871626
17.08,2.4,0.00246399,7.98128,1.37445,0.0517808,0.00828859,27,0,31.1834,-0.0794381,0.00252355,7.98128,0.00246399,0.00659044,0.0526001,0.00169815,-0.000819356
17.1,2.4,0.00246399,7.9769,1.37228,0.0348919,0.0092,27,0,31.3433,-0.079024,0.00265559,7.9769,0.00246399,0.00658682,0.0525424,0.00261318,-0.0176505
17.12,2.4,0.00246399,8.01936,1.36698,0.015711,0.00939199,27,0,31.5031,-0.0785891,0.00278755,8.01936,0.00246399,0.00662189,0.0531033,0.0027701,-0.0373924
17.14,2.4,0.00246399,8.04258,1.35854,-0.000849843,0.00891461,27,0,31.6638,-0.0781306,0.00292021,8.04258,0.00246399,0.00664105,0.0534112,0.00227355,-0.054261
17.16,2.4,0.00246399,8.06672,1.34821,-0.0122635,0.00719255,27,0,31.8249,-0.0776493,0.00305326,8.06672,0.00246399,0.00666099,0.0537324,0.000531554,-0.0659959
17.18,2.4,0.00246399,8.07569,1.33848,-0.018379,0.00718784,27,0,31.9865,-0.0771451,0.0031867,8.07569,0.00246399,0.0066684,0.0538519,0.00051944,-0.0722309
17.2,2.4,0.00246399,8.08961,1.33206,-0.0199952,0.00577398,27,0,32.1483,-0.0766188,0.00332029,8.08961,0.00246399,0.00667989,0.0540377,-0.000905914,-0.074033
17.22,2.4,0.00246399,8.11724,1.33047,-0.0177118,0.00500123,27,0,32.3104,-0.0760699,0.00345411,8.11724,0.00246399,0.00670271,0.0544075,-0.00170147,-0.0721193
17.24,2.4,0.00246399,8.13575,1.3332,-0.0115912,0.00395358,27,0,32.473,-0.0754973,0.00358838,8.13575,0.00246399,0.00671799,0.0546559,-0.00276441,-0.0662471
17.26,2.4,0.00246399,8.15104,1.33805,-0.00155615,0.00361867,27,0,32.6359,-0.0749015,0.00372296,8.15104,0.00246399,0.00673061,0.0548615,-0.00311195,-0.0564176
17.28,2.4,0.00246399,8.17929,1.34264,0.0117163,0.00422325,27,0,32.7992,-0.0742825,0.00385779,8.17929,0.00246399,0.00675394,0.0552424,-0.00253069,-0.0435261
17.3,2.4,0.00246399,8.19446,1.34547,0.0260461,0.00520075,27,0,32.9631,-0.0736393,0.00399309,8.19446,0.00246399,0.00676647,0.0554476,-0.00156573,-0.0294015
17.32,2.4,0.00246399,8.21126,1.34548,0.0377321,0.00656169,27,0,33.1272,-0.0729727,0.00412865,8.21126,0.00246399,0.00678034,0.0556752,-0.000218654,-0.017943
17.34,2.4,0.00246399,8.21824,1.34173,0.0424795,0.00802011,27,0,33.2917,-0.0722824,0.00426448,8.21824,0.00246399,0.00678611,0.0557699,0.001234,-0.0132904
17.36,2.4,0.00246399,8.21931,1.33422,0.0374225,0.0088,27,0,33.4564,-0.0715691,0.00440042,8.21931,0.00246399,0.00678699,0.0557844,0.00201301,-0.0183619
17.38,2.4,0.00246399,8.23434,1.32453,0.0231944,0.00839565,27,0,33.621,-0.0708334,0.00453638,8.23434,0.00246399,0.0067994,0.0559886,0.00159625,-0.0327942
17.4,2.4,0.00246399,8.27012,1.31484,0.00368184,0.0082,27,0,33.786,-0.0700739,0.00467259,8.27012,0.00246399,0.00682894,0.0564762,0.00137106,-0.0527944
17.42,2.4,0.00246399,8.31616,1.30672,-0.0164885,0.00764122,27,0,33.9516,-0.0692885,0.00480938,8.31616,0.00246399,0.00686696,0.0571067,0.000774264,-0.0735952
17.44,2.4,0.00246399,8.325,1.30084,-0.0337036,0.00539108,27,0,34.1182,-0.0684759,0.00494694,8.325,0.00246399,0.00687426,0.0572282,-0.00148318,-0.0909318
17.46,2.4,0.00246399,8.33828,1.29712,-0.0452018,0.00498203,27,0,34.285,-0.0676394,0.00508464,8.33828,0.00246399,0.00688522,0.0574109,-0.00190319,-0.102613
17.48,2.3,0.00236133,8.35702,1.29571,-0.0486115,0.00459186,27,0,34.452,-0.0667787,0.00522112,8.35702,0.00236133,0.00661317,0.0552663,-0.00202131,-0.103878
17.5,2.3,0.00236133,8.37071,1.29737,-0.0420283,0.004,27,0,34.6194,-0.0658937,0.00535215,8.37071,0.00236133,0.006624,0.0554476,-0.002624,-0.0974759
17.52,2.3,0.00236133,8.39399,1.30206,-0.0244974,0.004,27,0,34.7871,-0.0649852,0.00548483,8.39399,0.00236133,0.00664242,0.0557564,-0.00264242,-0.0802538
17.54,2.3,0.00236133,8.41703,1.30779,0.0027701,0.00483796,27,0,34.9552,-0.0640518,0.00561789,8.41703,0.00236133,0.00666066,0.0560629,-0.0018227,-0.0532928
17.56,2.3,0.00236133,8.4311,1.31201,0.0348287,0.00565984,27,0,35.1238,-0.0630934,0.00575131,8.4311,0.00236133,0.00667179,0.0562506,-0.00101196,-0.0214219
17.58,2.3,0.00236133,8.44774,1.31342,0.0630072,0.00661939,27,0,35.2927,-0.0621108,0.00588495,8.44774,0.00236133,0.00668496,0.0564728,-6.557e-05,0.00653444
17.6,2.3,0.00236133,8.46944,1.31208,0.0780446,0.00700146,27,0,35.4619,-0.0611036,0.00601886,8.46944,0.00236133,0.00670214,0.0567634,0.000299323,0.0212813
17.62,2.3,0.00236133,8.48303,1.30856,0.0751705,0.00757104,27,0,35.6315,-0.0600711,0.00615311,8.48303,0.00236133,0.00671288,0.0569456,0.000858156,0.0182249
17.64,2.3,0.00236133,8.48301,1.30321,0.0573363,0.0078,27,0,35.8015,-0.0590141,0.00628757,8.48301,0.00236133,0.00671287,0.0569454,0.00108713,0.000390935
17.66,2.3,0.00236133,8.48672,1.29578,0.033595,0.00737354,27,0,35.9714,-0.0579343,0.00642204,8.48672,0.00236133,0.0067158,0.0569951,0.000657741,-0.0234001
17.68,2.3,0.00236133,8.51715,1.28618,0.0138291,0.00660357,27,0,36.1414,-0.0568312,0.00655656,8.51715,0.00236133,0.00673989,0.0574046,-0.000136321,-0.0435755
17.7,2.3,0.00236133,8.54496,1.27562,0.00373734,0.0070092,27,0,36.312,-0.0557012,0.00669156,8.54496,0.00236133,0.00676189,0.05778,0.00024731,-0.0540427
17.72,2.3,0.00236133,8.56592,1.26617,0.00285066,0.00701685,27,0,36.4831,-0.0545443,0.006827,8.56592,0.00236133,0.00677848,0.0580639,0.000238378,-0.0552132
17.74,2.3,0.00236133,8.5869,1.25961,0.00605639,0.0067742,27,0,36.6547,-0.0533613,0.00696277,8.5869,0.00236133,0.00679508,0.0583486,-2.08751e-05,-0.0522923
17.76,2.3,0.00236133,8.61172,1.257,0.00714599,0.00595537,27,0,36.8267,-0.0521521,0.00709887,8.61172,0.00236133,0.00681472,0.0586865,-0.000859356,-0.0515405
17.78,2.2,0.00225866,8.62882,1.25858,0.00225082,0.00520632,27,0,36.9992,-0.050916,0.00723388,8.62882,0.00225866,0.00653137,0.056358,-0.00132505,-0.0541072
17.8,2.2,0.00225866,8.63613,1.26321,-0.0081466,0.0054,27,0,37.172,-0.0496546,0.00736321,8.63613,0.00225866,0.00653691,0.0564536,-0.00113691,-0.0646002
17.82,2.2,0.00225866,8.65897,1.26848,-0.0194507,0.0054,27,0,37.3449,-0.0483696,0.00749414,8.65897,0.00225866,0.0065542,0.0567526,-0.0011542,-0.0762033
17.84,2.2,0.00225866,8.67944,1.27188,-0.0254396,0.00541155,27,0,37.5184,-0.0470585,0.00762541,8.67944,0.00225866,0.00656969,0.0570213,-0.00115814,-0.0824609
17.86,2.2,0.00225866,8.69637,1.27197,-0.0214235,0.00643228,27.0242,0,37.6922,-0.0457214,0.007757,8.69637,0.00225866,0.00658251,0.0572439,-0.000150229,-0.0786674
17.88,2.2,0.00225866,8.70004,1.26868,-0.00642006,0.00720894,27.3,0,37.8664,-0.0443588,0.00788884,8.70004,0.00225866,0.00658528,0.0572921,0.00062366,-0.0637122
17.9,2.2,0.00225866,8.68957,1.26263,0.0161313,0.0074,27.3,0,38.0406,-0.0429727,0.00802074,8.68957,0.00225866,0.00657736,0.0571544,0.000822644,-0.0410231
17.92,2.2,0.00225866,8.74508,1.25453,0.0391985,0.00777008,27.3,0,38.2147,-0.0415653,0.00815248,8.74508,0.00225866,0.00661937,0.057887,0.0011507,-0.0186885
17.94,2.2,0.00225866,8.76905,1.24525,0.0546531,0.0075808,27.3,0,38.3898,-0.0401258,0.00828506,8.76905,0.00225866,0.00663751,0.0582047,0.000943283,-0.00355155
17.96,2.2,0.00225866,8.77638,1.23614,0.056855,0.00738005,27.3,0,38.5654,-0.038659,0.00841799,8.77638,0.00225866,0.00664307,0.0583021,0.000736983,-0.00144712
17.98,2.2,0.00225866,8.78029,1.22926,0.0457568,0.0067317,27.3,0,38.7412,-0.0371677,0.00855104,8.78029,0.00225866,0.00664603,0.0583541,8.56757e-05,-0.0125973
18,2.2,0.00225866,8.80049,1.22708,0.0274534,0.00554126,27.3,0,38.9171,-0.0356523,0.00868415,8.80049,0.00225866,0.00666131,0.0586228,-0.00112005,-0.0311694
18.02,2.2,0.00225866,8.83494,1.23137,0.0111484,0.00442859,27.3,0,39.0933,-0.0341099,0.00881756,8.83494,0.00225866,0.00668739,0.0590827,-0.0022588,-0.0479343
18.04,2.2,0.00225866,8.8536,1.24172,0.00455695,0.004,27.3,0,39.2702,-0.0325378,0.0089515,8.8536,0.00225866,0.00670152,0.0593326,-0.00270152,-0.0547756
18.06,2.2,0.00225866,8.87864,1.25502,0.010645,0.00378017,27.3,0,39.4476,-0.0309387,0.00908571,8.87864,0.00225866,0.00672047,0.0596686,-0.00294029,-0.0490236
18.08,2.2,0.00225866,8.89181,1.26667,0.0264712,0.00405255,27.3,0,39.6254,-0.0293111,0.00922031,8.89181,0.00225866,0.00673043,0.0598457,-0.00267788,-0.0333745
18.1,2.1,0.00215599,8.89722,1.27274,0.0444682,0.00580056,27.3,0,39.8035,-0.0276571,0.00935358,8.89722,0.00215599,0.00642842,0.0571951,-0.000627859,-0.0127269
18.12,2.1,0.00215599,8.91037,1.27187,0.0562175,0.00678223,27.3,0,39.9817,-0.025979,0.0094808,8.91037,0.00215599,0.00643791,0.0573642,0.000344316,-0.0011467
18.14,2.1,0.00215599,8.92093,1.26597,0.0565161,0.00764984,27.3,0,40.1601,-0.0242756,0.00960974,8.92093,0.00215599,0.00644554,0.0575002,0.00120429,-0.000984157
18.16,2.1,0.00215599,8.94169,1.25853,0.0452935,0.0084,27.3,0,40.3388,-0.0225471,0.00973884,8.94169,0.00215599,0.00646055,0.0577682,0.00193945,-0.0124747
18.18,2.1,0.00215599,8.96733,1.2516,0.0267181,0.0082,27.3121,0,40.5178,-0.0207914,0.00986823,8.96733,0.00215599,0.00647907,0.0581,0.00172093,-0.0313819
18.2,2.1,0.00215599,8.98116,1.24502,0.00617464,0.00797831,27.4,0,40.6974,-0.0190075,0.00999799,8.98116,0.00215599,0.00648906,0.0582793,0.00148924,-0.0521046
18.22,2.1,0.00215599,9.00781,1.23855,-0.0127119,0.0074215,27.4,0,40.8773,-0.0171975,0.010128,9.00781,0.00215599,0.00650832,0.0586257,0.00091318,-0.0713376
18.24,2.1,0.00215599,9.02958,1.2334,-0.0286379,0.00650575,27.4,0,41.0577,-0.0153586,0.0102583,9.02958,0.00215599,0.00652405,0.0589095,-1.83039e-05,-0.0875474
18.26,2.1,0.00215599,9.0447,1.23153,-0.040966,0.00537913,27.4,0,41.2385,-0.0134917,0.010389,9.0447,0.00215599,0.00653497,0.0591068,-0.00115584,-0.100073
18.28,2.1,0.00215599,9.05749,1.23388,-0.0481518,0.00438644,27.4,0,41.4196,-0.0115981,0.0105198,9.05749,0.00215599,0.00654422,0.0592742,-0.00215778,-0.107426
18.3,2.09999,0.00215598,9.06667,1.23954,-0.0478508,0.0036001,27.4,0,41.601,-0.00967796,0.0106509,9.06667,0.00215598,0.00655081,0.059394,-0.00295071,-0.107245
18.32,2.0023,0.00205569,9.08938,1.2464,-0.038571,0.00438322,27.4,0,41.7826,-0.00773217,0.0107806,9.08938,0.00205569,0.00626171,0.056915,-0.00187849,-0.095486
18.34,2,0.00205333,9.10601,1.25227,-0.0215546,0.00543694,27.4,0,41.9646,-0.00575843,0.0109044,9.10601,0.00205333,0.00626597,0.057058,-0.000829033,-0.0786126
18.36,2,0.00205333,9.11831,1.25561,-0.00124538,0.00661645,27.4,0,42.147,-0.00375839,0.0110299,9.11831,0.00205333,0.00627444,0.0572123,0.000342013,-0.0584576
18.38,2,0.00205333,9.13755,1.25578,0.0162337,0.007,27.4,0,42.3296,-0.00173271,0.0111555,9.13755,0.00205333,0.00628767,0.0574539,0.000712329,-0.0412202
18.4,2,0.00205333,9.16648,1.25264,0.0256498,0.007,27.4,0,42.5126,0.000320254,0.0112814,9.16648,0.00205333,0.00630758,0.0578184,0.000692417,-0.0321685
18.42,2,0.00205333,9.17598,1.24637,0.0248023,0.00721511,27.4,0,42.6962,0.00240286,0.0114078,9.17598,0.00205333,0.00631412,0.0579383,0.000900993,-0.033136
18.44,2,0.00205333,9.19209,1.23799,0.015056,0.0065668,27.4,0,42.8799,0.00451082,0.0115342,9.19209,0.00205333,0.0063252,0.0581418,0.000241599,-0.0430858
18.46,2,0.00205333,9.20013,1.2293,0.000314991,0.00516124,27.4,0,43.064,0.00664576,0.0116609,9.20013,0.00205333,0.00633073,0.0582435,-0.0011695,-0.0579286
18.48,2,0.00205333,9.21043,1.22211,-0.0145108,0.00438478,27.4,0,43.2482,0.0088059,0.0117877,9.21043,0.00205333,0.00633783,0.0583741,-0.00195305,-0.0728849
18.5,1.99978,0.0020531,9.22519,1.2179,-0.0251937,0.00379902,27.4,0,43.4327,0.0109918,0.0119146,9.22519,0.0020531,0.00634729,0.0585549,-0.00254826,-0.0837486
18.52,1.9031,0.00195384,9.2683,1.21782,-0.0297789,0.00341121,27.4,0,43.6174,0.0132046,0.0120402,9.2683,0.00195384,0.00606864,0.0562459,-0.00265742,-0.0860248
18.54,1.9,0.00195066,9.28677,1.22221,-0.0287213,0.00322028,27.4,0,43.803,0.0154505,0.0121601,9.28677,0.00195066,0.00607084,0.0563785,-0.00285056,-0.0850998
18.56,1.9,0.00195066,9.3,1.23001,-0.0234064,0.00427508,27.4,0,43.989,0.0177233,0.0122816,9.3,0.00195066,0.00607948,0.0565392,-0.0018044,-0.0799456
18.58,1.9,0.00195066,9.3067,1.23892,-0.015281,0.00560793,27.4,0,44.1752,0.020022,0.0124034,9.3067,0.00195066,0.00608386,0.0566207,-0.000475935,-0.0719016
18.6,1.9,0.00195066,9.31942,1.24614,-0.00649034,0.006,27.4,0,44.3616,0.022345,0.0125252,9.31942,0.00195066,0.00609218,0.0567756,-9.21797e-05,-0.0632659
18.62,1.9,0.00195066,9.34265,1.24918,7.11222e-05,0.006,27.4,0,44.5482,0.024694,0.0126472,9.34265,0.00195066,0.00610737,0.057059,-0.000107366,-0.0569879
18.64,1.9,0.00195066,9.36363,1.24646,0.00217209,0.00702716,27.4,0,44.7353,0.0270718,0.0127696,9.36363,0.00195066,0.00612108,0.0573155,0.000906083,-0.0551434
18.66,1.9,0.00195066,9.38174,1.23808,-0.000821965,0.00698575,27.4,0,44.9228,0.0294778,0.0128921,9.38174,0.00195066,0.00613292,0.0575374,0.000852829,-0.0583594
18.68,1.9,0.00195066,9.40459,1.22605,-0.00827304,0.00658131,27.4,0,45.1106,0.0319114,0.013015,9.40459,0.00195066,0.00614786,0.0578181,0.000433454,-0.0660911
18.7,1.9,0.00195066,9.40352,1.21368,-0.0185665,0.00538215,27.4,0,45.299,0.0343741,0.0131381,9.40352,0.00195066,0.00614716,0.0578049,-0.00076501,-0.0763714
18.72,1.9,0.00195066,9.43343,1.2045,-0.0291163,0.00457451,27.4,0,45.4873,0.0368597,0.0132612,9.43343,0.00195066,0.00616671,0.0581732,-0.0015922,-0.0872896
18.74,1.9,0.00195066,9.45073,1.20106,-0.0369154,0.004,27.4,0,45.6762,0.0393765,0.0133847,9.45073,0.00195066,0.00617802,0.0583868,-0.00217802,-0.0953022
18.76,1.9,0.00195066,9.46609,1.20367,-0.0396319,0.00335652,27.4,0,45.8654,0.0419212,0.0135084,9.46609,0.00195066,0.00618806,0.0585768,-0.00283154,-0.0982087
18.78,1.9,0.00195066,9.47564,1.21006,-0.0365463,0.00303597,27.4,0,46.0549,0.0444936,0.0136323,9.47564,0.00195066,0.0061943,0.058695,-0.00315833,-0.0952413
18.8,1.9,0.00195066,9.49746,1.21701,-0.0288894,0.00442871,27.4,0,46.2447,0.0470921,0.0137563,9.49746,0.00195066,0.00620857,0.0589656,-0.00177986,-0.087855
