t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
7.26,1.41091,0.00145711,33.5223,0.671527,-0.278201,-0.01232,39.3,0,208.274,-21.8844,-0.231842,33.5223,0.00145711,-0.008374166716161318,-0.28072132890917456,-0.003945833283838681,0.002520328909174585
7.28,1.90853,0.00197102,33.5251,0.654114,-0.26638,-0.00943413,39.3,0,208.927,-22.0384,-0.231549,33.5251,0.00197102,-0.0038386902806583287,-0.12869247552809854,-0.005595439719341672,-0.13768752447190147
7.3,2.2,0.00227203,33.5158,0.641923,-0.237689,-0.0113387,39.3,0,209.58,-22.1921,-0.231155,33.5158,0.00227203,-0.0011880094848340482,-0.039817088291800994,-0.010150690515165952,-0.197871911708199
7.32,2.3008,0.00237613,33.4891,0.639379,-0.194574,-0.0117727,39.3,0,210.233,-22.3456,-0.230725,33.4891,0.00237613,-0.00028555171544396643,-0.009562869953674537,-0.011487148284556034,-0.18501113004632547
7.34,2.56948,0.0026536,33.5496,0.640275,-0.137927,-0.00636626,39.3,0,210.885,-22.4986,-0.230278,33.5496,0.0026536,0.00220024760394201,0.07381742701321285,-0.00856650760394201,-0.21174442701321283
7.36,3.10048,0.00320199,33.575,0.637455,-0.0738223,-0.00859904,39.3,0,211.538,-22.6517,-0.229759,33.575,0.00320199,0.007062596943219666,0.23712669236860032,-0.01566163694321967,-0.3109489923686003
7.38,3.30889,0.00341722,33.5602,0.633909,-0.0125941,-0.00618223,39.3,0,212.192,-22.8044,-0.229143,33.5602,0.00341722,0.008951750709878286,0.30042254417365727,-0.015133980709878286,-0.31301664417365727
7.4,3.62139,0.00373995,33.5648,0.633515,0.0422731,-0.00387167,39.3,0,212.846,-22.9567,-0.228498,33.5648,0.00373995,0.01180648534478456,0.3962823193006248,-0.01567815534478456,-0.3540092193006248
7.42,3.90534,0.0040332,33.6165,0.630368,0.0939728,-0.00118576,39.3,0,213.5,-23.1086,-0.227792,33.6165,0.0040332,0.01444888380849891,0.4857209025484036,-0.01563464380849891,-0.39174810254840364
7.44,4.2,0.0043375,33.5978,0.620317,0.142362,-2.41613e-05,39.3,0,214.155,-23.2602,-0.227032,33.5978,0.0043375,0.017120612620159813,0.5752149186896054,-0.01714477392015981,-0.4328529186896054
7.46,4.40604,0.00455029,33.5826,0.61062,0.185848,0.0008,39.3,0,214.81,-23.4112,-0.22622,33.5826,0.00455029,0.01898479938542373,0.6375589238409309,-0.018184799385423733,-0.4517109238409309
7.48,4.60283,0.00475352,33.5592,0.608076,0.228849,0.00024521,39.3,0,215.465,-23.5616,-0.225375,33.5592,0.00475352,0.0207532014843324,0.6964608392530078,-0.0205079914843324,-0.46761183925300787
7.5,4.81056,0.00496805,33.6001,0.611112,0.276712,0.00364223,39.3,0,216.119,-23.7113,-0.224494,33.6001,0.00496805,0.022698622422109592,0.7626759832451244,-0.019056392422109592,-0.4859639832451244
7.52,4.90241,0.00506291,33.6249,0.617692,0.328993,0.00338553,39.3,0,216.775,-23.8606,-0.223577,33.6249,0.00506291,0.02356870889682936,0.7924954797849976,-0.02018317889682936,-0.4635024797849976
7.54,5.0,0.0051637,33.6149,0.627783,0.381775,0.0028,39.3,0,217.43,-24.0095,-0.222648,33.6149,0.0051637,0.024447680740313706,0.8218063433175712,-0.021647680740313705,-0.4400313433175712
7.56,5.00125,0.00516498,33.5668,0.637374,0.430619,0.00420747,39.3,0,218.086,-24.1576,-0.221705,33.5668,0.00516498,0.02439706370180353,0.8189313578656987,-0.02018959370180353,-0.38831235786569873
7.58,5.1,0.00526697,33.599,0.64047,0.470879,0.00513586,39.3,0,218.741,-24.305,-0.220763,33.599,0.00526697,0.025340335164733607,0.8514099211998843,-0.020204475164733608,-0.38053092119988435
7.6,5.1,0.00526697,33.6546,0.636083,0.500445,0.0024,39.3,0,219.397,-24.4519,-0.219802,33.6546,0.00526697,0.025413334415071348,0.8552756044054602,-0.02301333441507135,-0.3548306044054602
7.62,5.0,0.0051637,33.623,0.62633,0.522941,0.00285232,39.3,0,220.054,-24.5983,-0.218848,33.623,0.0051637,0.02445810739437808,0.8223549449211741,-0.02160578739437808,-0.2994139449211741
7.64,5.0,0.0051637,33.6482,0.611015,0.544553,0.00342371,39.3,0,220.711,-24.744,-0.217914,33.6482,0.0051637,0.024490543286507245,0.8240626986130531,-0.021066833286507245,-0.2795096986130532
7.66,4.89256,0.00505274,33.6617,0.591622,0.568585,0.0037256,39.3,0,221.368,-24.8892,-0.21698,33.6617,0.00505274,0.02352506644496078,0.7918937291503364,-0.01979946644496078,-0.2233087291503364
7.68,4.79492,0.0049519,33.6757,0.575566,0.595291,0.00362032,39.3,0,222.026,-25.0339,-0.21607,33.6757,0.0049519,0.022649133895118252,0.7627254383118337,-0.019028813895118252,-0.1674344383118337
7.7,4.59634,0.00474682,33.6584,0.56632,0.623002,0.00241462,39.3,0,222.684,-25.178,-0.215182,33.6584,0.00474682,0.020811416985060407,0.7004789974499572,-0.018396796985060408,-0.07747699744995729
7.72,4.39298,0.00453681,33.7052,0.555776,0.64639,0.0018,39.3,0,223.342,-25.3215,-0.214337,33.7052,0.00453681,0.019004303462002083,0.6405438490474725,-0.017204303462002083,0.005846150952527496
7.74,4.11965,0.00425453,33.6833,0.537704,0.658255,0.0014786,39.3,0,224.001,-25.4647,-0.213533,33.6833,0.00425453,0.016477686996429645,0.5550228744068387,-0.014999086996429645,0.1032321255931613
7.76,3.88678,0.00401403,33.6651,0.520843,0.656053,0.000267791,39.3,0,224.659,-25.6072,-0.212782,33.6651,0.00401403,0.014327925188529801,0.48235103426437465,-0.014060134188529801,0.17370196573562535
7.78,3.60249,0.00372043,33.6146,0.517994,0.64276,-0.000429902,39.3,0,225.317,-25.7492,-0.212076,33.6146,0.00372043,0.011680249919103998,0.39262692893071327,-0.012110151919103997,0.2501330710692867
7.8,3.28663,0.00339423,33.6709,0.530438,0.621688,0.000173265,39.2,0,225.975,-25.8905,-0.211428,33.6709,0.00339423,0.00884236492874197,0.29773038527917806,-0.00866909992874197,0.32395761472082196
7.82,2.99204,0.00309,33.6345,0.551137,0.593619,-0.00298409,39.1,0,226.633,-26.0316,-0.210839,33.6345,0.00309,0.0061188938752194146,0.20580593604606742,-0.009102983875219415,0.38781306395393256
7.84,2.81025,0.00290225,33.6648,0.573101,0.556824,-0.00459504,39.1,0,227.291,-26.1722,-0.210299,33.6648,0.00290225,0.004479078448411486,0.150787280150083,-0.009074118448411486,0.40603671984991696
7.86,2.39178,0.00247009,33.6756,0.588637,0.509683,-0.0029507,38.9918,0,227.95,-26.3127,-0.209799,33.6756,0.00247009,0.0006575169535608695,0.02214227792133442,-0.0036082169535608696,0.48754072207866556
7.88,2.19408,0.00226592,33.6889,0.591164,0.453744,-0.00483549,38.6941,0,228.609,-26.4528,-0.209378,33.6889,0.00226592,-0.001144121779113813,-0.03854420420438733,-0.0036913682208861865,0.4922882042043873
7.9,1.78975,0.00184834,33.6983,0.580921,0.393152,-0.0082205,38.159,0,229.268,-26.5927,-0.208994,33.6983,0.00184834,-0.0048413449241444355,-0.16314509365729646,-0.003379155075855565,0.5562970936572964
7.92,1.59844,0.00165077,33.7193,0.561731,0.333487,-0.00901873,37.3984,0,229.927,-26.7325,-0.208685,33.7193,0.00165077,-0.006584486610536441,-0.22202427936666141,-0.0024342433894635595,0.5555112793666614
7.94,1.40776,0.00145385,33.7008,0.534973,0.280422,-0.00964658,37.2078,0,230.587,-26.8721,-0.208402,33.7008,0.00145385,-0.008338234186202026,-0.28100516266235726,-0.0013083458137979741,0.5614271626623573
7.96,1.38092,0.00142613,33.787,0.502477,0.234892,-0.00857171,36.7809,0,231.247,-27.0115,-0.208148,33.787,0.00142613,-0.008553407357829645,-0.2889939743989902,-1.830264217035464e-05,0.5238859743989902
7.98,0.992603,0.0010251,33.8572,0.469339,0.190852,-0.0115627,36.3,0,231.908,-27.1511,-0.207907,33.8572,0.0010251,-0.012100126322864167,-0.4096763969384767,0.0005374263228641665,0.6005283969384767
8.0,0.689899,0.000712485,33.7677,0.438299,0.14294,-0.0125798,36.1949,0,232.571,-27.2908,-0.207752,33.7677,0.000712485,-0.014900215987750869,-0.5031460234095749,0.0023204159877508682,0.6460860234095749
8.02,0.504146,0.000520652,33.8077,0.407632,0.0939887,-0.0096,36.0,0,233.232,-27.4301,-0.207645,33.8077,0.000520652,-0.01659925283777081,-0.5611825601635041,0.00699925283777081,0.6551712601635041
8.04,0.6,0.000619644,33.7776,0.378585,0.0496125,-0.00908764,36.0,0,233.893,-27.5695,-0.207554,33.7776,0.000619644,-0.015723477648522388,-0.5311013386207298,0.006635837648522389,0.5807138386207298
8.06,0.187463,0.000193601,33.8235,0.357827,0.0100862,-0.0158167,36.0,0,234.555,-27.7087,-0.207456,33.8235,0.000193601,-0.01950723561386907,-0.6598029837857006,0.003690535613869072,0.6698891837857006
8.08,-0.199271,-0.000205795,33.5966,0.348956,-0.0268655,-0.0139985,36.0,0,235.217,-27.848,-0.207458,33.5966,-0.000205795,-0.02304934219472438,-0.7743795299792772,0.009050842194724379,0.7475140299792772
8.1,0.11283,0.000116523,33.5575,0.347626,-0.0609727,-0.0175283,36.0,0,235.874,-27.9865,-0.207499,33.5575,0.000116523,-0.020200783438300386,-0.6778877902307652,0.0026724834383003854,0.6169150902307652
8.12,0.283179,0.00029245,33.6567,0.348351,-0.0922837,-0.0202523,36.0,0,236.531,-28.1247,-0.207455,33.6567,0.00029245,-0.018639851103084137,-0.6273558766211719,-0.0016124488969158635,0.5350721766211719
8.14,0.0128813,1.33031e-05,33.6839,0.349854,-0.12367,-0.0226515,35.9129,0,237.19,-28.2634,-0.207407,33.6839,1.33031e-05,-0.02111195114498753,-0.7111328511726455,-0.0015395488550124722,0.5874628511726454
8.16,0.00990751,1.02319e-05,33.6925,0.349608,-0.158779,-0.0229703,35.895,0,237.849,-28.4021,-0.207417,33.6925,1.02319e-05,-0.02113914930046706,-0.7122307878059865,-0.0018311506995329387,0.5534517878059865
8.18,0.2,0.000206548,33.7278,0.343856,-0.201009,-0.0236006,35.7,0,238.509,-28.5409,-0.207406,33.7278,0.000206548,-0.0193969597321707,-0.654216778454707,-0.0042036402678292985,0.45320777845470706
8.2,0.191126,0.000197384,33.7412,0.338751,-0.249086,-0.024858,35.7,0,239.169,-28.6798,-0.20736,33.7412,0.000197384,-0.01947762164845278,-0.657198327564775,-0.00538037835154722,0.408112327564775
8.22,0.109488,0.000113073,33.9123,0.34572,-0.293927,-0.0228569,35.7,0,239.829,-28.8187,-0.207328,33.9123,0.000113073,-0.020221256825942738,-0.6857493278584179,-0.0026356431740572617,0.3918223278584179
8.24,0.2,0.000206548,33.8796,0.361345,-0.32857,-0.0214013,35.7,0,240.493,-28.9584,-0.207307,33.8796,0.000206548,-0.01938915060467155,-0.6568966668260303,-0.002012149395328452,0.32832666682603034
8.26,0.5,0.00051637,33.8528,0.370484,-0.35729,-0.0185981,35.7,0,241.156,-29.0978,-0.207251,33.8528,0.00051637,-0.016631536818372882,-0.5630240896050135,-0.001966563181627117,0.2057340896050135
8.28,0.396897,0.000409891,33.8538,0.369173,-0.388425,-0.0203055,35.7,0,241.819,-29.2371,-0.207147,33.8538,0.000409891,-0.017579639651845815,-0.5951376048456578,-0.002725860348154186,0.2067126048456578
8.3,0.3,0.000309822,33.8051,0.364853,-0.42146,-0.0221466,35.7,0,242.481,-29.3764,-0.207082,33.8051,0.000309822,-0.01847454525948873,-0.6245338499515426,-0.003672054740511268,0.2030738499515426
8.32,0.398041,0.000411072,33.8165,0.358949,-0.446486,-0.0168627,35.7,0,243.143,-29.5154,-0.207025,33.8165,0.000411072,-0.017572940755102424,-0.5942553510449211,0.0007102407551024224,0.14776935104492112
8.34,0.6,0.000619644,33.9295,0.347398,-0.455682,-0.0182516,35.7,0,243.805,-29.6544,-0.206936,33.9295,0.000619644,-0.015700040460583514,-0.5326945228073683,-0.0025515595394164856,0.07701252280736831
8.36,0.5,0.00051637,33.9673,0.332153,-0.448392,-0.0217413,35.7,0,244.469,-29.7938,-0.206817,33.9673,0.00051637,-0.016616818657108276,-0.564428464371594,-0.005124481342891726,0.11603646437159398
8.38,0.5,0.00051637,33.8776,0.319954,-0.427124,-0.0192022,35.7,0,245.134,-29.9333,-0.206727,33.8776,0.00051637,-0.016628348264250113,-0.5633285311569596,-0.0025738517357498866,0.13620453115695957
8.4,0.509679,0.000526365,33.8525,0.314632,-0.396356,-0.0205419,35.7,0,245.797,-30.0723,-0.206632,33.8525,0.000526365,-0.0165425697759135,-0.5600073433391117,-0.003999330224086498,0.16365134333911174
8.42,0.6,0.000619644,33.8304,0.316132,-0.361117,-0.0163212,35.7,0,246.46,-30.2112,-0.206531,33.8304,0.000619644,-0.01571532900377924,-0.5316558663294532,-0.0006058709962207601,0.17053886632945314
8.44,0.6,0.000619644,33.828,0.322382,-0.323626,-0.019631,35.7,0,247.123,-30.3499,-0.206413,33.828,0.000619644,-0.015715699351770668,-0.5316306776716982,-0.003915300648229331,0.20800467767169822
8.46,0.6,0.000619644,33.7701,0.328612,-0.285312,-0.0211178,35.7,0,247.785,-30.4886,-0.2063,33.7701,0.000619644,-0.015724635294456234,-0.5310225063573165,-0.005393164705543765,0.2457105063573165
8.48,0.600948,0.000620623,33.8031,0.32956,-0.250219,-0.016981,35.7,0,248.446,-30.6269,-0.206187,33.8031,0.000620623,-0.015710835999013278,-0.5310749603582458,-0.0012701640009867218,0.2808559603582457
8.5,0.6,0.000619644,33.8268,0.326572,-0.224017,-0.0181499,35.7,0,249.108,-30.7653,-0.206073,33.8268,0.000619644,-0.01571588452737243,-0.5316180827305217,-0.00243401547262757,0.30760108273052167
8.52,0.590546,0.00060988,33.8052,0.326815,-0.210435,-0.0213244,35.7,0,249.77,-30.9037,-0.205961,33.8052,0.00060988,-0.015806051425416842,-0.5343267296465014,-0.005518348574583158,0.32389172964650137
8.54,0.5,0.00051637,33.7392,0.331176,-0.207878,-0.0174661,35.7,0,250.432,-31.0419,-0.205854,33.7392,0.00051637,-0.016646147323657982,-0.5616276937823613,-0.0008199526763420159,0.3537496937823613
8.56,0.5,0.00051637,33.7476,0.331897,-0.211375,-0.0172135,35.7,0,251.093,-31.1798,-0.205764,33.7476,0.00051637,-0.016645066695945038,-0.5617310528280748,-0.0005684333040549619,0.3503560528280748
8.58,0.401724,0.000414876,33.8132,0.324551,-0.217319,-0.019969,35.7,0,251.753,-31.3177,-0.205674,33.8132,0.000414876,-0.017539441159563577,-0.5930646318165552,-0.0024295588404364236,0.3757456318165552
8.6,0.191037,0.000197292,33.7918,0.311733,-0.222797,-0.0202476,35.7,0,252.415,-31.4558,-0.205613,33.7918,0.000197292,-0.019475951520965783,-0.6581274586061716,-0.0007716484790342183,0.4353304586061716
8.62,-0.104034,-0.00010744,33.7796,0.297289,-0.224721,-0.0158403,35.7,0,253.077,-31.5938,-0.205601,33.7796,-0.00010744,-0.0221846605036258,-0.7493889579482781,0.006344360503625798,0.524667957948278
8.64,-0.285637,-0.000294988,33.7344,0.286496,-0.222903,-0.0176564,35.9569,0,253.738,-31.7318,-0.205643,33.7344,-0.000294988,-0.023848051032976093,-0.8044996927668288,0.0061916510329760935,0.5815966927668288
8.66,-0.505428,-0.000521976,33.6653,0.285034,-0.219528,-0.0201023,36.1,0,254.399,-31.8696,-0.205716,33.6653,-0.000521976,-0.02585371729262064,-0.8703731487712617,0.005751417292620641,0.6508451487712617
8.68,-0.7,-0.000722917,33.6184,0.289755,-0.216424,-0.0196141,36.2,0,255.058,-32.0072,-0.20583,33.6184,-0.000722917,-0.027625278105282508,-0.9287176494546295,0.00801117810528251,0.7122936494546295
8.7,-0.7,-0.000722917,33.6912,0.288882,-0.215762,-0.018111,36.2,0,255.716,-32.1446,-0.205971,33.6912,-0.000722917,-0.027638395281795885,-0.9311707031180416,0.009527395281795886,0.7154087031180416
8.72,-0.706032,-0.000729147,33.7443,0.277079,-0.219204,-0.0200241,36.3,0,256.376,-32.2825,-0.206103,33.7443,-0.000729147,-0.02770327036079397,-0.9348274660357401,0.00767917036079397,0.7156234660357401
8.74,-0.8,-0.000826191,33.7394,0.261595,-0.224763,-0.0200704,36.3,0,257.037,-32.4207,-0.20624,33.7394,-0.000826191,-0.028563824972840518,-0.9637263162886555,0.00849342497284052,0.7389633162886555
8.76,-0.9,-0.000929465,33.6487,0.251086,-0.228323,-0.0223351,36.4081,0,257.697,-32.5589,-0.2064,33.6487,-0.000929465,-0.0294595648858861,-0.9912760609757156,0.007124464885886101,0.7629530609757156
8.78,-0.9,-0.000929465,33.6855,0.248083,-0.228012,-0.0217947,36.5973,0,258.356,-32.6969,-0.206574,33.6855,-0.000929465,-0.02946808952199094,-0.9926473295930257,0.007673389521990939,0.7646353295930257
8.8,-0.9,-0.000929465,33.6778,0.252223,-0.225547,-0.0224472,36.6,0,259.015,-32.8351,-0.206743,33.6778,-0.000929465,-0.02946630595901955,-0.9923603588266685,0.007019105959019549,0.7668133588266686
8.82,-1.0,-0.00103274,33.6786,0.260419,-0.225059,-0.023642,36.6035,0,259.675,-32.9735,-0.206917,33.6786,-0.00103274,-0.03038168335202314,-1.0232125609394467,0.00673968335202314,0.7981535609394467
8.84,-1.0,-0.00103274,33.7234,0.264656,-0.231039,-0.0225588,36.7934,0,260.334,-33.1119,-0.20711,33.7234,-0.00103274,-0.030393212398467283,-1.0249624589984716,0.007834412398467282,0.7939234589984716
8.86,-0.9,-0.000929465,33.8489,0.258938,-0.245705,-0.0214081,37.0081,0,260.994,-33.2507,-0.207293,33.8489,-0.000929465,-0.029505922561743024,-0.9987430222001834,0.008097822561743025,0.7530380222001833
8.88,-0.9,-0.000929465,33.7897,0.248011,-0.267006,-0.0245259,37.2975,0,261.656,-33.3901,-0.207459,33.7897,-0.000929465,-0.029492219045249304,-0.9965332338732605,0.004966319045249305,0.7295272338732606
8.9,-0.9,-0.000929465,33.7481,0.241686,-0.289625,-0.0260731,37.3053,0,262.318,-33.5294,-0.207629,33.7481,-0.000929465,-0.029482587210633536,-0.9949813014431816,0.0034094872106335376,0.7053563014431816
8.92,-0.894306,-0.000923585,33.7507,0.241771,-0.309168,-0.0228114,37.4,0,262.978,-33.6686,-0.207798,33.7507,-0.000923585,-0.029430976830031874,-0.9933160696973569,0.006619576830031875,0.6841480696973569
8.94,-0.8,-0.000826191,33.776,0.242416,-0.324067,-0.0238825,37.4,0,263.639,-33.8079,-0.207962,33.776,-0.000826191,-0.028571357965742783,-0.9650261866509283,0.004688857965742782,0.6409591866509283
8.96,-0.9,-0.000929465,33.8201,0.240271,-0.333689,-0.0244251,37.5,0,264.3,-33.9474,-0.208113,33.8201,-0.000929465,-0.02949925647428503,-0.997667803885967,0.005074156474285028,0.663978803885967
8.98,-0.8961,-0.000925437,33.8426,0.236063,-0.338262,-0.0256156,37.5,0,264.962,-34.0872,-0.208287,33.8426,-0.000925437,-0.02946860494610298,-0.9972942097489846,0.003853004946102981,0.6590322097489847
9.0,-0.8,-0.000826191,33.8694,0.231533,-0.340115,-0.0256182,37.5,0,265.624,-34.2273,-0.208452,33.8694,-0.000826191,-0.028590575491191636,-0.9683456375413659,0.0029723754911916353,0.628230637541366
9.02,-0.8,-0.000826191,33.8741,0.231476,-0.341453,-0.024738,37.5,0,266.287,-34.3675,-0.208599,33.8741,-0.000826191,-0.028591542311503987,-0.9685127634141172,0.0038535423115039873,0.6270597634141172
9.04,-0.8,-0.000826191,33.8565,0.241725,-0.342301,-0.0258171,37.5,0,266.95,-34.5079,-0.20875,33.8565,-0.000826191,-0.02858792176534711,-0.9678869732484744,0.0027708217653471118,0.6255859732484743
9.06,-0.8,-0.000826191,33.7921,0.261574,-0.343168,-0.0226533,37.5,0,267.612,-34.6482,-0.208901,33.7921,-0.000826191,-0.028574671239366217,-0.9655981479877871,0.005921371239366216,0.6224301479877872
9.08,-0.8,-0.000826191,33.8274,0.284623,-0.345815,-0.0236161,37.5,0,268.273,-34.7885,-0.209052,33.8274,-0.000826191,-0.028581934847387858,-0.9668525428565279,0.004965834847387857,0.6210375428565279
9.1,-0.8,-0.000826191,33.8563,0.305893,-0.349716,-0.0217729,37.5,0,268.935,-34.9289,-0.209203,33.8563,-0.000826191,-0.028587880621011027,-0.9678798626691355,0.006814980621011026,0.6181638626691355
9.12,-0.8,-0.000826191,33.9231,0.322672,-0.352957,-0.0213217,37.5,0,269.597,-35.0696,-0.209354,33.9231,-0.000826191,-0.028601620621293865,-0.9702556364982139,0.007279920621293866,0.6172986364982138
9.14,-0.8,-0.000826191,33.8217,0.333006,-0.355676,-0.0242779,37.5,0,270.261,-35.2107,-0.209506,33.8217,-0.000826191,-0.0285807620537755,-0.9666499599541788,0.004302862053775499,0.6109739599541788
9.16,-0.805068,-0.000831425,33.8054,0.338697,-0.35694,-0.0236101,37.5,0,270.923,-35.3514,-0.209657,33.8054,-0.000831425,-0.028623955569014235,-0.9676442675927538,0.005013855569014236,0.6107042675927539
9.18,-0.9,-0.000929465,33.8068,0.345515,-0.350885,-0.0237658,37.5,0,271.584,-35.4922,-0.209814,33.8068,-0.000929465,-0.02949617772583898,-0.9971713811418933,0.005730377725838981,0.6462863811418933
9.2,-0.910174,-0.000939972,33.8043,0.356032,-0.332881,-0.0219017,37.5,0,272.246,-35.6331,-0.209989,33.8043,-0.000939972,-0.02958903791117016,-1.0002367142605693,0.007687337911170159,0.6673557142605693
9.22,-1.0,-0.00103274,33.79,0.365618,-0.308161,-0.0212,37.5,0,272.907,-35.7741,-0.210165,33.79,-0.00103274,-0.03041034697509123,-1.0275656242883326,0.009210346975091231,0.7194046242883326
9.24,-1.09507,-0.00113092,33.938,0.369745,-0.287897,-0.0217704,37.5,0,273.568,-35.9152,-0.210362,33.938,-0.00113092,-0.03132478902377503,-1.063100689888877,0.00955438902377503,0.775203689888877
9.26,-1.3,-0.00134256,33.9581,0.371599,-0.278702,-0.0210636,37.5,0,274.232,-36.057,-0.210584,33.9581,-0.00134256,-0.03322066987261189,-1.1281108296011417,0.012157069872611889,0.8494088296011417
9.28,-1.3,-0.00134256,33.854,0.37763,-0.280399,-0.0205747,37.5,0,274.896,-36.1991,-0.21084,33.854,-0.00134256,-0.033185877814667766,-1.1234747075377625,0.012611177814667765,0.8430757075377624
9.3,-1.3,-0.00134256,33.8297,0.389073,-0.290261,-0.0246293,37.481,0,275.558,-36.3409,-0.211086,33.8297,-0.00134256,-0.03317775380919065,-1.122393458038777,0.00854845380919065,0.8321324580387771
9.32,-1.4,-0.00144583,33.7635,0.401432,-0.306753,-0.0196267,37.0,0,276.22,-36.4827,-0.211336,33.7635,-0.00144583,-0.03407295016037438,-1.1504220527398004,0.014446250160374378,0.8436690527398003
9.34,-1.48501,-0.00153363,33.7839,0.408776,-0.330531,-0.0239403,37.0,0,276.88,-36.6245,-0.211609,33.7839,-0.00153363,-0.034860659067172194,-1.1777290198594388,0.010920359067172192,0.8471980198594388
9.36,-1.61023,-0.00166295,33.8379,0.406187,-0.36125,-0.0257497,36.9,0,277.541,-36.7665,-0.211899,33.8379,-0.00166295,-0.03603241369981128,-1.2192612115328438,0.010282713699811277,0.8580112115328438
9.38,-1.79809,-0.00185695,33.8911,0.392579,-0.394391,-0.0182689,36.9,0,278.202,-36.909,-0.212218,33.8911,-0.00185695,-0.03778388373672671,-1.2805373821097787,0.01951498373672671,0.8861463821097788
9.4,-2.00973,-0.00207552,33.9262,0.374836,-0.423534,-0.0226334,36.9,0,278.865,-37.0519,-0.212577,33.9262,-0.00207552,-0.03975049558664124,-1.348583263371508,0.017117095586641238,0.925049263371508
9.42,-2.3,-0.0023753,33.9014,0.363765,-0.444816,-0.0267622,36.8,0,279.528,-37.1952,-0.212981,33.9014,-0.0023753,-0.042410889816096725,-1.4377885400114216,0.015648689816096725,0.9929725400114217
9.44,-2.3,-0.0023753,33.8384,0.362299,-0.458683,-0.0251403,36.8,0,280.191,-37.3386,-0.21343,33.8384,-0.0023753,-0.04237363082830185,-1.4338558694204093,0.017233330828301852,0.9751728694204094
9.46,-2.20443,-0.00227661,33.8452,0.364303,-0.468065,-0.0270443,36.8,0,280.852,-37.4822,-0.21386,33.8452,-0.00227661,-0.0414989920160272,-1.4045416845808436,0.014454692016027199,0.9364766845808437
9.48,-2.4,-0.00247857,33.8516,0.364374,-0.474342,-0.0289693,36.8,0,281.514,-37.626,-0.214282,33.8516,-0.00247857,-0.04330104124195582,-1.4658095277061916,0.014331741241955822,0.9914675277061915
9.5,-2.4,-0.00247857,33.8704,0.359647,-0.477255,-0.0269638,36.8,0,282.176,-37.7701,-0.214745,33.8704,-0.00247857,-0.04331264369439329,-1.4670165669865785,0.01634884369439329,0.9897615669865785
9.52,-2.4,-0.00247857,33.8724,0.34691,-0.479428,-0.0301957,36.8,0,282.837,-37.9146,-0.215198,33.8724,-0.00247857,-0.04331387793592684,-1.467144998996888,0.013118177935926838,0.9877169989968881
9.54,-2.4,-0.00247857,33.9251,0.328377,-0.48516,-0.0308826,37.0748,0,283.499,-38.0595,-0.215652,33.9251,-0.00247857,-0.04334639590720477,-1.4705308157915127,0.012463795907204773,0.9853708157915126
9.56,-2.4,-0.00247857,33.8906,0.313859,-0.494988,-0.0301967,37.2,0,284.162,-38.2048,-0.216107,33.8906,-0.00247857,-0.04332510898651592,-1.4683139386184163,0.013128408986515919,0.9733259386184163
9.58,-2.4,-0.00247857,33.8449,0.309215,-0.507943,-0.0298197,37.2,0,284.824,-38.3503,-0.216561,33.8449,-0.00247857,-0.04329690607115984,-1.4653794562877978,0.013477206071159837,0.9574364562877977
9.6,-2.39262,-0.00247096,33.8722,0.310122,-0.525475,-0.031,37.2,0,285.485,-38.4959,-0.217014,33.8722,-0.00247096,-0.043245949629822686,-1.4648354550512799,0.012245949629822686,0.9393604550512799
9.62,-2.4,-0.00247857,33.8941,0.311961,-0.547582,-0.0302342,37.2,0,286.147,-38.642,-0.217467,33.8941,-0.00247857,-0.04332726869083599,-1.4685387777340642,0.013093068690835988,0.9209567777340641
9.64,-2.4,-0.00247857,33.8865,0.316388,-0.56967,-0.033146,37.2909,0,286.809,-38.7884,-0.217921,33.8865,-0.00247857,-0.043322579000762376,-1.468050573309334,0.010176579000762374,0.8983805733093341
9.66,-2.4,-0.00247857,33.9002,0.324216,-0.586242,-0.0327861,37.3,0,287.471,-38.9351,-0.218375,33.9002,-0.00247857,-0.0433310326597125,-1.4689306733707856,0.0105449326597125,0.8826886733707856
9.68,-2.30187,-0.00237723,33.9495,0.331311,-0.595552,-0.0296299,37.3,0,288.133,-39.0821,-0.218825,33.9495,-0.00237723,-0.042456562504417,-1.441379068743705,0.012826662504416997,0.845827068743705
9.7,-2.4,-0.00247857,33.9198,0.334599,-0.599446,-0.0316811,37.3,0,288.795,-39.2297,-0.219261,33.9198,-0.00247857,-0.04334312597318389,-1.4701901643852031,0.011662025973183894,0.8707441643852031
9.72,-2.4,-0.00247857,33.8961,0.334103,-0.59924,-0.0327123,37.3,0,289.458,-39.3774,-0.21972,33.8961,-0.00247857,-0.04332850279120652,-1.4686672634610152,0.010616202791206522,0.8694272634610152
9.74,-2.4,-0.00247857,33.8874,0.328946,-0.59654,-0.0294232,37.3,0,290.119,-39.5253,-0.220174,33.8874,-0.00247857,-0.043323134367777766,-1.4681083835746322,0.013899934367777766,0.8715683835746323
9.76,-2.30207,-0.00237743,33.9233,0.318656,-0.59693,-0.0296909,37.3,0,290.781,-39.6735,-0.220624,33.9233,-0.00237743,-0.042442844423114925,-1.4398013442186544,0.012751944423114926,0.8428713442186544
