t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
41.74,0.6,0.000615999,7.89167,0.447411,-0.0347515,0.0136,0,0,340.392,13.289,0.0768952,7.89167,0.000615999,0.00162911,0.0128564,0.01197089,-0.0476079
41.76,0.7,0.000718665,7.88072,0.443893,-0.0254856,0.0141826,0,0,340.549,13.3011,0.0769291,7.88072,0.000718665,0.00189799,0.0149575,0.01228461,-0.0404431
41.78,0.7,0.000718665,7.8958,0.440586,-0.0151993,0.0149353,0,0,340.706,13.3132,0.0769685,7.8958,0.000718665,0.00190162,0.0150148,0.01303368,-0.0302141
41.8,0.7,0.000718665,7.89176,0.438826,-0.00481762,0.0151942,0,0,340.864,13.3254,0.0770065,7.89176,0.000718665,0.00190065,0.0149995,0.01329355,-0.01981712
41.82,0.7,0.000718665,7.88901,0.437234,0.00472824,0.0153827,0,0,341.021,13.3376,0.0770446,7.88901,0.000718665,0.00189999,0.014989,0.01348271,-0.01026076
41.84,0.8,0.000821331,7.88619,0.433639,0.0122664,0.0152105,0,0,341.179,13.3497,0.0770839,7.88619,0.000821331,0.00217064,0.017118,0.01303986,-0.0048516
41.86,0.894859,0.00091872,7.91316,0.428274,0.0159566,0.0148103,0,0,341.336,13.3619,0.07713,7.91316,0.00091872,0.00243632,0.019279,0.01237398,-0.0033224
41.88,0.98013,0.00100626,7.91637,0.424148,0.0132646,0.0142397,0,0,341.494,13.3741,0.0771812,7.91637,0.00100626,0.00266956,0.0211332,0.01157014,-0.0078686
41.9,1,0.00102666,7.93854,0.424001,0.00274002,0.0149832,0,0,341.652,13.3863,0.0772361,7.93854,0.00102666,0.00273131,0.0216826,0.01225189,-0.01894258
41.92,1,0.00102666,7.93896,0.428085,-0.0138971,0.0143965,0,0,341.81,13.3985,0.077291,7.93896,0.00102666,0.00273145,0.0216849,0.01166505,-0.035582
41.94,1,0.00102666,7.94701,0.434875,-0.031868,0.0145805,0,0,341.969,13.4108,0.0773457,7.94701,0.00102666,0.00273422,0.0217289,0.01184628,-0.0535969
41.96,1,0.00102666,7.96085,0.442782,-0.0449297,0.015585,0,0,342.127,13.4231,0.0774004,7.96085,0.00102666,0.00273898,0.0218046,0.01284602,-0.0667343
41.98,1,0.00102666,7.97372,0.450635,-0.0477049,0.016,0,0,342.286,13.4354,0.0774552,7.97372,0.00102666,0.00274341,0.0218752,0.01325659,-0.0695801
42,1,0.00102666,7.99162,0.457164,-0.0384522,0.0162064,0,0,342.445,13.4478,0.0775101,7.99162,0.00102666,0.00274957,0.0219735,0.01345683,-0.0604257
42.02,1,0.00102666,7.98892,0.461268,-0.0199032,0.0164,0,0,342.605,13.4602,0.0775651,7.98892,0.00102666,0.00274864,0.0219587,0.01365136,-0.0418619
42.04,1,0.00102666,7.98605,0.462893,0.00239003,0.0164,0,0,342.764,13.4726,0.0776201,7.98605,0.00102666,0.00274765,0.0219429,0.01365235,-0.01955287
42.06,1,0.00102666,7.9702,0.462685,0.0218401,0.0162168,0,0,342.923,13.485,0.0776751,7.9702,0.00102666,0.0027422,0.0218559,0.0134746,-1.58e-05
42.08,1,0.00102666,7.97726,0.46121,0.0327421,0.0164,0,0,343.082,13.4973,0.07773,7.97726,0.00102666,0.00274463,0.0218946,0.01365537,0.0108475
42.1,1,0.00102666,7.98608,0.459291,0.032996,0.0158026,0,0,343.241,13.5097,0.0777849,7.98608,0.00102666,0.00274766,0.0219431,0.01305494,0.0110529
42.12,1,0.00102666,7.99418,0.458218,0.0247094,0.0150259,0,0,343.401,13.5222,0.0778399,7.99418,0.00102666,0.00275045,0.0219876,0.01227545,0.0027218
42.14,1,0.00102666,8.01079,0.459224,0.011808,0.0148,0,0,343.56,13.5346,0.0778949,8.01079,0.00102666,0.00275616,0.0220791,0.01204384,-0.0102711
42.16,1,0.00102666,8.03299,0.462809,-0.00182766,0.0148,0,0,343.72,13.5471,0.0779501,8.03299,0.00102666,0.0027638,0.0222016,0.0120362,-0.02402926
42.18,1,0.00102666,8.03584,0.467739,-0.0127097,0.0151626,0,0,343.88,13.5596,0.0780054,8.03584,0.00102666,0.00276478,0.0222173,0.01239782,-0.034927
42.2,1,0.00102666,8.03614,0.471205,-0.0179517,0.0149985,0,0,344.041,13.5721,0.0780607,8.03614,0.00102666,0.00276489,0.022219,0.01223361,-0.0401707
42.22,1,0.00102666,8.04964,0.471206,-0.015537,0.0144104,0,0,344.201,13.5847,0.078116,8.04964,0.00102666,0.00276953,0.0222937,0.01164087,-0.0378307
42.24,1,0.00102666,8.05827,0.468148,-0.00510772,0.0151938,0,0,344.362,13.5973,0.0781715,8.05827,0.00102666,0.0027725,0.0223416,0.0124213,-0.02744932
42.26,1,0.00102666,8.04723,0.463404,0.0108132,0.0154,0,0,344.522,13.6099,0.0782269,8.04723,0.00102666,0.0027687,0.0222804,0.0126313,-0.0114672
42.28,1,0.00102666,8.07041,0.457833,0.0266685,0.0152,0,0,344.683,13.6225,0.0782824,8.07041,0.00102666,0.00277668,0.0224089,0.01242332,0.0042596
42.3,1,0.00102666,8.07774,0.452505,0.0359838,0.015,0,0,344.844,13.6351,0.0783379,8.07774,0.00102666,0.0027792,0.0224496,0.0122208,0.0135342
42.32,0.9,0.000923998,8.08045,0.449195,0.0352077,0.015,0,0,345.005,13.6477,0.0783921,8.08045,0.000923998,0.00250212,0.0202183,0.01249788,0.0149894
42.34,0.9,0.000923998,8.08328,0.449241,0.0260134,0.0153932,0,0,345.166,13.6604,0.0784408,8.08328,0.000923998,0.002503,0.0202324,0.0128902,0.005781
42.36,0.9,0.000923998,8.08333,0.452459,0.0135876,0.0159893,0,0,345.327,13.6731,0.0784909,8.08333,0.000923998,0.00250301,0.0202327,0.01348629,-0.0066451
42.38,0.9,0.000923998,8.10108,0.457109,0.00284551,0.0161667,0,0,345.489,13.6858,0.078541,8.10108,0.000923998,0.0025085,0.0203216,0.0136582,-0.01747609
42.4,0.9,0.000923998,8.10543,0.460923,-0.00409881,0.0167702,0,0,345.65,13.6985,0.0785912,8.10543,0.000923998,0.00250985,0.0203435,0.01426035,-0.02444231
42.42,0.9,0.000923998,8.11373,0.462731,-0.00819915,0.0177851,0,0,345.812,13.7112,0.0786414,8.11373,0.000923998,0.00251242,0.0203851,0.01527268,-0.02858425
42.44,0.9,0.000923998,8.12499,0.463115,-0.012192,0.0176005,0,0,345.974,13.724,0.0786917,8.12499,0.000923998,0.00251591,0.0204417,0.01508459,-0.0326337
42.46,0.9,0.000923998,8.15146,0.463352,-0.0184631,0.017035,0,0,346.136,13.7368,0.078742,8.15146,0.000923998,0.00252411,0.0205752,0.01451089,-0.0390383
42.48,0.9,0.000923998,8.16045,0.464088,-0.0273071,0.0166,0,0,346.299,13.7496,0.0787926,8.16045,0.000923998,0.00252689,0.0206206,0.01407311,-0.0479277
42.5,0.8,0.000821331,8.15839,0.464902,-0.0369074,0.016408,0,0,346.461,13.7625,0.0788417,8.15839,0.000821331,0.00224556,0.0183201,0.01416244,-0.0552275
42.52,0.8,0.000821331,8.14453,0.464666,-0.0442643,0.0146083,0,0,346.624,13.7753,0.0788852,8.14453,0.000821331,0.00224174,0.018258,0.01236656,-0.0625223
42.54,0.8,0.000821331,8.13613,0.462635,-0.0457384,0.0146048,0,0,346.787,13.7882,0.0789301,8.13613,0.000821331,0.00223943,0.0182203,0.01236537,-0.0639587
42.56,0.891035,0.000914793,8.13875,0.459282,-0.0380555,0.0151821,0,0,346.949,13.801,0.0789762,8.13875,0.000914793,0.00249507,0.0203067,0.01268703,-0.0583622
42.58,0.9,0.000923998,8.14917,0.455857,-0.019978,0.0148267,0,0,347.111,13.8139,0.0790275,8.14917,0.000923998,0.0025234,0.0205636,0.0123033,-0.0405416
42.6,0.9,0.000923998,8.16373,0.453684,0.00725961,0.0140043,0,0,347.274,13.8268,0.0790782,8.16373,0.000923998,0.00252791,0.0206371,0.01147639,-0.01337749
42.62,0.9,0.000923998,8.1905,0.453427,0.0403035,0.0149494,0,0,347.437,13.8397,0.0791287,8.1905,0.000923998,0.00253619,0.0207727,0.01241321,0.0195308
42.64,0.9,0.000923998,8.18896,0.453906,0.0730834,0.0159734,0,0,347.6,13.8526,0.0791795,8.18896,0.000923998,0.00253572,0.0207649,0.01343768,0.0523185
42.66,0.9,0.000923998,8.2079,0.452659,0.0965629,0.0162085,0,0,347.763,13.8656,0.0792302,8.2079,0.000923998,0.00254158,0.0208611,0.01366692,0.0757018
42.68,0.8,0.000821331,8.2058,0.448332,0.101042,0.015301,0,0,347.927,13.8786,0.0792797,8.2058,0.000821331,0.00225861,0.0185337,0.01304239,0.0825083
42.7,0.8,0.000821331,8.18935,0.441733,0.0809043,0.015,0,0,348.091,13.8916,0.0793235,8.18935,0.000821331,0.00225408,0.0184594,0.01274592,0.0624449
42.72,0.8,0.000821331,8.21683,0.435364,0.0389556,0.0158052,0,0,348.254,13.9046,0.0793686,8.21683,0.000821331,0.00226164,0.0185836,0.01354356,0.020372
42.74,0.8,0.000821331,8.24215,0.432489,-0.0132691,0.015783,0,0,348.418,13.9176,0.0794138,8.24215,0.000821331,0.00226861,0.0186982,0.01351439,-0.0319673
42.76,0.8,0.000821331,8.26328,0.435334,-0.0598622,0.0152112,0,0,348.583,13.9307,0.0794592,8.26328,0.000821331,0.00227443,0.0187942,0.01293677,-0.0786564
42.78,0.8,0.000821331,8.27952,0.443422,-0.0872575,0.0157511,0,0,348.747,13.9439,0.0795047,8.27952,0.000821331,0.0022789,0.0188682,0.0134722,-0.1061257
42.8,0.8,0.000821331,8.28332,0.454131,-0.0908229,0.0157982,0,0,348.913,13.957,0.0795503,8.28332,0.000821331,0.00227994,0.0188855,0.01351826,-0.1097084
42.82,0.8,0.000821331,8.27792,0.464481,-0.0776755,0.0150205,0,0,349.078,13.9702,0.079596,8.27792,0.000821331,0.00227846,0.0188609,0.01274204,-0.0965364
42.84,0.8,0.000821331,8.25845,0.472273,-0.0625916,0.014405,0,0,349.243,13.9834,0.0796416,8.25845,0.000821331,0.0022731,0.0187723,0.0121319,-0.0813639
42.86,0.8,0.000821331,8.28055,0.476892,-0.0592392,0.0136001,0,0,349.408,13.9965,0.079687,8.28055,0.000821331,0.00227918,0.0188729,0.01132092,-0.0781121
42.88,0.8,0.000821331,8.2653,0.478782,-0.0715707,0.0132,0,0,349.573,14.0097,0.0797327,8.2653,0.000821331,0.00227498,0.0188034,0.01092502,-0.0903741
42.9,0.8,0.000821331,8.25011,0.478141,-0.0896202,0.0137941,0,0,349.738,14.0229,0.0797782,8.25011,0.000821331,0.0022708,0.0187344,0.0115233,-0.1083546
42.92,0.7,0.000718665,8.27929,0.475718,-0.0941923,0.01495,0,0,349.902,14.036,0.0798222,8.27929,0.000718665,0.00199398,0.0165087,0.01295602,-0.110701
42.94,0.7,0.000718665,8.30044,0.473115,-0.068778,0.0146103,0,0,350.067,14.0493,0.0798607,8.30044,0.000718665,0.00199907,0.0165932,0.01261123,-0.0853712
42.96,0.7,0.000718665,8.31633,0.470605,-0.00951284,0.0153749,0,0,350.233,14.0625,0.0799007,8.31633,0.000718665,0.0020029,0.0166568,0.013372,-0.02616964
42.98,0.516856,0.000530637,8.32173,0.467074,0.0711757,0.0163663,0,0,350.399,14.0758,0.0799381,8.32173,0.000530637,0.00147983,0.0123148,0.01488647,0.0588609
43,0.496698,0.000509942,8.31965,0.462586,0.146842,0.0153736,0,0,350.565,14.0891,0.0799648,8.31965,0.000509942,0.00142176,0.0118286,0.01395184,0.1350134
43.02,0.302779,0.000310853,8.33042,0.458865,0.187105,0.0136278,0,0,350.731,14.1024,0.0799902,8.33042,0.000310853,0.000867806,0.00722918,0.012759994,0.17987582
43.04,0.1,0.000102666,8.34722,0.457309,0.172066,0.0123985,0,0,350.897,14.1157,0.0800019,8.34722,0.000102666,0.000287192,0.00239725,0.012111308,0.16966875
43.06,0.1,0.000102666,8.34722,0.45807,0.101763,0.011802,0,0,351.064,14.1291,0.0800047,8.34722,0.000102666,0.000287192,0.00239725,0.011514808,0.09936575
43.08,0.1,0.000102666,8.39361,0.460713,-0.00354196,0.0108547,0,0,351.23,14.1424,0.0800105,8.39361,0.000102666,0.000288788,0.00242397,0.010565912,-0.00596593
43.1,0.1,0.000102666,8.40823,0.46481,-0.111097,0.00961061,0,0,351.397,14.1558,0.0800163,8.40823,0.000102666,0.000289291,0.00243242,0.009321319,-0.11352942
43.12,0.1,0.000102666,8.40297,0.470246,-0.188835,0.00978613,0,0,351.565,14.1693,0.0800221,8.40297,0.000102666,0.00028911,0.00242938,0.00949702,-0.19126438
43.14,0.1,0.000102666,8.38369,0.476591,-0.217964,0.0111799,0,0,351.733,14.1827,0.0800278,8.38369,0.000102666,0.000288446,0.00241824,0.010891454,-0.22038224
43.16,0.1,0.000102666,8.36693,0.482264,-0.197996,0.0125813,0,0,351.9,14.1962,0.0800336,8.36693,0.000102666,0.00028787,0.00240859,0.01229343,-0.20040459
43.18,0.1,0.000102666,8.37675,0.485835,-0.143687,0.0140952,0,0,352.067,14.2095,0.0800394,8.37675,0.000102666,0.000288207,0.00241424,0.013806993,-0.14610124
43.2,0.1,0.000102666,8.39509,0.488191,-0.077781,0.0158121,0,0,352.234,14.2229,0.0800451,8.39509,0.000102666,0.000288839,0.00242483,0.015523261,-0.08020583
43.22,0.1,0.000102666,8.43326,0.491833,-0.0222537,0.0163991,0,0,352.401,14.2364,0.0800509,8.43326,0.000102666,0.000290152,0.00244692,0.016108948,-0.02470062
43.24,0.1,0.000102666,8.45272,0.497169,0.00969645,0.0163977,0,0,352.57,14.2499,0.0800567,8.45272,0.000102666,0.000290821,0.00245823,0.016106879,0.00723822
43.26,0.1,0.000102666,8.43368,0.500704,0.0181419,0.0155906,0,0,352.738,14.2634,0.0800625,8.43368,0.000102666,0.000290166,0.00244717,0.015300434,0.01569473
43.28,0.1,0.000102666,8.49067,0.499085,0.0143931,0.0139174,0,0,352.907,14.2769,0.0800684,8.49067,0.000102666,0.000292127,0.00248036,0.013625273,0.01191274
43.3,0,0,8.49434,0.493849,0.012855,0.0115973,0,0,353.076,14.2905,0.0800727,8.49434,0,0,0,0.0115973,0.012855
43.32,-0.094846,-9.7375e-05,8.45114,0.4889,0.0228318,0.0108103,0,0,353.245,14.3041,0.0800699,8.45114,-9.7375e-05,-0.000275781,-0.00233067,0.011086081,0.02516247
43.34,-0.1,-0.000102666,8.43897,0.485198,0.043705,0.00960628,0,0,353.414,14.3176,0.0800629,8.43897,-0.000102666,-0.000290348,-0.00245024,0.009896628,0.04615524
43.36,-0.199603,-0.000204925,8.46107,0.481803,0.0642688,0.00979921,0,0,353.582,14.3311,0.0800556,8.46107,-0.000204925,-0.00058106,-0.00491639,0.01038027,0.06918519
43.38,-0.2,-0.000205333,8.49425,0.479701,0.0695762,0.0107382,0,0,353.751,14.3447,0.0800425,8.49425,-0.000205333,-0.0005845,-0.00496489,0.0113227,0.07454109
43.4,-0.201799,-0.000207179,8.48909,0.481231,0.051687,0.0112108,0,0,353.92,14.3582,0.0800308,8.48909,-0.000207179,-0.000589398,-0.00500345,0.011800198,0.05669045
43.42,-0.3,-0.000307999,8.51055,0.486818,0.0140651,0.0123699,0,0,354.09,14.3718,0.0800175,8.51055,-0.000307999,-0.000878433,-0.00747595,0.013248333,0.02154105
43.44,-0.3,-0.000307999,8.50285,0.493482,-0.0320617,0.0135965,0,0,354.26,14.3854,0.0799985,8.50285,-0.000307999,-0.000877638,-0.00746242,0.014474138,-0.02459928
43.46,-0.3,-0.000307999,8.48612,0.496777,-0.0735539,0.0147991,0,0,354.429,14.399,0.0799809,8.48612,-0.000307999,-0.000875912,-0.00743309,0.015675012,-0.06612081
43.48,-0.3,-0.000307999,8.50144,0.494672,-0.100316,0.0152,0,0,354.598,14.4126,0.0799634,8.50144,-0.000307999,-0.000877493,-0.00745996,0.016077493,-0.09285604
43.5,-0.3,-0.000307999,8.51895,0.489221,-0.108496,0.0140219,0,0,354.768,14.4262,0.0799458,8.51895,-0.000307999,-0.0008793,-0.00749072,0.0149012,-0.10100528
43.52,-0.3,-0.000307999,8.5387,0.483818,-0.100363,0.0136042,0,0,354.938,14.4398,0.0799282,8.5387,-0.000307999,-0.000881338,-0.00752548,0.014485538,-0.09283752
43.54,-0.3,-0.000307999,8.56111,0.479588,-0.0812281,0.0132002,0,0,355.108,14.4534,0.0799106,8.56111,-0.000307999,-0.000883651,-0.00756503,0.014083851,-0.07366307
43.56,-0.3,-0.000307999,8.54448,0.475323,-0.0566299,0.0120016,0,0,355.279,14.4671,0.0798929,8.54448,-0.000307999,-0.000881935,-0.00753567,0.012883535,-0.04909423
43.58,-0.3,-0.000307999,8.54704,0.470197,-0.0313795,0.0112495,0,0,355.45,14.4808,0.0798753,8.54704,-0.000307999,-0.000882199,-0.00754019,0.012131699,-0.02383931
43.6,-0.3,-0.000307999,8.55835,0.465425,-0.00928485,0.0108,0,0,355.62,14.4944,0.0798576,8.55835,-0.000307999,-0.000883367,-0.00756017,0.011683367,-0.00172468
43.62,-0.3,-0.000307999,8.57191,0.463178,0.00692426,0.010418,0,0,355.791,14.5081,0.0798399,8.57191,-0.000307999,-0.000884766,-0.00758413,0.011302766,0.01450839
43.64,-0.3,-0.000307999,8.57222,0.464848,0.0154396,0.0103926,0,0,355.962,14.5217,0.0798222,8.57222,-0.000307999,-0.000884798,-0.00758469,0.011277398,0.02302429
43.66,-0.3,-0.000307999,8.58329,0.47047,0.0158178,0.0109984,0,0,356.133,14.5354,0.0798045,8.58329,-0.000307999,-0.000885941,-0.00760428,0.011884341,0.02342208
43.68,-0.3,-0.000307999,8.5859,0.478802,0.00992672,0.0110283,0,0,356.304,14.5491,0.0797868,8.5859,-0.000307999,-0.00088621,-0.00760891,0.01191451,0.01753563
43.7,-0.3,-0.000307999,8.58611,0.487612,0.00152505,0.0104137,0,0,356.475,14.5628,0.0797691,8.58611,-0.000307999,-0.000886232,-0.00760929,0.011299932,0.00913434
43.72,-0.299157,-0.000307134,8.59455,0.494336,-0.00598813,0.0108017,0,0,356.646,14.5765,0.0797514,8.59455,-0.000307134,-0.00088461,-0.00760283,0.01168631,0.0016147
43.74,-0.2,-0.000205333,8.61961,0.497449,-0.0112038,0.0108079,0,0,356.818,14.5902,0.0797351,8.61961,-0.000205333,-0.000593127,-0.00511252,0.011401027,-0.00609128
43.76,-0.2,-0.000205333,8.62758,0.497354,-0.0144468,0.0115703,0,0,356.99,14.6039,0.0797247,8.62758,-0.000205333,-0.000593675,-0.00512197,0.012163975,-0.00932483
43.78,-0.2,-0.000205333,8.64089,0.495421,-0.0168853,0.012378,0,0,357.162,14.6177,0.0797128,8.64089,-0.000205333,-0.000594591,-0.00513779,0.012972591,-0.01174751
43.8,-0.2,-0.000205333,8.66103,0.492394,-0.0198562,0.0127941,0,0,357.334,14.6315,0.079701,8.66103,-0.000205333,-0.000595976,-0.00516177,0.013390076,-0.01469443
43.82,-0.2,-0.000205333,8.6501,0.48794,-0.0243166,0.0122038,0,0,357.507,14.6453,0.079689,8.6501,-0.000205333,-0.000595225,-0.00514876,0.012799025,-0.01916784
43.84,-0.2,-0.000205333,8.64454,0.482338,-0.0302372,0.0122011,0,0,357.68,14.659,0.0796771,8.64454,-0.000205333,-0.000594842,-0.00514213,0.012795942,-0.02509507
43.86,-0.2,-0.000205333,8.67918,0.477941,-0.0361915,0.0124,0,0,357.852,14.6728,0.0796652,8.67918,-0.000205333,-0.000597226,-0.00518343,0.012997226,-0.03100807
43.88,-0.2,-0.000205333,8.67542,0.477246,-0.0399391,0.011827,0,0,358.025,14.6866,0.0796533,8.67542,-0.000205333,-0.000596967,-0.00517894,0.012423967,-0.03476016
43.9,-0.2,-0.000205333,8.66962,0.480321,-0.0398561,0.0121783,0,0,358.198,14.7004,0.0796413,8.66962,-0.000205333,-0.000596568,-0.00517202,0.012774868,-0.03468408
43.92,-0.1,-0.000102666,8.64761,0.484846,-0.0359874,0.0122,0,0,358.371,14.7142,0.0796309,8.64761,-0.000102666,-0.000297526,-0.00257289,0.012497526,-0.03341451
43.94,-0.1,-0.000102666,8.67216,0.487716,-0.0301012,0.0122,0,0,358.544,14.728,0.0796264,8.67216,-0.000102666,-0.000298371,-0.00258752,0.012498371,-0.02751368
43.96,-0.1,-0.000102666,8.67778,0.487283,-0.02469,0.0116,0,0,358.717,14.7418,0.0796204,8.67778,-0.000102666,-0.000298564,-0.00259088,0.011898564,-0.02209912
43.98,-0.1,-0.000102666,8.69077,0.484569,-0.0214762,0.0119757,0,0,358.89,14.7556,0.0796145,8.69077,-0.000102666,-0.000299012,-0.00259864,0.012274712,-0.01887756
44,-0.00107971,-1.1085e-06,8.69443,0.481705,-0.0206692,0.0122,0,0,359.063,14.7694,0.07961,8.69443,-1.1085e-06,-3.22983e-06,-2.80815e-05,0.01220322983,-0.0206411185
44.02,0,0,8.69444,0.47992,-0.0211252,0.0126,0,0,359.237,14.7833,0.0796114,8.69444,0,0,0,0.0126,-0.0211252
44.04,0,0,8.71909,0.479162,-0.0209694,0.0124,0,0,359.41,14.7971,0.0796114,8.71909,0,0,0,0.0124,-0.0209694
44.06,0.1,0.000102666,8.7579,0.478425,-0.0188262,0.0131913,0,0,359.584,14.811,0.0796129,8.7579,0.000102666,0.000301321,0.00263894,0.012889979,-0.02146514
44.08,0.1,0.000102666,8.79157,0.475965,-0.0147418,0.0130302,0,0,359.759,14.8249,0.0796204,8.79157,0.000102666,0.00030248,0.00265927,0.01272772,-0.01740107
44.1,0,0,8.75897,0.470342,-0.00980595,0.0118198,0,0,359.934,14.8389,0.079625,8.75897,0,0,0,0.0118198,-0.00980595
44.12,0,0,8.76419,0.46287,-0.00562176,0.0114094,0,0,360.109,14.8529,0.0796235,8.76419,0,0,0,0.0114094,-0.00562176
44.14,0,0,8.78879,0.458067,-0.00424208,0.0120071,0,0,360.284,14.8668,0.0796235,8.78879,0,0,0,0.0120071,-0.00424208
44.16,0,0,8.78352,0.459588,-0.00716939,0.0120135,0,0,360.459,14.8808,0.0796235,8.78352,0,0,0,0.0120135,-0.00716939
44.18,0,0,8.79379,0.466872,-0.0135245,0.012,0,0,360.634,14.8948,0.0796235,8.79379,0,0,0,0.012,-0.0135245
44.2,0,0,8.78623,0.477094,-0.0199338,0.0133772,0,0,360.809,14.9088,0.0796235,8.78623,0,0,0,0.0133772,-0.0199338
44.22,0,0,8.80211,0.488313,-0.0231211,0.0138,0,0,360.985,14.9228,0.0796235,8.80211,0,0,0,0.0138,-0.0231211
44.24,0,0,8.81389,0.499512,-0.0229375,0.0136,0,0,361.16,14.9368,0.0796235,8.81389,0,0,0,0.0136,-0.0229375
44.26,0,0,8.81389,0.509622,-0.0230051,0.0136,0,0,361.336,14.9508,0.0796235,8.81389,0,0,0,0.0136,-0.0230051
44.28,0,0,8.83927,0.517595,-0.0277738,0.0137672,0,0,361.512,14.9648,0.0796235,8.83927,0,0,0,0.0137672,-0.0277738
44.3,0,0,8.86117,0.522263,-0.0379646,0.0134,0,0,361.688,14.9789,0.0796235,8.86117,0,0,0,0.0134,-0.0379646
44.32,0,0,8.86388,0.521824,-0.0489688,0.0134,0,0,361.865,14.993,0.0796235,8.86388,0,0,0,0.0134,-0.0489688
44.34,0,0,8.83872,0.514734,-0.0540853,0.0135949,0,0,362.042,15.0071,0.0796235,8.83872,0,0,0,0.0135949,-0.0540853
44.36,0.093912,9.64161e-05,8.82545,0.501823,-0.0492871,0.0130244,0,0,362.218,15.0212,0.0796249,8.82545,9.64161e-05,0.000285159,0.00251666,0.012739241,-0.05180376
44.38,0.1,0.000102666,8.843,0.487123,-0.0353895,0.0116792,0,0,362.394,15.0352,0.0796321,8.843,0.000102666,0.000304249,0.00269048,0.011374951,-0.03807998
44.4,0.1,0.000102666,8.87779,0.476051,-0.0166747,0.0110007,0,0,362.571,15.0493,0.0796383,8.87779,0.000102666,0.000305446,0.00271169,0.010695254,-0.01938639
44.42,0.1,0.000102666,8.88598,0.472169,0.00192782,0.0112,0,0,362.748,15.0634,0.0796444,8.88598,0.000102666,0.000305728,0.00271669,0.010894272,-0.00078887
44.44,0.1,0.000102666,8.88058,0.474871,0.0167023,0.0112,0,0,362.925,15.0776,0.0796505,8.88058,0.000102666,0.000305542,0.00271339,0.010894458,0.01398891
44.46,0.1,0.000102666,8.8722,0.48002,0.0254396,0.0112032,0,0,363.102,15.0917,0.0796567,8.8722,0.000102666,0.000305254,0.00270827,0.010897946,0.02273133
44.48,0.1,0.000102666,8.86702,0.483275,0.0270023,0.0119511,0,0,363.279,15.1059,0.0796628,8.86702,0.000102666,0.000305076,0.00270511,0.011646024,0.02429719
44.5,0.1,0.000102666,8.89686,0.483048,0.0213782,0.0123977,0,0,363.456,15.12,0.0796689,8.89686,0.000102666,0.000306102,0.00272335,0.012091598,0.01865485
44.52,0.1,0.000102666,8.92504,0.48047,0.010143,0.0130019,0,0,363.633,15.1341,0.079675,8.92504,0.000102666,0.000307072,0.00274063,0.012694828,0.00740237
44.54,0.1,0.000102666,8.93371,0.477419,-0.00379608,0.0136129,0,0,363.811,15.1484,0.0796811,8.93371,0.000102666,0.00030737,0.00274595,0.01330553,-0.00654203
44.56,0.1,0.000102666,8.95493,0.475252,-0.0171159,0.0141884,0,0,363.99,15.1626,0.0796873,8.95493,0.000102666,0.0003081,0.00275902,0.0138803,-0.01987492
44.58,0.187731,0.000192737,8.98159,0.474826,-0.0269595,0.0130736,0,0,364.168,15.1769,0.0796948,8.98159,0.000192737,0.000580122,0.00521042,0.012493478,-0.03216992
44.6,0.2,0.000205333,8.97779,0.4768,-0.0318513,0.0129994,0,0,364.347,15.1912,0.079708,8.97779,0.000205333,0.000617773,0.00554624,0.012381627,-0.03739754
44.62,0.2,0.000205333,9.00213,0.481652,-0.032366,0.0135792,0,0,364.527,15.2055,0.0797205,9.00213,0.000205333,0.000619448,0.00557635,0.012959752,-0.03794235
44.64,0.2,0.000205333,9.011,0.48929,-0.0302931,0.0134055,0,0,364.706,15.2198,0.0797329,9.011,0.000205333,0.000620058,0.00558735,0.012785442,-0.03588045
44.66,0.2,0.000205333,8.99451,0.498587,-0.0269368,0.0132,0,0,364.886,15.2342,0.0797453,8.99451,0.000205333,0.000618924,0.00556692,0.012581076,-0.03250372
44.68,0.2,0.000205333,8.9739,0.507671,-0.0230091,0.0133429,0,0,365.065,15.2485,0.0797577,8.9739,0.000205333,0.000617506,0.00554143,0.012725394,-0.02855053
44.7,0.2,0.000205333,8.97497,0.514764,-0.0195996,0.0136,0,0,365.244,15.2628,0.0797701,8.97497,0.000205333,0.000617579,0.00554275,0.012982421,-0.02514235
44.72,0.3,0.000307999,8.99377,0.518656,-0.0180515,0.0132277,0,0,365.423,15.2771,0.079784,8.99377,0.000307999,0.000928309,0.008349,0.012299391,-0.0264005
44.74,0.3,0.000307999,9.01623,0.519073,-0.0192336,0.0135928,0,0,365.603,15.2915,0.0798041,9.01623,0.000307999,0.000930628,0.00839076,0.012662172,-0.02762436
44.76,0.3,0.000307999,9.0029,0.516788,-0.0232648,0.0136035,0,0,365.783,15.3059,0.0798227,9.0029,0.000307999,0.000929252,0.00836597,0.012674248,-0.03163077
44.78,0.3,0.000307999,9.00535,0.512745,-0.0292661,0.0136,0,0,365.962,15.3202,0.0798413,9.00535,0.000307999,0.000929504,0.00837051,0.012670496,-0.03763661
44.8,0.3,0.000307999,9.02477,0.507247,-0.0351086,0.0130047,0,0,366.142,15.3346,0.0798599,9.02477,0.000307999,0.000931509,0.00840666,0.012073191,-0.04351526
