t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
9.02,2.2,0.00227203,0.183333,0.0996328,-0.103322,-0.00589849,2.29412,0,3.24041,0.00422225,0.002358,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.009229272764,-0.1033426393
9.04,2.2,0.00227203,0.183333,0.0989293,-0.102412,-0.00525763,2.2,0,3.24409,0.00423094,0.00236026,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.009870132764,-0.1024326393
9.06,2.2,0.00227203,0.184841,0.094661,-0.101183,-0.0064,2.19373,0,3.24778,0.00423965,0.00236252,0.184841,0.00227203,-0.01512683664,2.09802e-05,0.008726836642,-0.1012039802
9.08,2.2,0.00227203,0.186111,0.0883527,-0.0996614,-0.00525306,2,0,3.2515,0.00424843,0.0023648,0.186111,0.00227203,-0.01512605654,2.12695e-05,0.009872996539,-0.0996826695
9.1,2.2,0.00227203,0.186111,0.0828984,-0.098137,-0.00639679,0,0,3.25523,0.00425728,0.0023671,0.186111,0.00227203,-0.01512605654,2.12695e-05,0.008729266539,-0.0981582695
9.12,2.2,0.00227203,0.186111,0.0803481,-0.0974134,-0.00617644,0,0,3.25897,0.00426613,0.0023694,0.186111,0.00227203,-0.01512605654,2.12695e-05,0.008949616539,-0.0974346695
9.14,2.2,0.00227203,0.186111,0.080935,-0.0987851,-0.00532195,0,0,3.26271,0.004275,0.00237169,0.186111,0.00227203,-0.01512605654,2.12695e-05,0.009804106539,-0.0988063695
9.16,2.2,0.00227203,0.186111,0.0837448,-0.103211,-0.0064,0,0,3.26645,0.00428387,0.00237399,0.186111,0.00227203,-0.01512605654,2.12695e-05,0.008726056539,-0.1032322695
9.18,2.2,0.00227203,0.187673,0.0872142,-0.110044,-0.0064,0,0,3.27019,0.00429275,0.00237628,0.187673,0.00227203,-0.01512509741,2.1628e-05,0.00872509741,-0.110065628
9.2,2.2,0.00227203,0.188889,0.0899631,-0.116852,-0.007,0,0,3.27396,0.00430171,0.0023786,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00812435031,-0.1168739091
9.22,2.2,0.00227203,0.188889,0.0919924,-0.121048,-0.00736155,0,0,3.27776,0.00431074,0.00238093,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00776280031,-0.1210699091
9.24,2.2,0.00227203,0.188889,0.0942238,-0.121738,-0.00701236,0,0,3.28155,0.00431979,0.00238326,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00811199031,-0.1217599091
9.26,2.2,0.00227203,0.188889,0.0968582,-0.119638,-0.00662819,0,0,3.28535,0.00432884,0.00238559,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00849616031,-0.1196599091
9.28,2.2,0.00227203,0.188889,0.0986721,-0.115492,-0.00701999,0,0,3.28915,0.0043379,0.00238792,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00810436031,-0.1155139091
9.3,2.2,0.00227203,0.190433,0.0975774,-0.109589,-0.00731676,0,0,3.29294,0.00434698,0.00239026,0.190433,0.00227203,-0.01512340218,2.22688e-05,0.007806642181,-0.1096112688
9.32,2.2,0.00227203,0.191667,0.092154,-0.102934,-0.00530778,0,0,3.29677,0.00435613,0.00239261,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.009814865078,-0.1029565583
9.34,2.2,0.00227203,0.191667,0.0830361,-0.097446,-0.00725465,0,0,3.30062,0.00436535,0.00239497,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.007867995078,-0.0974685583
9.36,2.2,0.00227203,0.191667,0.0724657,-0.0945227,-0.00405638,0,0,3.30447,0.00437458,0.00239734,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.01106626508,-0.0945452583
9.38,2.2,0.00227203,0.191667,0.062763,-0.0944123,-0.00517932,0,0,3.30832,0.0043838,0.0023997,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.009943325078,-0.0944348583
9.4,2.2,0.00227203,0.191667,0.0552711,-0.0965515,-0.00589659,0,0,3.31217,0.00439304,0.00240206,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.009226055078,-0.0965740583
9.42,2.2,0.00227203,0.191667,0.0500372,-0.0994623,-0.00516249,0,0,3.31601,0.00440228,0.00240442,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.009960155078,-0.0994848583
9.44,2.2,0.00227203,0.191667,0.0465086,-0.100993,-0.0062,0,0,3.31985,0.00441152,0.00240678,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.008922645078,-0.1010155583
9.46,2.2,0.00227203,0.191667,0.0444009,-0.0997996,-0.00538132,0,0,3.3237,0.00442078,0.00240914,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.009741325078,-0.0998221583
9.48,2.2,0.00227203,0.191667,0.0435366,-0.0966243,-0.00648797,0,0,3.32754,0.00443004,0.0024115,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.008634675078,-0.0966468583
9.5,2.2,0.00227203,0.191667,0.0433527,-0.0936001,-0.0060264,0,0,3.33138,0.00443931,0.00241386,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.009096245078,-0.0936226583
9.52,2.2,0.00227203,0.191667,0.0424441,-0.0923272,-0.00711454,0,0,3.33522,0.00444859,0.00241622,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.008008105078,-0.0923497583
9.54,2.2,0.00227203,0.191667,0.0385704,-0.0928273,-0.00794908,0,0,3.33907,0.00445787,0.00241858,0.191667,0.00227203,-0.01512264508,2.25583e-05,0.007173565078,-0.0928498583
9.56,2.2,0.00227203,0.190183,0.0302646,-0.093785,-0.00686584,0,0,3.34291,0.00446717,0.00242094,0.190183,0.00227203,-0.0151235562,2.22103e-05,0.008257716202,-0.0938072103
9.58,2.2,0.00227203,0.188889,0.0182604,-0.0936656,-0.0070239,0,0,3.34672,0.00447639,0.00242328,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00810045031,-0.0936875091
9.6,2.2,0.00227203,0.188889,0.00469819,-0.0922637,-0.00700213,0,0,3.3505,0.00448556,0.0024256,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00812222031,-0.0922856091
9.62,2.2,0.00227203,0.188889,-0.008188,-0.0908414,-0.00706429,0,0,3.35428,0.00449473,0.00242792,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00806006031,-0.0908633091
9.64,2.2,0.00227203,0.188889,-0.0187905,-0.0901004,-0.00730834,0,0,3.35805,0.0045039,0.00243024,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00781601031,-0.0901223091
9.66,2.2,0.00227203,0.188889,-0.0268028,-0.0889532,-0.00658803,0,0,3.36183,0.00451308,0.00243256,0.188889,0.00227203,-0.01512435031,2.19091e-05,0.00853632031,-0.0889751091
9.68,2.2,0.00227203,0.185876,-0.0329873,-0.0863072,-0.00616774,0,0,3.3656,0.00452226,0.00243487,0.185876,0.00227203,-0.01512620156,2.12157e-05,0.008958461558,-0.0863284157
9.7,2.2,0.00227203,0.183333,-0.0382652,-0.0831942,-0.00621099,0,0,3.36931,0.0045313,0.00243715,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.008916772764,-0.0832148393
9.72,2.2,0.00227203,0.183333,-0.0436113,-0.0820842,-0.00667426,0,0,3.37297,0.00454022,0.0024394,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.008453502764,-0.0821048393
9.74,2.2,0.00227203,0.183333,-0.0499345,-0.0845296,-0.00550473,0,0,3.37663,0.00454915,0.00244164,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.009623032764,-0.0845502393
9.76,2.2,0.00227203,0.183333,-0.0571885,-0.0898077,-0.0064,0,0,3.38028,0.00455808,0.00244389,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.008727762764,-0.0898283393
9.78,2.2,0.00227203,0.183333,-0.0644848,-0.0954067,-0.00674476,0,0,3.38394,0.00456702,0.00244613,0.183333,0.00227203,-0.01512776276,2.06393e-05,0.008383002764,-0.0954273393
9.8,2.2,0.00227203,0.181873,-0.071652,-0.0990306,-0.00682064,0,0,3.38759,0.00457596,0.00244838,0.181873,0.00227203,-0.01512865988,2.03118e-05,0.008308019881,-0.0990509118
9.82,2.2,0.00227203,0.177343,-0.0796503,-0.100408,-0.00632645,0,0,3.39122,0.00458484,0.0024506,0.177343,0.00227203,-0.01513144224,1.93125e-05,0.008804992238,-0.1004273125
9.84,2.2,0.00227203,0.171992,-0.0888103,-0.100662,-0.00644264,0,0,3.39475,0.00459349,0.00245277,0.171992,0.00227203,-0.01513472765,1.81648e-05,0.008692087649,-0.1006801648
9.86,2.2,0.00227203,0.169444,-0.0978964,-0.100376,-0.00616172,0,0,3.39817,0.00460189,0.00245487,0.169444,0.00227203,-0.01513629284,1.76306e-05,0.00897457284,-0.1003936306
9.88,2.2,0.00227203,0.169444,-0.106171,-0.0994768,-0.00750437,0,0,3.40154,0.00461017,0.00245694,0.169444,0.00227203,-0.01513629284,1.76306e-05,0.00763192284,-0.0994944306
9.9,2.2,0.00227203,0.169444,-0.11519,-0.0983216,-0.0069443,0,0,3.40491,0.00461844,0.00245901,0.169444,0.00227203,-0.01513629284,1.76306e-05,0.00819199284,-0.0983392306
9.92,2.2,0.00227203,0.169444,-0.126869,-0.097593,-0.00737561,0,0,3.40827,0.00462672,0.00246108,0.169444,0.00227203,-0.01513629284,1.76306e-05,0.00776068284,-0.0976106306
9.94,2.2,0.00227203,0.169444,-0.14099,-0.0977298,-0.00769595,0,0,3.41163,0.004635,0.00246314,0.169444,0.00227203,-0.01513629284,1.76306e-05,0.00744034284,-0.0977474306
9.96,2.2,0.00227203,0.166449,-0.155738,-0.0990866,-0.00693925,0,0,3.415,0.00464329,0.0024652,0.166449,0.00227203,-0.01513813206,1.70127e-05,0.008198882061,-0.0991036127
9.98,2.2,0.00227203,0.160716,-0.16919,-0.101636,-0.00728322,0,0,3.41829,0.00465142,0.00246723,0.160716,0.00227203,-0.01514165287,1.5861e-05,0.007858432873,-0.101651861
10,2.2,0.00227203,0.155208,-0.1803,-0.104148,-0.00776077,0,0,3.42147,0.00465927,0.00246918,0.155208,0.00227203,-0.01514503546,1.47925e-05,0.007384265456,-0.1041627925
10.02,2.2,0.00227203,0.151192,-0.190022,-0.104935,-0.00672168,0,0,3.42454,0.00466685,0.00247107,0.151192,0.00227203,-0.01514750183,1.40368e-05,0.008425821827,-0.1049490368
10.04,2.2,0.00227203,0.147025,-0.200754,-0.103866,-0.0064629,0,0,3.42753,0.00467423,0.0024729,0.147025,0.00227203,-0.015150061,1.32737e-05,0.008687161,-0.1038792737
10.06,2.2,0.00227203,0.142977,-0.213696,-0.102415,-0.00687171,0,0,3.43043,0.0046814,0.00247468,0.142977,0.00227203,-0.01515254686,1.25529e-05,0.008280836858,-0.1024275529
10.08,2.2,0.00227203,0.140093,-0.227587,-0.101709,-0.00710037,0,0,3.43324,0.00468838,0.00247641,0.140093,0.00227203,-0.01515431774,1.20517e-05,0.008053947738,-0.1017210517
10.1,2.2,0.00227203,0.138889,-0.240381,-0.10186,-0.00679479,0,0,3.436,0.0046952,0.0024781,0.138889,0.00227203,-0.01515505751,1.18453e-05,0.008360267512,-0.1018718453
10.12,2.2,0.00227203,0.138889,-0.251343,-0.102625,-0.00734459,0,0,3.43873,0.00470197,0.00247978,0.138889,0.00227203,-0.01515505751,1.18453e-05,0.007810467512,-0.1026368453
10.14,2.2,0.00227203,0.138889,-0.261068,-0.103598,-0.00618193,0,0,3.44146,0.00470874,0.00248145,0.138889,0.00227203,-0.01515505751,1.18453e-05,0.008973127512,-0.1036098453
10.16,2.2,0.00227203,0.135786,-0.270292,-0.104205,-0.00762343,0,0,3.44418,0.0047155,0.00248313,0.135786,0.00227203,-0.0151569632,1.13219e-05,0.007533533199,-0.1042163219
10.18,2.2,0.00227203,0.131716,-0.279185,-0.104022,-0.0064,0,0,3.44685,0.00472211,0.00248476,0.131716,0.00227203,-0.01515946244,1.06535e-05,0.008759462439,-0.1040326535
10.2,2.2,0.00227203,0.127382,-0.286492,-0.103126,-0.00718148,0,0,3.44942,0.00472852,0.00248635,0.127382,0.00227203,-0.01516212439,9.96381e-06,0.007980644387,-0.1031359638
10.22,2.2,0.00227203,0.123391,-0.288942,-0.10196,-0.00785092,0,0,3.45191,0.00473472,0.00248787,0.123391,0.00227203,-0.01516457501,9.34931e-06,0.007313655007,-0.1019693493
10.24,2.2,0.00227203,0.120709,-0.282217,-0.10087,-0.00598347,0,0,3.45432,0.00474071,0.00248935,0.120709,0.00227203,-0.01516622185,8.94737e-06,0.009182751851,-0.1008789474
10.26,2.2,0.00227203,0.117978,-0.262173,-0.0999547,-0.00692788,0,0,3.45668,0.00474659,0.0024908,0.117978,0.00227203,-0.01516789919,8.54703e-06,0.008240019195,-0.09996324703
10.28,2.2,0.00227203,0.115131,-0.225876,-0.0988636,-0.0078,0,0,3.45899,0.00475233,0.00249222,0.115131,0.00227203,-0.01516964784,8.13944e-06,0.007369647841,-0.09887173944
10.3,2.2,0.00227203,0.112362,-0.173591,-0.0968365,-0.0061827,0,0,3.46125,0.00475796,0.00249361,0.112362,0.00227203,-0.01517134838,7.75262e-06,0.00898864838,-0.09684425262
10.32,2.2,0.00227203,0.109626,-0.109896,-0.0937229,-0.00717462,0,0,3.46346,0.00476348,0.00249496,0.109626,0.00227203,-0.01517302851,7.37968e-06,0.007998408514,-0.09373027968
10.34,2.2,0.00227203,0.108333,-0.0418638,-0.0904716,-0.00768485,0,0,3.46563,0.0047689,0.0024963,0.108333,0.00227203,-0.01517382218,7.2067e-06,0.007488972176,-0.0904788067
10.36,2.2,0.00227203,0.106742,0.0238139,-0.0883867,-0.0073761,0,0,3.46779,0.00477429,0.00249762,0.106742,0.00227203,-0.01517479965,6.99648e-06,0.007798699652,-0.08839369648
10.38,2.2,0.00227203,0.104041,0.0824685,-0.0886121,-0.006,0,0,3.46993,0.00477963,0.00249894,0.104041,0.00227203,-0.01517645838,6.64688e-06,0.009176458377,-0.08861874688
10.4,2.2,0.00227203,0.102778,0.131822,-0.0917544,-0.00652935,0,0,3.47202,0.00478487,0.00250022,0.102778,0.00227203,-0.01517723393,6.48651e-06,0.008647883935,-0.09176088651
10.42,2.2,0.00227203,0.10125,0.171581,-0.0972167,-0.00713601,0,0,3.47411,0.00479008,0.0025015,0.10125,0.00227203,-0.0151781719,6.29513e-06,0.008042161904,-0.09722299513
10.44,2.2,0.00227203,0.1,0.202341,-0.103377,-0.00570627,0,0,3.47617,0.00479523,0.00250277,0.1,0.00227203,-0.01517893976,6.14062e-06,0.009472669759,-0.1033831406
10.46,2.2,0.00227203,0.0984181,0.224498,-0.108573,-0.0062,0,0,3.47821,0.00480034,0.00250402,0.0984181,0.00227203,-0.01517991123,5.94788e-06,0.008979911228,-0.1085789479
10.48,2.2,0.00227203,0.0959544,0.23802,-0.111938,-0.00711672,0,0,3.48022,0.00480538,0.00250526,0.0959544,0.00227203,-0.01518142413,5.65382e-06,0.008064704134,-0.1119436538
10.5,2.2,0.00227203,0.0932981,0.242644,-0.113732,-0.00623492,0,0,3.48219,0.00481031,0.00250646,0.0932981,0.00227203,-0.01518305544,5.34512e-06,0.008948135445,-0.1137373451
10.52,2.2,0.00227203,0.0901633,0.237957,-0.114797,-0.00616926,0,0,3.4841,0.00481511,0.00250764,0.0901633,0.00227203,-0.01518498047,4.99197e-06,0.009015720472,-0.114801992
10.54,2.2,0.00227203,0.0858067,0.223797,-0.115478,-0.00640578,0,0,3.48595,0.00481975,0.00250878,0.0858067,0.00227203,-0.01518765584,4.52122e-06,0.008781875841,-0.1154825212
10.56,2.2,0.00227203,0.0817812,0.200919,-0.115376,-0.00725571,0,0,3.48771,0.00482417,0.00250986,0.0817812,0.00227203,-0.01519012789,4.10695e-06,0.00793441789,-0.115380107
10.58,2.2,0.00227203,0.0790018,0.17113,-0.114089,-0.00648706,0,0,3.48939,0.00482838,0.00251089,0.0790018,0.00227203,-0.01519183479,3.83254e-06,0.008704774789,-0.1140928325
10.6,2.2,0.00227203,0.0762406,0.136641,-0.111744,-0.00720841,0,0,3.491,0.00483243,0.00251188,0.0762406,0.00227203,-0.01519353038,3.56932e-06,0.007985120384,-0.1117475693
10.62,2.2,0.00227203,0.0734754,0.0997275,-0.108577,-0.0064,0,0,3.49255,0.00483633,0.00251283,0.0734754,0.00227203,-0.01519522848,3.3151e-06,0.008795228475,-0.1085803151
10.64,2.2,0.00227203,0.0722222,0.0634734,-0.104377,-0.00684561,0,0,3.49404,0.00484008,0.00251375,0.0722222,0.00227203,-0.01519599812,3.20298e-06,0.008350388115,-0.104380203
10.66,2.2,0.00227203,0.0707982,0.0320409,-0.0991244,-0.00719494,0,0,3.4955,0.00484374,0.00251464,0.0707982,0.00227203,-0.01519687256,3.07792e-06,0.00800193256,-0.09912747792
10.68,2.2,0.00227203,0.0694444,0.00932049,-0.0941717,-0.0072,0,0,3.49692,0.00484732,0.00251551,0.0694444,0.00227203,-0.0151977039,2.96133e-06,0.007997703902,-0.09417466133
10.7,2.2,0.00227203,0.0679774,-0.00252827,-0.0916303,-0.00748311,0,0,3.49831,0.00485082,0.00251637,0.0679774,0.00227203,-0.01519860485,2.83754e-06,0.007715494847,-0.09163313754
10.72,2.2,0.00227203,0.0666667,-0.00334378,-0.0923439,-0.00629952,0,0,3.49967,0.00485424,0.0025172,0.0666667,0.00227203,-0.01519940969,2.72917e-06,0.008899889686,-0.09234662917
10.74,2.2,0.00227203,0.0666667,0.00578812,-0.0954873,-0.00685667,0,0,3.50101,0.00485759,0.00251802,0.0666667,0.00227203,-0.01519940969,2.72917e-06,0.008342739686,-0.09549002917
10.76,2.2,0.00227203,0.0651951,0.023388,-0.0999015,-0.0066238,0,0,3.50234,0.00486095,0.00251884,0.0651951,0.00227203,-0.01520031333,2.61001e-06,0.008576513329,-0.09990411001
10.78,2.2,0.00227203,0.0638889,0.0474647,-0.104554,-0.00645594,0,0,3.50365,0.00486425,0.00251964,0.0638889,0.00227203,-0.01520111547,2.50647e-06,0.008745175466,-0.1045565065
10.8,2.2,0.00227203,0.0638889,0.074678,-0.108194,-0.00621223,0,0,3.50494,0.00486749,0.00252043,0.0638889,0.00227203,-0.01520111547,2.50647e-06,0.008988885466,-0.1081965065
10.82,2.2,0.00227203,0.0622713,0.100687,-0.109913,-0.00622534,0,0,3.50623,0.00487075,0.00252123,0.0622713,0.00227203,-0.01520210891,2.38116e-06,0.008976768911,-0.1099153812
10.84,2.2,0.00227203,0.0611111,0.122141,-0.110161,-0.00719039,0,0,3.50749,0.00487394,0.002522,0.0611111,0.00227203,-0.01520282134,2.29326e-06,0.008012431343,-0.1101632933
10.86,2.2,0.00227203,0.018694,0.137757,-0.110631,-0.00646239,0,0,3.50874,0.00487709,0.00252277,0.018694,0.00227203,-0.01522886879,2.14593e-07,0.008766478792,-0.1106312146
10.88,2.2,0.00227203,0,0.14695,-0.112592,-0.00772531,0,0,3.50914,0.0048781,0.00252302,0,0.00227203,-0.01524034817,0,0.00751503817,-0.112592
10.9,2.2,0.00227203,0,0.148413,-0.11562,-0.00777585,0,0,3.50917,0.00487817,0.00252304,0,0.00227203,-0.01524034817,0,0.00746449817,-0.11562
10.92,2.2,0.00227203,0,0.141203,-0.118359,-0.00754221,0,0,3.5092,0.00487825,0.00252305,0,0.00227203,-0.01524034817,0,0.00769813817,-0.118359
10.94,2.2,0.00227203,0,0.126678,-0.119719,-0.00613327,0,0,3.50923,0.00487832,0.00252307,0,0.00227203,-0.01524034817,0,0.00910707817,-0.119719
10.96,2.2,0.00227203,0,0.10805,-0.119018,-0.00698288,0,0,3.50926,0.00487838,0.00252309,0,0.00227203,-0.01524034817,0,0.00825746817,-0.119018
10.98,2.2,0.00227203,0,0.0883481,-0.115807,-0.00598353,0,0,3.50928,0.00487844,0.0025231,0,0.00227203,-0.01524034817,0,0.00925681817,-0.115807
11,2.2,0.00227203,0,0.0696475,-0.11003,-0.0061296,0,0,3.50929,0.00487848,0.00252311,0,0.00227203,-0.01524034817,0,0.00911074817,-0.11003
11.02,2.2,0.00227203,0,0.0541181,-0.102576,-0.00536036,0,0,3.50931,0.00487852,0.00252312,0,0.00227203,-0.01524034817,0,0.00987998817,-0.102576
11.04,2.2,0.00227203,0,0.0447036,-0.0957607,-0.00560134,0,0,3.50932,0.00487855,0.00252313,0,0.00227203,-0.01524034817,0,0.00963900817,-0.0957607
11.06,2.2,0.00227203,0,0.043756,-0.092482,-0.00713569,0,0,3.50933,0.00487857,0.00252313,0,0.00227203,-0.01524034817,0,0.00810465817,-0.092482
11.08,2.2,0.00227203,0,0.051173,-0.0938138,-0.00613978,0,0,3.50934,0.00487859,0.00252314,0,0.00227203,-0.01524034817,0,0.00910056817,-0.0938138
11.1,2.2,0.00227203,0,0.0643296,-0.0977516,-0.00617662,0,0,3.50935,0.00487862,0.00252314,0,0.00227203,-0.01524034817,0,0.00906372817,-0.0977516
11.12,2.2,0.00227203,0,0.0793729,-0.101136,-0.0069199,0,0,3.50936,0.00487865,0.00252315,0,0.00227203,-0.01524034817,0,0.00832044817,-0.101136
11.14,2.2,0.00227203,0,0.0923254,-0.102602,-0.0077992,0,0,3.50938,0.00487869,0.00252316,0,0.00227203,-0.01524034817,0,0.00744114817,-0.102602
11.16,2.2,0.00227203,0,0.0998119,-0.103174,-0.00602302,0,0,3.50939,0.00487874,0.00252317,0,0.00227203,-0.01524034817,0,0.00921732817,-0.103174
11.18,2.2,0.00227203,0,0.100077,-0.104018,-0.00698358,0,0,3.50941,0.00487879,0.00252318,0,0.00227203,-0.01524034817,0,0.00825676817,-0.104018
11.2,2.2,0.00227203,0,0.0940607,-0.104738,-0.00635828,0,0,3.50943,0.00487884,0.0025232,0,0.00227203,-0.01524034817,0,0.00888206817,-0.104738
11.22,2.2,0.00227203,0,0.0851961,-0.104732,-0.0072,0,0,3.50945,0.00487888,0.00252321,0,0.00227203,-0.01524034817,0,0.00804034817,-0.104732
11.24,2.2,0.00227203,0,0.0777947,-0.104883,-0.00525731,0,0,3.50947,0.00487893,0.00252322,0,0.00227203,-0.01524034817,0,0.00998303817,-0.104883
11.26,2.2,0.00227203,0,0.0751447,-0.106675,-0.0064558,0,0,3.50949,0.00487897,0.00252323,0,0.00227203,-0.01524034817,0,0.00878454817,-0.106675
11.28,2.2,0.00227203,0,0.0779409,-0.110262,-0.00675602,0,0,3.5095,0.004879,0.00252324,0,0.00227203,-0.01524034817,0,0.00848432817,-0.110262
11.3,2.2,0.00227203,0,0.0837071,-0.114289,-0.00702839,0,0,3.50952,0.00487904,0.00252325,0,0.00227203,-0.01524034817,0,0.00821195817,-0.114289
11.32,2.2,0.00227203,0,0.0882032,-0.117263,-0.00672483,0,0,3.50953,0.00487909,0.00252326,0,0.00227203,-0.01524034817,0,0.00851551817,-0.117263
11.34,2.2,0.00227203,0,0.0886234,-0.118438,-0.00633161,0,0,3.50955,0.00487913,0.00252327,0,0.00227203,-0.01524034817,0,0.00890873817,-0.118438
11.36,2.2,0.00227203,0,0.0859312,-0.117704,-0.00778195,0,0,3.50957,0.00487917,0.00252328,0,0.00227203,-0.01524034817,0,0.00745839817,-0.117704
11.38,2.2,0.00227203,0,0.0833971,-0.115399,-0.00761266,0,0,3.50959,0.00487922,0.00252329,0,0.00227203,-0.01524034817,0,0.00762768817,-0.115399
11.4,2.2,0.00227203,0,0.08303,-0.112371,-0.00654739,0,0,3.5096,0.00487926,0.0025233,0,0.00227203,-0.01524034817,0,0.00869295817,-0.112371
11.42,2.2,0.00227203,0,0.0844437,-0.109869,-0.00663981,0,0,3.50962,0.0048793,0.00252331,0,0.00227203,-0.01524034817,0,0.00860053817,-0.109869
11.44,2.2,0.00227203,0,0.0864853,-0.108822,-0.007147,0,0,3.50964,0.00487934,0.00252332,0,0.00227203,-0.01524034817,0,0.00809334817,-0.108822
11.46,2.2,0.00227203,0,0.0885633,-0.109115,-0.0072,0,0,3.50965,0.00487939,0.00252333,0,0.00227203,-0.01524034817,0,0.00804034817,-0.109115
11.48,2.2,0.00227203,0,0.0907028,-0.109447,-0.00716682,0,0,3.50967,0.00487943,0.00252334,0,0.00227203,-0.01524034817,0,0.00807352817,-0.109447
11.5,2.2,0.00227203,0,0.0931769,-0.108229,-0.0072,0,0,3.50969,0.00487948,0.00252335,0,0.00227203,-0.01524034817,0,0.00804034817,-0.108229
11.52,2.2,0.00227203,0,0.0961051,-0.105547,-0.00709386,0,0,3.50971,0.00487953,0.00252336,0,0.00227203,-0.01524034817,0,0.00814648817,-0.105547
11.54,2.2,0.00227203,0,0.0990068,-0.10358,-0.00719075,0,0,3.50973,0.00487957,0.00252338,0,0.00227203,-0.01524034817,0,0.00804959817,-0.10358
11.56,2.2,0.00227203,0,0.100713,-0.104161,-0.00718864,0,0,3.50975,0.00487962,0.00252339,0,0.00227203,-0.01524034817,0,0.00805170817,-0.104161
11.58,2.2,0.00227203,0,0.100444,-0.106777,-0.00668596,0,0,3.50977,0.00487968,0.0025234,0,0.00227203,-0.01524034817,0,0.00855438817,-0.106777
11.6,2.2,0.00227203,0,0.0989775,-0.10935,-0.00664603,0,0,3.50979,0.00487973,0.00252341,0,0.00227203,-0.01524034817,0,0.00859431817,-0.10935
11.62,2.2,0.00227203,0,0.0974452,-0.110247,-0.00595706,0,0,3.50981,0.00487978,0.00252342,0,0.00227203,-0.01524034817,0,0.00928328817,-0.110247
11.64,2.2,0.00227203,0,0.095391,-0.109473,-0.00747004,0,0,3.50983,0.00487983,0.00252344,0,0.00227203,-0.01524034817,0,0.00777030817,-0.109473
11.66,2.2,0.00227203,0,0.0915918,-0.108461,-0.00726833,0,0,3.50985,0.00487987,0.00252345,0,0.00227203,-0.01524034817,0,0.00797201817,-0.108461
11.68,2.2,0.00227203,0,0.0859779,-0.108941,-0.00783607,0,0,3.50986,0.00487992,0.00252346,0,0.00227203,-0.01524034817,0,0.00740427817,-0.108941
11.7,2.2,0.00227203,0,0.0798294,-0.111847,-0.0062851,0,0,3.50988,0.00487996,0.00252347,0,0.00227203,-0.01524034817,0,0.00895524817,-0.111847
11.72,2.2,0.00227203,0,0.0750501,-0.116824,-0.00643018,0,0,3.5099,0.00488,0.00252348,0,0.00227203,-0.01524034817,0,0.00881016817,-0.116824
11.74,2.2,0.00227203,0,0.0731362,-0.12221,-0.00623096,0,0,3.50991,0.00488004,0.00252349,0,0.00227203,-0.01524034817,0,0.00900938817,-0.12221
11.76,2.2,0.00227203,0,0.0740828,-0.125866,-0.00760957,0,0,3.50993,0.00488008,0.0025235,0,0.00227203,-0.01524034817,0,0.00763077817,-0.125866
11.78,2.2,0.00227203,0,0.076832,-0.126629,-0.00629512,0,0,3.50994,0.00488012,0.00252351,0,0.00227203,-0.01524034817,0,0.00894522817,-0.126629
11.8,2.2,0.00227203,0,0.0806876,-0.124799,-0.00662087,0,0,3.50996,0.00488015,0.00252352,0,0.00227203,-0.01524034817,0,0.00861947817,-0.124799
11.82,2.2,0.00227203,0,0.085246,-0.121191,-0.00691341,0,0,3.50997,0.00488019,0.00252353,0,0.00227203,-0.01524034817,0,0.00832693817,-0.121191
11.84,2.2,0.00227203,0,0.0894404,-0.116293,-0.007,0,0,3.50999,0.00488024,0.00252354,0,0.00227203,-0.01524034817,0,0.00824034817,-0.116293
11.86,2.2,0.00227203,0,0.0919981,-0.11048,-0.007,0,0,3.51001,0.00488028,0.00252355,0,0.00227203,-0.01524034817,0,0.00824034817,-0.11048
