t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
28.64,1.1,0.00112933,8.46915,1.01613,0.0189238,0.0166039,0,0,235.388,6.34467,0.0549186,8.46915,0.00112933,0.006267739987211032,0.05308243011268832,-0.010336160012788968,0.03415863011268831
28.66,1.1,0.00112933,8.47769,1.01392,0.0147022,0.0164,0,0,235.557,6.35398,0.0549827,8.47769,0.00112933,0.0062712750879191995,0.05316592610010172,-0.010128724912080802,0.03846372610010172
28.68,1.1,0.00112933,8.48861,1.00785,0.00833544,0.0156328,0,0,235.727,6.36331,0.055047,8.48861,0.00112933,0.00627580614698369,0.05327287081734722,-0.009356993853016308,0.04493743081734722
28.7,1.1,0.00112933,8.52767,0.999206,0.00129996,0.0140046,0,0,235.897,6.37267,0.0551113,8.52767,0.00112933,0.006291982277830764,0.05365594851118908,-0.0077126177221692365,0.052355988511189076
28.72,1.1,0.00112933,8.52778,0.989381,-0.00513048,0.0139734,0,0,236.067,6.38208,0.0551759,8.52778,0.00112933,0.006292026056597325,0.053657013964929536,-0.0076813739434026754,0.058787493964929535
28.74,1.1,0.00112933,8.51681,0.977373,-0.0106788,0.0147904,0,0,236.238,6.39151,0.0552406,8.51681,0.00112933,0.006287484039861494,0.05354930694553277,-0.008502915960138507,0.06422810694553277
28.76,1.1,0.00112933,8.53591,0.961538,-0.0161142,0.0155876,0,0,236.408,6.40093,0.0553051,8.53591,0.00112933,0.0062953970004903295,0.053736942210455406,-0.00929220299950967,0.06985114221045541
28.78,1.1,0.00112933,8.54957,0.942615,-0.0214381,0.0156,0,0,236.579,6.41038,0.0553698,8.54957,0.00112933,0.006301055375489514,0.053871314006623885,-0.009298944624510485,0.07530941400662389
28.8,1.1,0.00112933,8.57989,0.923064,-0.0245042,0.0158,0,0,236.749,6.41986,0.0554346,8.57989,0.00112933,0.0063136088880188235,0.05417006976222383,-0.009486391111981178,0.07867426976222383
28.82,1.1,0.00112933,8.58056,0.904457,-0.0225262,0.0167938,0,0,236.921,6.42938,0.0554996,8.58056,0.00112933,0.006313893448050589,0.05417674156460496,-0.010479906551949412,0.07670294156460496
28.84,1.1,0.00112933,8.59485,0.887274,-0.0148639,0.017,0,0,237.092,6.43892,0.0555646,8.59485,0.00112933,0.006319814511468374,0.054317857753893944,-0.010680185488531627,0.06918175775389394
28.86,1.1,0.00112933,8.61866,0.872136,-0.00386342,0.0168117,0,0,237.264,6.44848,0.0556297,8.61866,0.00112933,0.006329675667200494,0.05455332248587422,-0.010482024332799504,0.058416742485874217
28.88,1.1,0.00112933,8.61944,0.859262,0.006249,0.0160516,0,0,237.437,6.45808,0.055695,8.61944,0.00112933,0.006329993064053059,0.0545609954160215,-0.00972160693594694,0.048311995416021505
28.9,1.1,0.00112933,8.62217,0.847957,0.0111746,0.0154,0,0,237.609,6.46769,0.0557603,8.62217,0.00112933,0.006331131310508254,0.054588090451524955,-0.009068868689491746,0.043413490451524955
28.92,1.1,0.00112933,8.6543,0.838088,0.00893612,0.0152167,0,0,237.781,6.47732,0.0558257,8.6543,0.00112933,0.006344440067657553,0.05490668767752876,-0.008872259932342447,0.04597056767752876
28.94,1.1,0.00112933,8.66928,0.830268,0.00120143,0.015,0,0,237.954,6.48699,0.0558912,8.66928,0.00112933,0.00635064572310662,0.055055525954413764,-0.00864935427689338,0.05385409595441376
28.96,1.1,0.00112933,8.67769,0.823851,-0.00825964,0.015,0,0,238.127,6.49669,0.0559569,8.67769,0.00112933,0.006354126146919143,0.05513913692385878,-0.008645873853080856,0.06339877692385879
28.98,1.1,0.00112933,8.70213,0.81682,-0.0159889,0.0148113,0,0,238.301,6.50641,0.0560227,8.70213,0.00112933,0.006364250030825465,0.0553825311207472,-0.008447049969174534,0.0713714311207472
29.0,1.0,0.00102666,8.7064,0.807834,-0.0198263,0.01501,0,0,238.475,6.51617,0.0560871,8.7064,0.00102666,0.006038216506562555,0.05257112819273623,-0.008971783493437446,0.07239742819273623
29.02,1.0,0.00102666,8.73595,0.796855,-0.0192786,0.0152,0,0,238.649,6.52595,0.0561456,8.73595,0.00102666,0.0060493472570055445,0.05284679516983759,-0.009150652742994456,0.0721253951698376
29.04,1.0,0.00102666,8.73117,0.784811,-0.0156475,0.0160126,0,0,238.823,6.53576,0.0562057,8.73117,0.00102666,0.006047552325384981,0.05280220743683159,-0.009965047674615018,0.0684497074368316
29.06,1.0,0.00102666,8.77096,0.773459,-0.0112648,0.0165886,0,0,238.998,6.54559,0.0562659,8.77096,0.00102666,0.006062524693793037,0.05317416158827098,-0.010526075306206962,0.06443896158827098
29.08,1.0,0.00102666,8.76404,0.763883,-0.00841914,0.0168,0,0,239.173,6.55547,0.0563263,8.76404,0.00102666,0.006059930792221193,0.05310947586025822,-0.010740069207778806,0.06152861586025822
29.1,1.0,0.00102666,8.78857,0.755339,-0.00840454,0.0164051,0,0,239.348,6.56535,0.0563866,8.78857,0.00102666,0.006069168144634978,0.05333930908089463,-0.010335931855365021,0.061743849080894635
29.12,1.0,0.00102666,8.79988,0.746597,-0.0111339,0.0164,0,0,239.524,6.57527,0.0564472,8.79988,0.00102666,0.006073425649976474,0.053445416908714974,-0.010326574350023527,0.06457931690871498
29.14,1.0,0.00102666,8.78968,0.737148,-0.0158972,0.0157778,0,0,239.7,6.58521,0.0565078,8.78968,0.00102666,0.0060695840450822195,0.05334970148937829,-0.009708215954917783,0.06924690148937829
29.16,1.0,0.00102666,8.81621,0.726888,-0.0220883,0.0155932,0,0,239.876,6.59515,0.0565683,8.81621,0.00102666,0.006079565658004613,0.05359872754975685,-0.009513634341995387,0.07568702754975686
29.18,1.0,0.00102666,8.81921,0.716296,-0.0288122,0.0167308,0,0,240.052,6.60514,0.056629,8.81921,0.00102666,0.0060807039116251805,0.05362700474444391,-0.01065009608837482,0.08243920474444391
29.2,1.0,0.00102666,8.86326,0.706732,-0.0342573,0.0160097,0,0,240.228,6.61513,0.0566898,8.86326,0.00102666,0.00609728524981036,0.054041824463234175,-0.009912414750189641,0.08829912446323418
29.22,1.0,0.00102666,8.86695,0.698801,-0.0361956,0.0157909,0,0,240.405,6.62519,0.0567508,8.86695,0.00102666,0.006098675238598297,0.054076648406889166,-0.009692224761401703,0.09027224840688916
29.24,1.0,0.00102666,8.90245,0.691234,-0.033512,0.0147887,0,0,240.582,6.63526,0.0568119,8.90245,0.00102666,0.006112049793417179,0.05441221768340676,-0.008676650206582821,0.08792421768340676
29.26,1.0,0.00102666,8.89185,0.683035,-0.0271015,0.0146,0,0,240.76,6.64538,0.0568732,8.89185,0.00102666,0.006108054935586283,0.05431190827899289,-0.008491945064413718,0.08141340827899289
29.28,1.0,0.00102666,8.91038,0.67486,-0.0191189,0.0155503,0,0,240.938,6.65551,0.0569344,8.91038,0.00102666,0.006115037730134217,0.05448730988983333,-0.009435262269865782,0.07360620988983332
29.3,1.0,0.00102666,8.87739,0.667039,-0.0116357,0.016,0,0,241.116,6.66566,0.0569958,8.87739,0.00102666,0.0061026044219239725,0.054175199469143655,-0.009897395578076028,0.06581089946914366
29.32,1.0,0.00102666,8.86118,0.65911,-0.00593239,0.0158019,0,0,241.293,6.67579,0.0570569,8.86118,0.00102666,0.006096508168531674,0.0540222562528295,-0.009705391831468325,0.0599546462528295
29.34,1.0,0.00102666,8.88873,0.651941,-0.0021408,0.0156,0,0,241.47,6.68591,0.0571179,8.88873,0.00102666,0.00610688384000825,0.05428244159519654,-0.009493116159991748,0.05642324159519654
29.36,1.0,0.00102666,8.87303,0.646692,0.000523838,0.0157865,0,0,241.648,6.69607,0.0571791,8.87303,0.00102666,0.006100962701675216,0.05413402508084524,-0.009685537298324783,0.053610187080845244
29.38,1.0,0.00102666,8.9195,0.642128,0.00261297,0.0150417,0,0,241.825,6.70622,0.0572402,8.9195,0.00102666,0.006118463463521204,0.054573634862877377,-0.008923236536478796,0.05196066486287738
29.4,1.0,0.00102666,8.92248,0.636355,0.00387592,0.0154093,0,0,242.004,6.71644,0.0573016,8.92248,0.00102666,0.006119590780635905,0.05460192634840825,-0.009289709219364096,0.05072600634840825
29.42,1.0,0.00102666,8.94402,0.629629,0.00363853,0.0156078,0,0,242.182,6.72667,0.0573631,8.94402,0.00102666,0.006127700910115065,0.05480627949408734,-0.009480099089884935,0.05116774949408734
29.44,0.900287,0.000924292,8.96109,0.623079,0.00142178,0.0154,0,0,242.361,6.73694,0.0574231,8.96109,0.000924292,0.005797706301641247,0.051953767962574365,-0.009602293698358754,0.05053198796257437
29.46,0.9,0.000923998,8.95835,0.616812,-0.00216714,0.015005,0,0,242.54,6.74724,0.0574771,8.95835,0.000923998,0.00579581301716368,0.05192092154230825,-0.00920918698283632,0.05408806154230825
29.48,0.9,0.000923998,8.98764,0.610327,-0.00545359,0.0149836,0,0,242.719,6.75754,0.0575326,8.98764,0.000923998,0.005805739951738276,0.052179900619841,-0.009177860048261724,0.057633490619841
29.5,0.9,0.000923998,8.96737,0.602529,-0.00711657,0.0153882,0,0,242.898,6.76789,0.0575883,8.96737,0.000923998,0.005798866615263126,0.0520005825197121,-0.009589333384736873,0.059117152519712106
29.52,0.9,0.000923998,9.0127,0.591839,-0.00726631,0.0146202,0,0,243.077,6.77823,0.0576439,9.0127,0.000923998,0.005814233132262,0.05240193895113773,-0.008805966867738,0.05966824895113773
29.54,0.8,0.000821331,8.9973,0.578808,-0.0071503,0.014,0,0,243.257,6.78862,0.0576982,8.9973,0.000821331,0.005470263827211439,0.049217604732569475,-0.00852973617278856,0.056367904732569474
29.56,0.8,0.000821331,9.0,0.56712,-0.00786677,0.0149986,0,0,243.437,6.79901,0.0577462,9.0,0.000821331,0.005471084682707964,0.049239762144371674,-0.009527515317292037,0.057106532144371676
29.58,0.8,0.000821331,8.9813,0.55971,-0.0095188,0.0155848,0,0,243.617,6.80941,0.0577958,8.9813,0.000821331,0.005465448136129858,0.049086829345023085,-0.01011935186387014,0.058605629345023086
29.6,0.8,0.000821331,8.98397,0.556544,-0.0118462,0.0162,0,0,243.796,6.8198,0.0578453,8.98397,0.000821331,0.005466247103528143,0.049108599990683725,-0.010733752896471856,0.060954799990683727
29.62,0.8,0.000821331,9.02435,0.557323,-0.0151099,0.0160062,0,0,243.976,6.8302,0.0578948,9.02435,0.000821331,0.005478417676486701,0.04943915855880276,-0.0105277823235133,0.06454905855880276
29.64,0.8,0.000821331,9.02544,0.561824,-0.0200443,0.0162041,0,0,244.156,6.84065,0.0579445,9.02544,0.000821331,0.005478746019734041,0.049448093476348404,-0.010725353980265959,0.0694923934763484
29.66,0.8,0.000821331,9.06951,0.566956,-0.027217,0.016403,0,0,244.337,6.85111,0.0579942,9.06951,0.000821331,0.005492022050151362,0.04980994890406828,-0.01091097794984864,0.07702694890406828
29.68,0.8,0.000821331,9.0776,0.568272,-0.0361084,0.0167913,0,0,244.518,6.86164,0.0580441,9.0776,0.000821331,0.0054944627416770335,0.04987653498384744,-0.011296837258322964,0.08598493498384743
29.7,0.8,0.000821331,9.0968,0.564083,-0.0442705,0.0158262,0,0,244.699,6.87218,0.0580942,9.0968,0.000821331,0.00550024160603697,0.05003459784179711,-0.010325958393963029,0.09430509784179711
29.72,0.8,0.000821331,9.08893,0.555021,-0.0478759,0.0144065,0,0,244.881,6.88276,0.0581443,9.08893,0.000821331,0.005497866580608268,0.0499697245004879,-0.008908633419391732,0.0978456245004879
29.74,0.8,0.000821331,9.06404,0.542758,-0.0440659,0.0147952,0,0,245.062,6.89333,0.0581943,9.06404,0.000821331,0.005490369385705471,0.04976492772680982,-0.009304830614294528,0.09383082772680981
29.76,0.8,0.000821331,9.0773,0.531375,-0.0328942,0.0146,0,0,245.244,6.90389,0.0582442,9.0773,0.000821331,0.005494364239802204,0.04987399251395654,-0.009105635760197796,0.08276819251395653
29.78,0.8,0.000821331,9.06686,0.525361,-0.0172581,0.0146,0,0,245.425,6.91446,0.0582942,9.06686,0.000821331,0.0054912230795603634,0.04978815089114268,-0.009108776920439637,0.06704625089114268
29.8,0.8,0.000821331,9.10244,0.525153,-0.00156467,0.0146,0,0,245.606,6.92504,0.0583442,9.10244,0.000821331,0.005501938054469058,0.05008106102452133,-0.009098061945530943,0.05164573102452133
29.82,0.8,0.000821331,9.10811,0.527681,0.0101175,0.0147838,0,0,245.788,6.93567,0.0583943,9.10811,0.000821331,0.005503645447995849,0.05012780814134547,-0.00928015455200415,0.04001030814134547
29.84,0.8,0.000821331,9.11106,0.529658,0.0155139,0.0146,0,0,245.97,6.94631,0.0584445,9.11106,0.000821331,0.0055045429227128465,0.05015222084141211,-0.009095457077287154,0.03463832084141211
29.86,0.8,0.000821331,9.08922,0.527819,0.0142405,0.0144059,0,0,246.152,6.95696,0.0584947,9.08922,0.000821331,0.0054979541391214125,0.04997211472038512,-0.008907945860878588,0.03573161472038512
29.88,0.8,0.000821331,9.07104,0.51925,0.00728886,0.0143656,0,0,246.333,6.9676,0.0585447,9.07104,0.000821331,0.005492481732201656,0.049822521492070504,-0.008873118267798344,0.0425336614920705
29.9,0.8,0.000821331,9.10274,0.504605,-0.00321857,0.015,0,0,246.515,6.97823,0.0585947,9.10274,0.000821331,0.005502025613585118,0.050083508633805805,-0.009497974386414882,0.0533020786338058
29.92,0.8,0.000821331,9.10007,0.488386,-0.0145331,0.0148096,0,0,246.696,6.9889,0.0586448,9.10007,0.000821331,0.005501226640281723,0.0500615475124285,-0.009308373359718276,0.0645946475124285
29.94,0.8,0.000821331,9.14426,0.474627,-0.0239836,0.0147983,0,0,246.878,6.99958,0.058695,9.14426,0.000821331,0.005514535567656925,0.050426347009902506,-0.009283764432343074,0.0744099470099025
29.96,0.8,0.000821331,9.16935,0.46519,-0.0291442,0.0155954,0,0,247.061,7.01031,0.0587453,9.16935,0.000821331,0.005522098468535056,0.05063405359246191,-0.010073301531464945,0.0797782535924619
29.98,0.8,0.000821331,9.19343,0.4613,-0.028306,0.0154491,0,0,247.244,7.02109,0.0587958,9.19343,0.000821331,0.005529354924855084,0.050833737446810474,-0.009919745075144915,0.07913973744681048
30.0,0.7,0.000718665,9.18295,0.462156,-0.0216432,0.0149951,0,0,247.428,7.03191,0.0588449,9.18295,0.000718665,0.005180461993835002,0.04757192346628713,-0.009814638006165,0.06921512346628714
30.02,0.7,0.000718665,9.15361,0.463468,-0.0113491,0.014611,0,0,247.611,7.04272,0.0588876,9.15361,0.000718665,0.0051727240064358875,0.047349098192551606,-0.009438275993564112,0.05869819819255161
30.04,0.7,0.000718665,9.1694,0.461411,-0.00030811,0.0140009,0,0,247.794,7.0535,0.0589317,9.1694,0.000718665,0.0051768830371097885,0.04746891132047449,-0.008824016962890213,0.04777702132047449
30.06,0.600301,0.000616308,9.17222,0.456002,0.0090398,0.0143982,0,0,247.977,7.06431,0.0589743,9.17222,0.000616308,0.00483334389139541,0.044332493507534806,-0.00956485610860459,0.035292693507534806
30.08,0.506303,0.000519803,9.19914,0.449112,0.014498,0.015,0,0,248.16,7.07513,0.0590091,9.19914,0.000519803,0.004513870579042496,0.041523727398492985,-0.010486129420957504,0.027025727398492985
30.1,0.4,0.000410666,9.2034,0.442545,0.0137748,0.0143919,0,0,248.344,7.08599,0.059038,9.2034,0.000410666,0.0041463485972153815,0.038160504679612045,-0.010245551402784617,0.024385704679612045
30.12,0.4,0.000410666,9.23304,0.437889,0.00599564,0.0145924,0,0,248.528,7.09686,0.0590617,9.23304,0.000410666,0.004150814116955562,0.03832463277441538,-0.01044158588304444,0.03232899277441538
30.14,0.3,0.000307999,9.21646,0.434844,-0.00653406,0.0154101,0,0,248.712,7.10777,0.0590855,9.21646,0.000307999,0.003801321552245347,0.035034728033407146,-0.011608778447754653,0.04156878803340715
30.16,0.3,0.000307999,9.19188,0.430985,-0.0194229,0.0159933,0,0,248.896,7.11866,0.059103,9.19188,0.000307999,0.003798544781291275,0.03491576780425564,-0.012194755218708723,0.05433866780425564
30.18,0.213985,0.000219691,9.21739,0.424932,-0.0289982,0.0152559,0,0,249.08,7.12952,0.0591206,9.21739,0.000219691,0.0035029365822949418,0.03228793262427957,-0.011752963417705058,0.061286132624279566
30.2,0.2,0.000205333,9.21393,0.41661,-0.033516,0.0146058,0,0,249.264,7.14042,0.0591326,9.21393,0.000205333,0.003454142501652064,0.031826227220247,-0.011151657498347936,0.06534222722024699
30.22,0.2,0.000205333,9.26399,0.404255,-0.0328275,0.013985,0,0,249.448,7.15132,0.0591451,9.26399,0.000205333,0.003457913276825145,0.032034074017375375,-0.010527086723174855,0.06486157401737538
30.24,0.2,0.000205333,9.2721,0.386644,-0.0283011,0.0130111,0,0,249.633,7.16228,0.0591578,9.2721,0.000205333,0.003458524044925429,0.03206778079695307,-0.00955257595507457,0.06036888079695307
30.26,0.1,0.000102666,9.25852,0.367884,-0.022368,0.0122052,0,0,249.818,7.17325,0.059169,9.25852,0.000102666,0.003108931518128621,0.028784104639224203,-0.009096268481871379,0.051152104639224205
30.28,0.00666522,6.84294e-06,9.21521,0.353608,-0.0171775,0.0123733,0,0,250.003,7.1842,0.0591723,9.21521,6.84294e-06,0.0027834878316655423,0.025650424901242624,-0.009589812168334457,0.042827924901242626
30.3,0.0,0.0,9.20573,0.344084,-0.0139171,0.0122162,0,0,250.187,7.1951,0.0591711,9.20573,0.0,0.0027603636973148574,0.025411162899282306,-0.009455836302685143,0.039328262899282304
30.32,-0.0991115,-0.000101754,9.22492,0.336488,-0.0132253,0.0116018,0,0,250.371,7.206,0.0591694,9.22492,-0.000101754,0.002416149645408218,0.022288787186919175,-0.009185650354591783,0.035514087186919174
30.34,-0.1,-0.000102666,9.23095,0.329872,-0.0157053,0.0122,0,0,250.556,7.21691,0.0591616,9.23095,-0.000102666,0.002412836355137947,0.022272771752460632,-0.009787163644862054,0.03797807175246063
30.36,-0.1,-0.000102666,9.25832,0.324048,-0.0219935,0.0132036,0,0,250.74,7.22783,0.0591552,9.25832,-0.000102666,0.0024118069598193554,0.02232928061223473,-0.010791793040180644,0.04432278061223473
30.38,-0.1,-0.000102666,9.25563,0.318579,-0.0322662,0.0136,0,0,250.925,7.23878,0.0591488,9.25563,-0.000102666,0.0024119076019202155,0.022323724357560804,-0.011188092398079785,0.054589924357560805
30.4,-0.1,-0.000102666,9.25289,0.31425,-0.0455005,0.0125894,0,0,251.11,7.24973,0.0591424,9.25289,-0.000102666,0.0024120104319841906,0.0223180672060022,-0.01017738956801581,0.0678185672060022
30.42,-0.1,-0.000102666,9.26097,0.311281,-0.0592963,0.0120069,0,0,251.294,7.26067,0.0591361,9.26097,-0.000102666,0.0024117063173084026,0.022334739853403597,-0.009595193682691596,0.0816310398534036
30.44,-0.1,-0.000102666,9.26389,0.307696,-0.0704542,0.0118003,0,0,251.479,7.27162,0.0591297,9.26389,-0.000102666,0.0024115969236879436,0.022340768625383502,-0.009388703076312056,0.0927949686253835
30.46,-0.1,-0.000102666,9.29722,0.303006,-0.0759096,0.0108,0,0,251.664,7.28257,0.0591233,9.29722,-0.000102666,0.0024103421774794385,0.022409481499305384,-0.008389657822520562,0.09831908149930538
30.48,-0.1,-0.000102666,9.29175,0.299633,-0.0737352,0.0108,0,0,251.85,7.29356,0.0591169,9.29175,-0.000102666,0.002410547837602172,0.02239820787003998,-0.008389452162397828,0.09613340787003999
30.5,-0.2,-0.000205333,9.28614,0.298532,-0.0638929,0.011,0,0,252.036,7.30454,0.0591089,9.28614,-0.000205333,0.00206115626781546,0.019140185664811855,-0.008938843732184539,0.08303308566481185
30.52,-0.2,-0.000205333,9.29977,0.298135,-0.0486172,0.0108,0,0,252.221,7.31552,0.0590945,9.29977,-0.000205333,0.0020601299813233047,0.01915873499641103,-0.008739870018676696,0.06777593499641103
30.54,-0.3,-0.000307999,9.27741,0.297399,-0.0320134,0.0108407,0,0,252.407,7.3265,0.0590801,9.27741,-0.000307999,0.0017125403493346398,0.01588793896232068,-0.00912815965066536,0.047901338962320676
30.56,-0.3,-0.000307999,9.26426,0.295283,-0.0185241,0.0121668,0,0,252.592,7.33746,0.0590594,9.26426,-0.000307999,0.0017140262391320631,0.015879184726141606,-0.010452773760867937,0.03440328472614161
30.58,-0.3,-0.000307999,9.27973,0.289838,-0.0116153,0.0122363,0,0,252.777,7.3484,0.0590403,9.27973,-0.000307999,0.001712278841502537,0.015889485333856337,-0.010524021158497463,0.027504785333856335
30.6,-0.3,-0.000307999,9.29135,0.281346,-0.0135509,0.0115924,0,0,252.962,7.35935,0.0590211,9.29135,-0.000307999,0.0017109669254946056,0.015897192543194303,-0.009881433074505393,0.029448092543194304
30.62,-0.3,-0.000307999,9.25887,0.2725,-0.0248773,0.010813,0,0,253.148,7.37031,0.0590019,9.25887,-0.000307999,0.001714634600430661,0.015875578862889435,-0.009098365399569338,0.04075287886288943
30.64,-0.3,-0.000307999,9.26678,0.264317,-0.0432543,0.0104017,0,0,253.333,7.38123,0.0589828,9.26678,-0.000307999,0.0017137406593983957,0.015880857667699866,-0.008687959340601605,0.05913515766769987
30.66,-0.3,-0.000307999,9.29442,0.256431,-0.0632,0.0108,0,0,253.518,7.39216,0.0589636,9.29442,-0.000307999,0.0017106200719462228,0.015899221409098413,-0.009089379928053778,0.07909922140909842
30.68,-0.3,-0.000307999,9.29173,0.250078,-0.0779727,0.0108,0,0,253.704,7.40312,0.0589445,9.29173,-0.000307999,0.0017109231584471107,0.01589743603903777,-0.00908907684155289,0.09387013603903778
30.7,-0.3,-0.000307999,9.29167,0.245974,-0.0828083,0.0108,0,0,253.889,7.41407,0.0589253,9.29167,-0.000307999,0.0017109308177143746,0.015897404551032123,-0.009089069182285626,0.09870570455103213
30.72,-0.3,-0.000307999,9.29703,0.241952,-0.0769395,0.0108,0,0,254.075,7.42501,0.0589061,9.29703,-0.000307999,0.0017103246446040128,0.015900939530622844,-0.009089675355395987,0.09284043953062283
30.74,-0.3,-0.000307999,9.30545,0.236506,-0.063558,0.0119903,0,0,254.26,7.43596,0.0588869,9.30545,-0.000307999,0.0017093749005326444,0.015906502668161498,-0.010280925099467356,0.0794645026681615
30.76,-0.3,-0.000307999,9.26469,0.230731,-0.0482881,0.0108298,0,0,254.446,7.44691,0.0588677,9.26469,-0.000307999,0.0017139780954494735,0.01587947572112978,-0.009115821904550528,0.06416757572112979
30.78,-0.3,-0.000307999,9.24514,0.225351,-0.0361116,0.0100307,0,0,254.631,7.45781,0.0588485,9.24514,-0.000307999,0.0017161861405838798,0.01586638113575765,-0.00831451385941612,0.05197798113575765
30.8,-0.3,-0.000307999,9.2642,0.220451,-0.0286468,0.0104148,0,0,254.816,7.46869,0.0588295,9.2642,-0.000307999,0.0017140328041725542,0.01587914270441538,-0.008700767195827446,0.04452594270441538
30.82,-0.3,-0.000307999,9.28039,0.21709,-0.0242094,0.0111921,0,0,255.001,7.47959,0.0588103,9.28039,-0.000307999,0.0017122033433737375,0.0158899147858122,-0.009479896656626262,0.040099314785812204
30.84,-0.3,-0.000307999,9.33056,0.215021,-0.0203999,0.0113874,0,0,255.186,7.4905,0.0587912,9.33056,-0.000307999,0.0017065387979899643,0.01592296264697324,-0.009680861202010036,0.036322862646973236
30.86,-0.3,-0.000307999,9.33056,0.211498,-0.0169927,0.010812,0,0,255.373,7.50146,0.0587719,9.33056,-0.000307999,0.0017065387979899643,0.01592296264697324,-0.009105461202010036,0.03291566264697324
30.88,-0.388845,-0.000399213,9.3462,0.205098,-0.0166401,0.0109777,0,0,255.559,7.51242,0.0587512,9.3462,-0.000399213,0.001392158705881613,0.013011393696910732,-0.009585541294118387,0.02965149369691073
30.9,-0.402728,-0.000413466,9.30837,0.197069,-0.0229696,0.0117891,0,0,255.746,7.5234,0.0587245,9.30837,-0.000413466,0.001349046317692631,0.012557422272220556,-0.01044005368230737,0.03552702227222056
30.92,-0.5,-0.000513332,9.31108,0.18827,-0.0376335,0.0110093,0,0,255.931,7.53432,0.058697,9.31108,-0.000513332,0.0010076618047021315,0.009382419676525923,-0.010001638195297868,0.04701591967652592
30.94,-0.5,-0.000513332,9.30002,0.179198,-0.058244,0.00979414,0,0,256.117,7.54525,0.0586634,9.30002,-0.000513332,0.0010097407895211124,0.009390609537362135,-0.008784399210478888,0.06763460953736214
30.96,-0.5,-0.000513332,9.30306,0.171608,-0.0786774,0.00921042,0,0,256.303,7.55615,0.0586314,9.30306,-0.000513332,0.0010091718042329382,0.009388385845087279,-0.008201248195767062,0.08806578584508727
30.98,-0.5,-0.000513332,9.33418,0.165942,-0.0913663,0.0105108,0,0,256.489,7.56705,0.0585993,9.33418,-0.000513332,0.0010033178203903749,0.00936514913273143,-0.009507482179609625,0.10073144913273142
31.0,-0.5,-0.000513332,9.34994,0.160488,-0.0904739,0.0107979,0,0,256.675,7.57799,0.0585672,9.34994,-0.000513332,0.0010003525311619737,0.009353236145212584,-0.009797547468838026,0.09982713614521257
31.02,-0.5,-0.000513332,9.33932,0.155481,-0.0751486,0.0106,0,0,256.862,7.58893,0.058535,9.33932,-0.000513332,0.001002343979967507,0.009361211178990138,-0.009597656020032493,0.08450981117899013
31.04,-0.5,-0.000513332,9.29142,0.15289,-0.0506319,0.0106115,0,0,257.048,7.59986,0.0585029,9.29142,-0.000513332,0.001011360209253939,0.009396972475466234,-0.00960013979074606,0.06002887247546623
31.06,-0.5,-0.000513332,9.28347,0.15185,-0.0259729,0.0109932,0,0,257.234,7.61072,0.0584709,9.28347,-0.000513332,0.0010128592666912037,0.009402848616549789,-0.009980340733308796,0.03537574861654979
31.08,-0.5,-0.000513332,9.2916,0.149178,-0.0101965,0.0111979,0,0,257.419,7.62157,0.058439,9.2916,-0.000513332,0.0010113273831890521,0.009396849513639397,-0.010186572616810947,0.019593349513639398
31.1,-0.5,-0.000513332,9.2671,0.14261,-0.00848133,0.0105969,0,0,257.605,7.63242,0.058407,9.2671,-0.000513332,0.0010159449176411009,0.009414863146271844,-0.009580955082358898,0.017896193146271847
31.12,-0.5,-0.000513332,9.32123,0.132112,-0.0198521,0.0102072,0,0,257.79,7.64324,0.0583751,9.32123,-0.000513332,0.0010057578922663258,0.009374900638129645,-0.009201442107733673,0.029227000638129646
31.14,-0.4,-0.000410666,9.33891,0.12144,-0.0383153,0.0102007,0,0,257.976,7.65412,0.0583447,9.33891,-0.000410666,0.0013540032316740835,0.012644914320313415,-0.008846696768325916,0.05096021432031341
31.16,-0.4,-0.000410666,9.35271,0.116202,-0.0563706,0.0105991,0,0,258.163,7.66501,0.0583206,9.35271,-0.000410666,0.0013519352019690865,0.012644257882808294,-0.009247164798030914,0.0690148578828083
31.18,-0.4,-0.000410666,9.32472,0.117022,-0.0682081,0.00989267,0,0,258.349,7.67591,0.0582948,9.32472,-0.000410666,0.001356147855324357,0.012645699029500137,-0.008536522144675643,0.08085379902950013
31.2,-0.4,-0.000410666,9.31118,0.118451,-0.0712961,0.0094,0,0,258.536,7.68677,0.0582691,9.31118,-0.000410666,0.0013581830590200944,0.012646286935486722,-0.008041816940979905,0.08394238693548672
31.22,-0.4,-0.000410666,9.31387,0.116252,-0.066451,0.00959659,0,0,258.722,7.69762,0.0582435,9.31387,-0.000410666,0.001357778206671331,0.012646169705769908,-0.008238811793328669,0.07909716970576991
31.24,-0.4,-0.000410666,9.29172,0.110816,-0.0568376,0.0102078,0,0,258.907,7.70846,0.0582179,9.29172,-0.000410666,0.001361115502982361,0.012647104141371263,-0.00884668449701764,0.06948470414137127
31.26,-0.4,-0.000410666,9.29721,0.103803,-0.045855,0.0108005,0,0,259.093,7.71927,0.0581923,9.29721,-0.000410666,0.0013602839143300222,0.012646845211148226,-0.009440216085669978,0.05850184521114823
