t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
15.9,0.2,0.000205333,9.23086,-0.19733,-0.00311278,0.0133927,0,0,150.945,2.60307,0.0359384,9.23086,0.000205333,0.0006335886982299267,0.005848568570942701,0.012759111301770074,-0.0089613485709427
15.92,0.2,0.000205333,9.25499,-0.225805,0.00269693,0.0128135,0,0,151.129,2.6097,0.0359495,9.25499,0.000205333,0.000635236564077987,0.005879108048176128,0.012178263435922014,-0.003182178048176128
15.94,0.2,0.000205333,9.2334,-0.269434,0.00134666,0.0124,0,0,151.314,2.61635,0.0359622,9.2334,0.000205333,0.0006337621608649996,0.005851779536130887,0.011766237839135,-0.004505119536130886
15.96,0.2,0.000205333,9.24445,-0.323058,-0.00856006,0.0122,0,0,151.498,2.62299,0.0359749,9.24445,0.000205333,0.0006345167832104258,0.005865758676549621,0.011565483216789576,-0.01442581867654962
15.98,0.2,0.000205333,9.27172,-0.373613,-0.0251702,0.011808,0,0,151.683,2.62964,0.0359876,9.27172,0.000205333,0.000636379036946426,0.005900328244436918,0.011171620963053575,-0.03107052824443692
16.0,0.2,0.000205333,9.24999,-0.40754,-0.0432985,0.0118,0,0,151.868,2.63631,0.0360004,9.24999,0.000205333,0.0006348951136069729,0.005872773451913364,0.011165104886393027,-0.04917127345191336
16.02,0.2,0.000205333,9.22839,-0.418391,-0.0561661,0.011612,0,0,152.053,2.64297,0.0360131,9.22839,0.000205333,0.0006334200153685843,0.005845446935627289,0.010978579984631417,-0.062011546935627285
16.04,0.2,0.000205333,9.21667,-0.408757,-0.0581849,0.0112002,0,0,152.238,2.64961,0.0360258,9.21667,0.000205333,0.0006326196161330418,0.005830646237424923,0.010567580383866959,-0.06401554623742492
16.06,0.2,0.000205333,9.18056,-0.388575,-0.0474239,0.0106001,0,0,152.422,2.65625,0.0360385,9.18056,0.000205333,0.0006301534432137753,0.005785161494630657,0.009969946556786223,-0.05320906149463066
16.08,0.2,0.000205333,9.16145,-0.369819,-0.0266221,0.0111846,0,0,152.605,2.66286,0.0360511,9.16145,0.000205333,0.0006288482455670079,0.005761161759349865,0.010555751754432992,-0.032383261759349864
16.1,0.2,0.000205333,9.15003,-0.35976,-0.00221642,0.0121972,0,0,152.788,2.66947,0.0360637,9.15003,0.000205333,0.0006280682493675252,0.005746843323760336,0.011569131750632474,-0.007963263323760336
16.12,0.2,0.000205333,9.11936,-0.359377,0.0179236,0.0129947,0,0,152.971,2.67606,0.0360763,9.11936,0.000205333,0.0006259733893977114,0.005708476688337913,0.012368726610602288,0.012215123311662088
16.14,0.2,0.000205333,9.10575,-0.365445,0.0274727,0.0124055,0,0,153.153,2.68264,0.0360889,9.10575,0.000205333,0.0006250437491302816,0.005691492118643062,0.011780456250869719,0.021781207881356936
16.16,0.2,0.000205333,9.13553,-0.372037,0.0248725,0.01317,0,0,153.335,2.68921,0.0361014,9.13553,0.000205333,0.0006270778655656058,0.005728688653210559,0.012542922134434394,0.01914381134678944
16.18,0.2,0.000205333,9.13876,-0.373805,0.0137723,0.0141601,0,0,153.518,2.6958,0.0361139,9.13876,0.000205333,0.0006272984841132221,0.00573273029467455,0.013532801515886778,0.00803956970532545
16.2,0.2,0.000205333,9.11111,-0.369635,-0.000605973,0.0141944,0,0,153.7,2.7024,0.0361265,9.11111,0.000205333,0.0006254098700039504,0.005698178120691693,0.013568990129996048,-0.006304151120691693
16.22,0.2,0.000205333,9.11111,-0.361826,-0.0149665,0.0138089,0,0,153.882,2.70898,0.0361391,9.11111,0.000205333,0.0006254098700039504,0.005698178120691693,0.01318349012999605,-0.02066467812069169
16.24,0.2,0.000205333,9.0834,-0.353517,-0.0280831,0.0130028,0,0,154.064,2.71556,0.0361516,9.0834,0.000205333,0.0006235170728753406,0.005663654979755868,0.01237928292712466,-0.03374675497975587
16.26,0.2,0.000205333,9.07778,-0.347735,-0.0392131,0.0124005,0,0,154.246,2.72213,0.0361641,9.07778,0.000205333,0.0006231331751478781,0.005656665874693905,0.011777366824852122,-0.04486976587469391
16.28,0.2,0.000205333,9.07778,-0.346213,-0.0474086,0.0124,0,0,154.427,2.72869,0.0361766,9.07778,0.000205333,0.0006231331751478781,0.005656665874693905,0.011776866824852121,-0.05306526587469391
16.3,0.2,0.000205333,9.07732,-0.348298,-0.0519512,0.0126042,0,0,154.608,2.73526,0.0361891,9.07732,0.000205333,0.0006231017527599508,0.005656094002362957,0.011981098247240049,-0.05760729400236296
16.32,0.2,0.000205333,9.03592,-0.351624,-0.052514,0.0133317,0,0,154.79,2.74182,0.0362015,9.03592,0.000205333,0.0006202736425815291,0.0056047430124752905,0.012711426357418471,-0.058118743012475285
16.34,0.2,0.000205333,9.05256,-0.353845,-0.0487765,0.013796,0,0,154.97,2.74836,0.036214,9.05256,0.000205333,0.0006214103742278373,0.005625354697319951,0.013174589625772162,-0.05440185469731995
16.36,0.2,0.000205333,9.03015,-0.354913,-0.040354,0.0136,0,0,155.151,2.75492,0.0362264,9.03015,0.000205333,0.0006198794683286711,0.00559760458092815,0.012980120531671328,-0.04595160458092815
16.38,0.2,0.000205333,8.9897,-0.357884,-0.0274908,0.0136,0,0,155.332,2.76146,0.0362389,8.9897,0.000205333,0.0006171160474222236,0.005547688131511563,0.012982883952577776,-0.03303848813151156
16.4,0.2,0.000205333,8.96689,-0.365859,-0.0121303,0.012792,0,0,155.511,2.76797,0.0362512,8.96689,0.000205333,0.0006155576589008273,0.005519637816021239,0.012176442341099172,-0.01764993781602124
16.42,0.2,0.000205333,8.97758,-0.378563,0.0019331,0.0126,0,0,155.69,2.77447,0.0362636,8.97758,0.000205333,0.0006162880111253308,0.005532774922918547,0.011983711988874669,-0.003599674922918547
16.44,0.2,0.000205333,8.95811,-0.392509,0.0105361,0.0122,0,0,155.87,2.78097,0.0362759,8.95811,0.000205333,0.0006149577906185495,0.005508859533717935,0.011585042209381452,0.005027240466282065
16.46,0.2,0.000205333,8.93342,-0.403277,0.0112525,0.0122027,0,0,156.049,2.78747,0.0362882,8.93342,0.000205333,0.0006132708724028306,0.005478606276940895,0.011589429127597169,0.005773893723059105
16.48,0.2,0.000205333,8.94426,-0.407679,0.00478305,0.0125926,0,0,156.227,2.79395,0.0363005,8.94426,0.000205333,0.0006140115121195393,0.00549187860739031,0.011978588487880462,-0.0007088286073903107
16.5,0.2,0.000205333,8.9362,-0.404843,-0.00558501,0.0126,0,0,156.406,2.80044,0.0363128,8.9362,0.000205333,0.0006134608162757165,0.005482008546403057,0.011986539183724283,-0.011067018546403056
16.52,0.2,0.000205333,8.92536,-0.396667,-0.0161798,0.0122287,0,0,156.584,2.80693,0.0363251,8.92536,0.000205333,0.0006127201670877371,0.005468748070518205,0.011615979832912264,-0.021648548070518206
16.54,0.2,0.000205333,8.93872,-0.387768,-0.0241526,0.012,0,0,156.763,2.81341,0.0363374,8.93872,0.000205333,0.0006136329948897049,0.005485093524080503,0.011386367005110296,-0.0296376935240805
16.56,0.2,0.000205333,8.90883,-0.382309,-0.027044,0.0123936,0,0,156.941,2.8199,0.0363497,8.90883,0.000205333,0.0006115907209099707,0.005448557762164374,0.011782009279090028,-0.03249255776216437
16.58,0.2,0.000205333,8.87372,-0.380155,-0.0235026,0.0131636,0,0,157.119,2.82638,0.0363619,8.87372,0.000205333,0.0006091916601728843,0.005405796218709327,0.012554408339827116,-0.028908396218709324
16.6,0.2,0.000205333,8.86733,-0.378491,-0.0158999,0.0140301,0,0,157.296,2.83283,0.0363742,8.86733,0.000205333,0.0006087550181934028,0.005398031635476907,0.013421344981806598,-0.02129793163547691
16.62,0.2,0.000205333,8.88838,-0.375768,-0.0109404,0.0145942,0,0,157.474,2.83927,0.0363864,8.88838,0.000205333,0.0006101933918199957,0.005423630739985013,0.013984006608180005,-0.016364030739985012
16.64,0.2,0.000205333,8.853,-0.372302,-0.0154528,0.0144,0,0,157.651,2.84574,0.0363986,8.853,0.000205333,0.0006077758035441553,0.005380639188776407,0.013792224196455843,-0.020833439188776406
16.66,0.2,0.000205333,8.83894,-0.369028,-0.0307433,0.0144,0,0,157.828,2.85218,0.0364108,8.83894,0.000205333,0.0006068150174163227,0.0053636015300418316,0.013793184982583678,-0.036106901530041834
16.68,0.2,0.000205333,8.86054,-0.366697,-0.0508137,0.0142113,0,0,158.005,2.85861,0.0364229,8.86054,0.000205333,0.0006082910385681501,0.005389787078874637,0.013603008961431849,-0.05620348707887464
16.7,0.2,0.000205333,8.83618,-0.365926,-0.0659137,0.0138,0,0,158.182,2.86507,0.0364351,8.83618,0.000205333,0.0006066264111053795,0.005360260161281133,0.01319337358889462,-0.07127396016128114
16.72,0.2,0.000205333,8.81936,-0.36767,-0.0688168,0.0139938,0,0,158.358,2.8715,0.0364473,8.81936,0.000205333,0.0006054769883311753,0.005339919531808434,0.013388323011668826,-0.07415671953180843
16.74,0.2,0.000205333,8.8085,-0.371735,-0.0585992,0.0130174,0,0,158.534,2.87793,0.0364594,8.8085,0.000205333,0.0006047348360151729,0.00532680680303965,0.012412665163984827,-0.06392600680303964
16.76,0.2,0.000205333,8.7947,-0.374903,-0.0391028,0.0122072,0,0,158.71,2.88435,0.0364715,8.7947,0.000205333,0.0006037917513496948,0.005310167315595161,0.011603408248650304,-0.04441296731559516
16.78,0.2,0.000205333,8.7838,-0.373535,-0.0158218,0.0114555,0,0,158.886,2.89076,0.0364836,8.7838,0.000205333,0.0006030468367739092,0.005297042804854663,0.01085245316322609,-0.021118842804854664
16.8,0.2,0.000205333,8.80774,-0.367615,0.00570524,0.0108,0,0,159.062,2.89717,0.0364957,8.80774,0.000205333,0.0006046828985485008,0.005325889752861573,0.010195317101451499,0.00037935024713842743
16.82,0.2,0.000205333,8.74526,-0.360362,0.0216109,0.0117838,0,0,159.238,2.90359,0.0365078,8.74526,0.000205333,0.0006004128813983622,0.005250766755177841,0.011183387118601638,0.016360133244822158
16.84,0.2,0.000205333,8.7468,-0.355927,0.0308893,0.0122195,0,0,159.412,2.90997,0.0365198,8.7468,0.000205333,0.0006005181332923614,0.0052526120082816265,0.011618981866707638,0.025636687991718376
16.86,0.2,0.000205333,8.7203,-0.358293,0.0339323,0.013554,0,0,159.587,2.91636,0.0365319,8.7203,0.000205333,0.0005987069454995408,0.0052209041768396455,0.01295529305450046,0.028711395823160353
16.88,0.2,0.000205333,8.69505,-0.36971,0.030525,0.0134102,0,0,159.761,2.92273,0.0365439,8.69505,0.000205333,0.0005969811219396592,0.005190780704321434,0.012813218878060341,0.025334219295678567
16.9,0.2,0.000205333,8.66936,-0.388925,0.0200687,0.012394,0,0,159.935,2.92908,0.0365558,8.66936,0.000205333,0.0005952251555673358,0.005160221154669238,0.011798774844432664,0.01490847884533076
16.92,0.296421,0.000304325,8.66399,-0.410461,0.00258701,0.0127785,0,0,160.108,2.93541,0.0365692,8.66399,0.000304325,0.0008816419818210072,0.007638537314077388,0.011896858018178993,-0.005051527314077388
16.94,0.3,0.000307999,8.65549,-0.426323,-0.0217169,0.0136031,0,0,160.281,2.94175,0.0365883,8.65549,0.000307999,0.0008914141923922658,0.007715626628109333,0.012711685807607735,-0.029432526628109336
16.96,0.3,0.000307999,8.64727,-0.430942,-0.0524211,0.014398,0,0,160.454,2.94808,0.0366063,8.64727,0.000307999,0.0008905713719219991,0.007701011107279946,0.013507428628078,-0.06012211110727994
16.98,0.3,0.000307999,8.66366,-0.42426,-0.0857698,0.0136122,0,0,160.627,2.95441,0.0366241,8.66366,0.000307999,0.0008922518756656643,0.007730166885129589,0.012719948124334336,-0.09349996688512958
17.0,0.399489,0.000410141,8.65835,-0.409441,-0.112279,0.013998,0,0,160.8,2.96075,0.0366435,8.65835,0.000410141,0.001187425243688634,0.010281143358691484,0.012810574756311366,-0.12256014335869149
17.02,0.4,0.000410666,8.63882,-0.389972,-0.120926,0.0139952,0,0,160.973,2.96709,0.0366687,8.63882,0.000410666,0.0011862752320096908,0.010248018199789958,0.012808924767990308,-0.13117401819978997
17.04,0.4,0.000410666,8.62769,-0.369611,-0.106999,0.0133876,0,0,161.145,2.97343,0.0366925,8.62769,0.000410666,0.0011847535988820548,0.010221686777538715,0.012202846401117944,-0.11722068677753872
17.06,0.4,0.000410666,8.62505,-0.353438,-0.0755885,0.0133929,0,0,161.318,2.97976,0.0367162,8.62505,0.000410666,0.001184392668617332,0.010215445986457919,0.012208507331382668,-0.08580394598645792
17.08,0.4,0.000410666,8.60355,-0.346723,-0.0386401,0.0134,0,0,161.49,2.98609,0.03674,8.60355,0.000410666,0.0011814532201138805,0.010164691851910776,0.01221854677988612,-0.04880479185191077
17.1,0.4,0.000410666,8.56207,-0.350886,-0.00846634,0.0134083,0,0,161.662,2.99241,0.0367636,8.56207,0.000410666,0.0011757818626369045,0.01006712661262756,0.012232518137363094,-0.018533466612627558
17.12,0.4,0.000410666,8.55834,-0.361532,0.00824017,0.0134,0,0,161.833,2.9987,0.0367872,8.55834,0.000410666,0.0011752718604298253,0.01005837617399099,0.012224728139570176,-0.001818206173990991
17.14,0.4,0.000410666,8.5502,-0.371908,0.0119184,0.0136,0,0,162.004,3.005,0.0368108,8.5502,0.000410666,0.0011741588697043517,0.010039293167746148,0.012425841130295648,0.001879106832253851
17.16,0.4,0.000410666,8.55814,-0.377783,0.00728739,0.0136,0,0,162.175,3.01129,0.0368343,8.55814,0.000410666,0.0011752445143853002,0.010057907088341412,0.012424755485614699,-0.0027705170883414116
17.18,0.4,0.000410666,8.5347,-0.379107,-0.000345762,0.0137759,0,0,162.346,3.01759,0.0368578,8.5347,0.000410666,0.0011720395004444844,0.010003005524443541,0.012603860499555516,-0.01034876752444354
17.2,0.4,0.000410666,8.51389,-0.378221,-0.00739378,0.0135917,0,0,162.516,3.02388,0.0368813,8.51389,0.000410666,0.001169193998015386,0.009954389087763214,0.012422506001984614,-0.017348169087763213
17.22,0.4,0.000410666,8.51389,-0.3771,-0.0124933,0.0130077,0,0,162.686,3.03016,0.0369047,8.51389,0.000410666,0.001169193998015386,0.009954389087763214,0.011838506001984614,-0.022447689087763213
17.24,0.4,0.000410666,8.50548,-0.376176,-0.0157852,0.013,0,0,162.857,3.03644,0.0369282,8.50548,0.000410666,0.0011680440122244895,0.009934774985095152,0.01183195598777551,-0.02571997498509515
17.26,0.4,0.000410666,8.49698,-0.375259,-0.0180121,0.0129967,0,0,163.026,3.04272,0.0369516,8.49698,0.000410666,0.0011668817049644183,0.009914970509448564,0.011829818295035582,-0.027927070509448565
17.28,0.4,0.000410666,8.46942,-0.374481,-0.0198718,0.0126,0,0,163.196,3.049,0.0369749,8.46942,0.000410666,0.0011631129921458529,0.009850892437939929,0.011436887007854148,-0.02972269243793993
17.3,0.4,0.000410666,8.45838,-0.374064,-0.0215635,0.0126,0,0,163.365,3.05526,0.0369982,8.45838,0.000410666,0.001161603275234036,0.009825281911174067,0.011438396724765964,-0.031388781911174064
17.32,0.4,0.000410666,8.46107,-0.374439,-0.0224416,0.0124065,0,0,163.534,3.06151,0.0370215,8.46107,0.000410666,0.001161971134289757,0.009831519105205033,0.011244528865710243,-0.03227311910520503
17.34,0.4,0.000410666,8.4608,-0.376666,-0.0211574,0.0136152,0,0,163.703,3.06778,0.0370448,8.4608,0.000410666,0.0011619342117007289,0.009830892978357528,0.012453265788299271,-0.030988292978357528
17.36,0.4,0.000410666,8.42755,-0.381146,-0.0167688,0.0146,0,0,163.872,3.07404,0.0370681,8.42755,0.000410666,0.0011573871488802902,0.00975393806654609,0.013442612851119709,-0.026522738066546092
17.38,0.4,0.000410666,8.40592,-0.385664,-0.00981515,0.0144072,0,0,164.041,3.08029,0.0370912,8.40592,0.000410666,0.001154429043320245,0.009704038183826513,0.013252770956679755,-0.019519188183826513
17.4,0.4,0.000410666,8.38361,-0.386671,-0.0022736,0.01521,0,0,164.209,3.08652,0.0371144,8.38361,0.000410666,0.0011513778413109223,0.00965270278419266,0.014058622158689077,-0.01192630278419266
17.42,0.4,0.000410666,8.40512,-0.383364,0.00292767,0.0152161,0,0,164.376,3.09274,0.0371374,8.40512,0.000410666,0.0011543196339767361,0.009702195041930544,0.014061780366023263,-0.006774525041930544
17.44,0.4,0.000410666,8.39993,-0.378384,0.00275016,0.015,0,0,164.544,3.09898,0.0371606,8.39993,0.000410666,0.0011536098376881243,0.009690241883891604,0.013846390162311876,-0.006940081883891605
17.46,0.4,0.000410666,8.38037,-0.374023,-0.00431731,0.0147951,0,0,164.712,3.10522,0.0371837,8.38037,0.000410666,0.001150934717927523,0.009645258782078274,0.013644165282072478,-0.013962568782078275
17.48,0.4,0.000410666,8.35305,-0.37022,-0.0169399,0.0140087,0,0,164.879,3.11145,0.0372067,8.35305,0.000410666,0.001147198172903478,0.009582603698171398,0.012861501827096522,-0.0265225036981714
17.5,0.4,0.000410666,8.34448,-0.366458,-0.0313248,0.0138019,0,0,165.046,3.11767,0.0372297,8.34448,0.000410666,0.0011460260263465442,0.009562991256328212,0.012655873973653456,-0.040887791256328215
17.52,0.4,0.000410666,8.34174,-0.363635,-0.0431619,0.0132229,0,0,165.213,3.12388,0.0372527,8.34174,0.000410666,0.0011456512645627852,0.009556724979653968,0.012077248735437213,-0.052718624979653975
17.54,0.4,0.000410666,8.33615,-0.363167,-0.0493211,0.0118081,0,0,165.38,3.13009,0.0372756,8.33615,0.000410666,0.0011448866910972128,0.00954394718999003,0.010663213308902787,-0.05886504718999003
17.56,0.4,0.000410666,8.32233,-0.364301,-0.0483649,0.0125908,0,0,165.546,3.1363,0.0372985,8.32233,0.000410666,0.00114299643044265,0.009512393482965778,0.011447803569557349,-0.05787729348296578
17.58,0.4,0.000410666,8.30877,-0.363808,-0.0411443,0.0135863,0,0,165.712,3.14251,0.0373214,8.30877,0.000410666,0.001141141694327563,0.009481483875578026,0.012445158305672438,-0.05062578387557803
17.6,0.4,0.000410666,8.31382,-0.3598,-0.0313151,0.0136,0,0,165.878,3.14871,0.0373443,8.31382,0.000410666,0.001141832437412571,0.00949298935480938,0.012458167562587429,-0.04080808935480938
17.62,0.4,0.000410666,8.3001,-0.354647,-0.0236351,0.0136,0,0,166.044,3.15492,0.0373672,8.3001,0.000410666,0.0011399557927118844,0.009461747075087913,0.012460044207288115,-0.033096847075087914
17.64,0.4,0.000410666,8.26079,-0.352494,-0.020651,0.0136,0,0,166.21,3.16112,0.03739,8.26079,0.000410666,0.0011345786947851656,0.009372516336094348,0.012465421305214833,-0.030023516336094347
17.66,0.4,0.000410666,8.24756,-0.354501,-0.021091,0.0136,0,0,166.375,3.16729,0.0374127,8.24756,0.000410666,0.0011327689326336725,0.009342579738032172,0.012467231067366327,-0.030433579738032172
17.68,0.4,0.000410666,8.25274,-0.357664,-0.0209717,0.0132009,0,0,166.54,3.17346,0.0374354,8.25274,0.000410666,0.0011334775209370328,0.009354295276137887,0.012067422479062968,-0.030325995276137885
17.7,0.404351,0.000415133,8.23598,-0.358052,-0.0157449,0.0136087,0,0,166.705,3.17964,0.0374582,8.23598,0.000415133,0.001143489260117971,0.009417754676546406,0.012465210739882028,-0.025162654676546405
17.72,0.5,0.000513332,8.23065,-0.354646,-0.00287519,0.0138,0,0,166.869,3.18581,0.0374825,8.23065,0.000513332,0.0014130683230138689,0.011630470792814101,0.01238693167698613,-0.014505660792814101
17.74,0.5,0.000513332,8.22226,-0.349941,0.0157021,0.0140014,0,0,167.034,3.19197,0.0375122,8.22226,0.000513332,0.0014116336569027276,0.011606818951805022,0.012589766343097273,0.0040952810481949785
17.76,0.5,0.000513332,8.23328,-0.346953,0.0337574,0.0135934,0,0,167.198,3.19814,0.0375405,8.23328,0.000513332,0.001413518041904229,0.011637889824049251,0.012179881958095771,0.02211951017595075
17.78,0.5,0.000513332,8.22519,-0.346993,0.0439442,0.0128102,0,0,167.363,3.20432,0.0375688,8.22519,0.000513332,0.0014121346805583367,0.011615076053181624,0.011398065319441665,0.032329123946818375
17.8,0.5,0.000513332,8.20004,-0.350447,0.041046,0.0128006,0,0,167.527,3.2105,0.0375971,8.20004,0.000513332,0.0014078340153006457,0.011544295238825907,0.011392765984699354,0.029501704761174093
17.82,0.5,0.000513332,8.16789,-0.356696,0.0241202,0.0126,0,0,167.691,3.21666,0.0376253,8.16789,0.000513332,0.0014023361164790765,0.011454127142428284,0.011197663883520923,0.012666072857571717
17.84,0.5,0.000513332,8.16667,-0.363089,-0.00247395,0.013593,0,0,167.854,3.22281,0.0376534,8.16667,0.000513332,0.0014021274819811412,0.011450712443270925,0.012190872518018859,-0.013924662443270924
17.86,0.5,0.000513332,8.16391,-0.366707,-0.0306656,0.0136,0,0,168.017,3.22896,0.0376814,8.16391,0.000513332,0.0014016554878203348,0.011442989253571309,0.012198344512179665,-0.04210858925357131
17.88,0.5,0.000513332,8.1505,-0.367002,-0.0524,0.0136,0,0,168.18,3.23511,0.0377095,8.1505,0.000513332,0.0013993621849724268,0.011405501488617764,0.012200637815027572,-0.06380550148861777
17.9,0.5,0.000513332,8.13036,-0.366034,-0.062717,0.0148033,0,0,168.343,3.24125,0.0377375,8.13036,0.000513332,0.0013959178717307065,0.011349314827604467,0.013407382128269293,-0.07406631482760447
17.92,0.596752,0.000612664,8.10866,-0.366314,-0.0609971,0.015,0,0,168.505,3.24739,0.0377669,8.10866,0.000612664,0.0016616048315714485,0.013473388633570142,0.013338395168428552,-0.07447048863357014
17.94,0.6,0.000615999,8.10837,-0.368075,-0.0507784,0.0150101,0,0,168.667,3.25351,0.0378015,8.10837,0.000615999,0.001670590163555409,0.013545763164467773,0.013339509836444592,-0.06432416316446778
17.96,0.6,0.000615999,8.11101,-0.369241,-0.0382489,0.0154,0,0,168.829,3.25964,0.037835,8.11101,0.000615999,0.0016711319748490172,0.013554568159320128,0.013728868025150984,-0.05180346815932013
17.98,0.7,0.000718665,8.11111,-0.368043,-0.0296947,0.0150046,0,0,168.991,3.26578,0.0378699,8.11111,0.000718665,0.0019496766468849393,0.0158140417473149,0.013054923353115061,-0.045508741747314896
18.0,0.8,0.000821331,8.08615,-0.364929,-0.02895,0.015,0,0,169.153,3.27192,0.0379117,8.08615,0.000821331,0.002221370629851581,0.01796233611857436,0.012778629370148419,-0.04691233611857436
18.02,0.9,0.000923998,8.07502,-0.362322,-0.0354688,0.0155966,0,0,169.315,3.27805,0.037959,8.07502,0.000923998,0.0024956173154271387,0.020152159734420454,0.01310098268457286,-0.05562095973442045
18.04,0.9,0.000923998,8.07997,-0.362253,-0.0437119,0.015,0,0,169.476,3.28418,0.0380104,8.07997,0.000923998,0.0024971412296276416,0.020176826221154454,0.012502858770372358,-0.06388872622115445
18.06,0.9,0.000923998,8.06145,-0.363993,-0.0452017,0.0151928,0,0,169.638,3.29032,0.0380604,8.06145,0.000923998,0.002491439580027715,0.020084615602414424,0.012701360419972284,-0.06528631560241442
18.08,0.9,0.000923998,8.05841,-0.365295,-0.0332042,0.0148131,0,0,169.799,3.29646,0.0381103,8.05841,0.000923998,0.002490503657648089,0.020069499579827937,0.01232259634235191,-0.05327369957982794
18.1,0.9,0.000923998,8.02552,-0.365696,-0.00763101,0.0144,0,0,169.96,3.3026,0.0381602,8.02552,0.000923998,0.002480377579506902,0.01990631987188423,0.011919622420493098,-0.02753732987188423
18.12,0.9,0.000923998,8.03052,-0.366708,0.0239869,0.0146022,0,0,170.12,3.30872,0.0382099,8.03052,0.000923998,0.002481916995701399,0.01993108407232,0.0121202830042986,0.00405581592768
18.14,0.9,0.000923998,8.01602,-0.369336,0.0510765,0.0147612,0,0,170.28,3.31486,0.0382596,8.01602,0.000923998,0.0024774526585179674,0.019859310059733196,0.012283747341482033,0.0312171899402668
18.16,0.9,0.000923998,7.99756,-0.373036,0.0657927,0.0136214,0,0,170.441,3.32099,0.0383092,7.99756,0.000923998,0.0024717689621295423,0.019768120580768742,0.011149631037870459,0.04602457941923126
18.18,0.9,0.000923998,7.97941,-0.376382,0.065532,0.0140973,0,0,170.6,3.32712,0.0383587,7.97941,0.000923998,0.0024661805671322068,0.0196786658791804,0.011631119432867792,0.04585333412081961
18.2,0.9,0.000923998,7.96959,-0.378362,0.0525168,0.0149942,0,0,170.76,3.33324,0.0384081,7.96959,0.000923998,0.002463156923777683,0.019630350788169385,0.012531043076222315,0.03288644921183062
18.22,0.9,0.000923998,7.9611,-0.379357,0.0321205,0.015,0,0,170.919,3.33936,0.0384574,7.9611,0.000923998,0.0024605427623983983,0.019588626985729888,0.012539457237601602,0.012531873014270115
18.24,0.9,0.000923998,7.95499,-0.380056,0.0104557,0.0152229,0,0,171.078,3.34549,0.0385067,7.95499,0.000923998,0.002458661408934862,0.01955862692146274,0.012764238591065137,-0.009102926921462738
18.26,0.996595,0.00102317,7.93643,-0.380162,-0.00798382,0.0159864,0,0,171.237,3.35161,0.0385573,7.93643,0.00102317,0.002716219471392091,0.021557085699340332,0.01327018052860791,-0.029540905699340335
18.28,1.0,0.00102666,7.90633,-0.379496,-0.0211603,0.0163887,0,0,171.395,3.35773,0.038613,7.90633,0.00102666,0.0027151859199947234,0.02146715589483188,0.013673514080005276,-0.042627455894831884
18.3,1.0,0.00102666,7.89735,-0.378782,-0.0287324,0.0165939,0,0,171.553,3.36384,0.0386675,7.89735,0.00102666,0.0027121133941764314,0.02141850871349924,0.01388178660582357,-0.05015090871349924
18.32,1.1,0.00112933,7.90262,-0.378559,-0.0312968,0.0169887,0,0,171.711,3.36995,0.0387231,7.90262,0.00112933,0.002985318988497668,0.02359184154488144,0.01400338101150233,-0.05488864154488144
18.34,1.1,0.00112933,7.89168,-0.378813,-0.0301774,0.0168006,0,0,171.869,3.37607,0.0387843,7.89168,0.00112933,0.0029812014882001224,0.023526688160399142,0.013819398511799877,-0.05370408816039914
18.36,1.1,0.00112933,7.89718,-0.379365,-0.0272758,0.0164027,0,0,172.027,3.38219,0.038844,7.89718,0.00112933,0.002983271537380326,0.02355943231956916,0.013419428462619672,-0.05083523231956916
18.38,1.2,0.001232,7.85151,-0.379822,-0.0247192,0.0156566,0,0,172.184,3.38832,0.0389051,7.85151,0.001232,0.0032357357595695093,0.0254054116736176,0.01242086424043049,-0.0501246116736176
18.4,1.3,0.00133466,7.86365,-0.38062,-0.0240067,0.0149957,0,0,172.341,3.39443,0.0389726,7.86365,0.00133466,0.0035107633929385624,0.027607414554881325,0.011484936607061439,-0.051614114554881324
18.42,1.3,0.00133466,7.84221,-0.383252,-0.0251572,0.0146099,0,0,172.498,3.40056,0.0390443,7.84221,0.00133466,0.0035012262605710795,0.027457351592913126,0.01110867373942892,-0.05261455159291313
18.44,1.3,0.00133466,7.84165,-0.386988,-0.0264398,0.0144,0,0,172.655,3.40669,0.0391144,7.84165,0.00133466,0.003500977152547524,0.02745343748827429,0.010899022847452476,-0.05389323748827429
18.46,1.3,0.00133466,7.82497,-0.387841,-0.0247078,0.0148004,0,0,172.811,3.41282,0.0391845,7.82497,0.00133466,0.003493557203114751,0.027336980307656834,0.01130684279688525,-0.05204478030765683
18.48,1.3,0.00133466,7.80014,-0.38328,-0.016994,0.0151975,0,0,172.968,3.41896,0.0392545,7.80014,0.00133466,0.0034825114802801978,0.027164077097792783,0.011714988519719801,-0.04415807709779278
18.5,1.3,0.00133466,7.78621,-0.375359,-0.00300855,0.0154,0,0,173.124,3.42508,0.0393242,7.78621,0.00133466,0.0034763144987214694,0.027067314713090092,0.01192368550127853,-0.03007586471309009
18.52,1.3,0.00133466,7.78878,-0.36785,0.0138387,0.015,0,0,173.279,3.43121,0.0393938,7.78878,0.00133466,0.00347745781299222,0.027085153864677546,0.01152254218700778,-0.013246453864677545
